team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2024,1,Greater Western Sydney,5,L,33,13,8.0,9,22,1.0,,,2.0,3.0,5.0,,1.0,,,,7,17,1.0,,,2.0,,92,2024-03-29
Gold Coast,2024,2,Hawthorn,6,W,33,10,8.0,8,18,2.0,,,3.0,2.0,4.0,2.0,,,,,7,11,1.0,,,1.0,1.0,78,2024-04-05
Gold Coast,2024,3,Sydney,7,L,33,8,6.0,8,16,1.0,,,3.0,1.0,2.0,1.0,2.0,,1.0,,5,11,,,1.0,1.0,,87,2024-04-12
Gold Coast,2024,4,West Coast,8,W,33,9,3.0,5,14,,,,3.0,2.0,4.0,2.0,1.0,1.0,,,6,8,,,3.0,,,81,2024-04-19
Gold Coast,2024,5,Brisbane Lions,9,L,33,14,3.0,3,17,,,,2.0,6.0,3.0,1.0,5.0,,,,5,10,,,1.0,1.0,,85,2024-04-26
Gold Coast,2024,6,North Melbourne,10,W,33,16,6.0,7,23,2.0,,,2.0,4.0,4.0,2.0,2.0,,,,5,17,,1.0,1.0,,,91,2024-05-03
Gold Coast,2024,7,Geelong,11,W,33,10,5.0,5,15,,,,2.0,3.0,3.0,,1.0,,,,1,13,,,1.0,,,81,2024-05-10
Gold Coast,2024,8,Carlton,12,L,33,11,4.0,2,13,,,,5.0,,4.0,1.0,1.0,2.0,1.0,,3,10,,,,,,81,2024-05-17
Gold Coast,2024,9,Essendon,13,W,33,9,2.0,4,13,,,,2.0,1.0,3.0,,2.0,,,,3,10,,,2.0,1.0,,76,2024-05-24
Gold Coast,2024,10,St Kilda,14,L,33,9,4.0,4,13,,,,2.0,2.0,2.0,,3.0,,,,3,9,,,1.0,2.0,,81,2024-05-31
Gold Coast,2024,11,Fremantle,16,L,33,11,2.0,8,19,,,,2.0,2.0,2.0,3.0,,1.0,,,9,10,,,,1.0,,81,2024-06-14
Gold Coast,2024,12,Collingwood,17,W,33,7,2.0,6,13,,,,2.0,,2.0,1.0,1.0,2.0,1.0,,4,9,,,1.0,,,83,2024-06-21
Gold Coast,2024,13,North Melbourne,18,L,33,7,3.0,8,15,,,,5.0,1.0,6.0,2.0,2.0,3.0,1.0,,10,6,,,2.0,,3.0,84,2024-06-28
Gold Coast,2024,14,Port Adelaide,19,W,33,8,4.0,2,10,,,,2.0,1.0,3.0,,1.0,1.0,,,2,9,,,1.0,,1.0,84,2024-07-05
Gold Coast,2024,15,Greater Western Sydney,20,L,33,9,2.0,7,16,,,,,2.0,3.0,2.0,3.0,,1.0,,2,13,,,,,1.0,80,2024-07-12
Gold Coast,2024,16,Brisbane Lions,21,L,33,6,3.0,11,17,,,,,,1.0,1.0,2.0,,,,6,11,,,4.0,,,80,2024-07-19
Gold Coast,2024,17,West Coast,22,L,33,6,,2,8,,,,2.0,1.0,,,4.0,,2.0,,2,4,,,2.0,1.0,,75,2024-07-26
Gold Coast,2024,18,Essendon,23,W,33,17,8.0,6,23,,,,3.0,4.0,2.0,1.0,2.0,,,,6,17,1.0,,4.0,,1.0,79,2024-08-02
Gold Coast,2024,19,Melbourne,24,L,33,12,6.0,10,22,,,,3.0,2.0,4.0,2.0,2.0,,,,4,17,,,,,,84,2024-08-09
Gold Coast,2024,20,Richmond,25,W,33,12,4.0,4,16,,1.0,,2.0,6.0,2.0,2.0,2.0,2.0,,,6,10,,,,1.0,,88,2024-08-16
Gold Coast,2025,21,West Coast,2,W,33,7,1.0,2,9,,1.0,,1.0,,3.0,,,,,,3,6,,,,,,93,2025-03-08
Gold Coast,2025,22,Melbourne,4,W,33,14,9.0,7,21,,,,4.0,3.0,6.0,1.0,1.0,,,,4,17,,,,,,91,2025-03-22
Gold Coast,2025,23↓,Adelaide,5,W,33,5,1.0,5,10,,,,,1.0,1.0,,2.0,,,,2,8,,,,,,57,2025-03-29
Gold Coast,2025,24,North Melbourne,6,W,33,11,4.0,5,16,,1.0,,1.0,3.0,2.0,,3.0,1.0,,,5,11,1.0,1.0,,1.0,,76,2025-04-05
Gold Coast,2025,25,Western Bulldogs,10,W,33,8,5.0,9,17,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,,,6,12,,1.0,2.0,,,81,2025-05-03
Gold Coast,2025,26,Hawthorn,11,W,33,11,7.0,12,23,1.0,,,1.0,3.0,6.0,1.0,2.0,,,,6,17,,1.0,,,2.0,76,2025-05-10
Gold Coast,2025,27,St Kilda,12,W,33,13,3.0,9,22,1.0,1.0,,,2.0,6.0,2.0,,2.0,,,10,13,,1.0,2.0,1.0,,80,2025-05-17
Gold Coast,2025,28,Fremantle,13,L,33,9,2.0,9,18,,,,6.0,3.0,2.0,2.0,3.0,1.0,,,7,10,,,1.0,,,82,2025-05-24
Gold Coast,2025,29,Geelong,14,L,33,6,4.0,6,12,,,,2.0,3.0,3.0,2.0,2.0,1.0,1.0,,7,4,1.0,,2.0,,,80,2025-05-31
Gold Coast,2025,30,Greater Western Sydney,16,L,33,9,2.0,7,16,,,,3.0,1.0,5.0,,2.0,1.0,1.0,,4,12,,,1.0,,1.0,85,2025-06-14
Gold Coast,2025,31,Melbourne,17,W,33,9,5,2,11,,1,,5,1,2,,1,,,,3,8,,1,1,,1,71,2025-06-21
