team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2020,1,Brisbane Lions,2,L,26,5.0,1.0,6.0,11,,,,3.0,1.0,1.0,,1.0,,1.0,,3.0,8,1.0,,,,,78,2020-03-08
Fremantle,2020,2,Port Adelaide,3,L,26,6.0,3.0,2.0,8,,,,,1.0,3.0,,,1.0,,,2.0,6,,,1.0,,,66,2020-03-15
Fremantle,2020,3,Gold Coast,4,L,26,12.0,6.0,3.0,15,,,,4.0,7.0,2.0,1.0,3.0,1.0,,,6.0,9,2.0,,1.0,,1.0,83,2020-03-22
Fremantle,2020,4,Adelaide,5,W,26,10.0,6.0,5.0,15,,,,,2.0,,,3.0,,,,2.0,13,,,2.0,1.0,,77,2020-03-29
Fremantle,2020,5,St Kilda,6,W,26,,,1.0,1,,,,,,,,,,,,,1,,,,,,10,2020-04-05
Fremantle,2021,6,Melbourne,1,L,26,17.0,6.0,2.0,19,,,,,8.0,3.0,,4.0,1.0,2.0,,4.0,13,1.0,,5.0,,,86,2021-03-01
Fremantle,2021,7,Greater Western Sydney,2,W,26,9.0,3.0,8.0,17,,,,2.0,1.0,2.0,,4.0,,,,5.0,12,1.0,,2.0,,,81,2021-03-08
Fremantle,2021,8↓,Carlton,3,L,26,3.0,1.0,,3,,,,3.0,1.0,,,2.0,,,,,3,,,,,,38,2021-03-15
Fremantle,2021,9,Sydney,19,L,26,8.0,6.0,5.0,13,,,,1.0,1.0,,,3.0,1.0,1.0,,4.0,9,1.0,,3.0,,,84,2021-07-05
Fremantle,2021,10,Richmond,20,W,26,11.0,3.0,12.0,23,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,8.0,14,1.0,,3.0,,1.0,84,2021-07-12
Fremantle,2021,11,Brisbane Lions,21,L,26,16.0,10.0,3.0,19,,,,2.0,7.0,1.0,2.0,3.0,1.0,,,4.0,14,,,3.0,2.0,,88,2021-07-19
Fremantle,2021,12,West Coast,22,W,26,13.0,11.0,3.0,16,,,,2.0,4.0,3.0,,2.0,,,,2.0,15,,,1.0,,,86,2021-07-26
Fremantle,2021,13,St Kilda,23,L,26,8.0,5.0,9.0,17,,,,8.0,5.0,2.0,2.0,2.0,2.0,,,9.0,8,1.0,,2.0,1.0,,86,2021-08-02
Fremantle,2022,14,Adelaide,1,W,26,11.0,8.0,6.0,17,,,,3.0,2.0,3.0,,3.0,,,,3.0,12,1.0,,3.0,,,81,2022-03-01
Fremantle,2022,15,St Kilda,2,L,26,18.0,9.0,13.0,31,,,,,6.0,1.0,1.0,5.0,1.0,2.0,,11.0,19,3.0,,2.0,,,81,2022-03-08
Fremantle,2022,16,West Coast,3,W,26,10.0,6.0,6.0,16,,,,1.0,3.0,1.0,,3.0,,2.0,,3.0,14,,,1.0,,,92,2022-03-15
Fremantle,2022,17,Greater Western Sydney,4,W,26,13.0,4.0,8.0,21,,,,2.0,6.0,1.0,1.0,,2.0,,,5.0,14,1.0,,5.0,2.0,,86,2022-03-22
Fremantle,2022,18,Essendon,5,W,26,14.0,9.0,10.0,24,,,,1.0,2.0,4.0,,5.0,,1.0,,3.0,20,,,3.0,,1.0,86,2022-03-29
Fremantle,2022,19,North Melbourne,8,W,26,12.0,5.0,8.0,20,1.0,,,3.0,3.0,3.0,,3.0,1.0,,,4.0,14,,,3.0,,,78,2022-04-19
Fremantle,2022,20,Gold Coast,9,L,26,11.0,5.0,12.0,23,,,,2.0,4.0,2.0,1.0,2.0,,,,10.0,12,,,1.0,,,83,2022-04-26
Fremantle,2022,21,Collingwood,10,L,26,12.0,6.0,4.0,16,,,,6.0,4.0,2.0,,4.0,2.0,1.0,,6.0,10,2.0,,,,,85,2022-05-03
Fremantle,2022,22,Melbourne,11,W,26,15.0,10.0,7.0,22,,,,,3.0,4.0,2.0,2.0,,,,6.0,13,1.0,,3.0,,,88,2022-05-10
Fremantle,2022,23,Brisbane Lions,12,W,26,16.0,8.0,7.0,23,,,,2.0,5.0,1.0,4.0,2.0,1.0,,,6.0,18,,,3.0,,,83,2022-05-17
Fremantle,2022,24,Hawthorn,13,W,26,21.0,10.0,10.0,31,,,,3.0,6.0,5.0,3.0,2.0,,2.0,2.0,11.0,19,1.0,,2.0,,1.0,82,2022-05-24
Fremantle,2022,25,Carlton,15,L,26,14.0,5.0,11.0,25,,,,1.0,8.0,2.0,2.0,3.0,1.0,1.0,,8.0,17,2.0,,2.0,,,84,2022-06-07
Fremantle,2022,26,Port Adelaide,16,W,26,12.0,7.0,8.0,20,,,,1.0,4.0,3.0,,4.0,1.0,1.0,,7.0,13,2.0,,3.0,,,81,2022-06-14
