team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2026,1,Brisbane Lions,15,L,41,9,2,5.0,14,,,,2.0,6,2.0,1.0,2.0,1.0,,,5,7,,,6,,,91,2026-06-07
Richmond,2026,2,North Melbourne,16,L,41,10,7,4.0,14,,,,1.0,1,,1.0,5.0,1.0,2.0,,5,9,1.0,,4,,,85,2026-06-14
Richmond,2026,3,Collingwood,17,L,41,7,5,,7,,,,1.0,1,2.0,,2.0,2.0,1.0,,3,5,,,5,,,89,2026-06-21
Richmond,2026,4,Carlton,18,L,41,7,4,3.0,10,,,,2.0,4,,,2.0,,1.0,,1,9,,,11,,,82,2026-06-28
Richmond,2026,5,Melbourne,19,L,41,8,2,5.0,13,,,,1.0,3,,1.0,2.0,,,,6,6,1.0,,11,,,87,2026-07-12
Richmond,2026,6,Hawthorn,20,L,41,8,5,,8,,,,1.0,7,,,2.0,1.0,1.0,,2,5,1.0,,8,,,89,2026-07-19
Richmond,2026,7,Western Bulldogs,21,L,41,7,4,3.0,10,,,,1.0,1,,,,,,,3,8,,,6,,,90,2026-07-25
Richmond,2026,8,West Coast,22,W,41,7,5,7.0,14,,,,,5,1.0,,2.0,,1.0,,4,12,,,6,,,82,2026-08-02
Richmond,2026,9,Adelaide,23,L,41,9,8,2.0,11,,,,,5,1.0,,3.0,,1.0,,4,7,1.0,,12,,,82,2026-08-08
Richmond,2026,10,St Kilda,24,L,41,4,5,5,9,,,,,1,,,2,,,,3,7,,,10,,,82,2026-08-15
