team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2012,1,Gold Coast,4,W,47,10,1.0,7,17,,3.0,,4.0,1.0,2.0,1.0,1.0,1.0,,,6,9,,,2.0,1.0,,79,2012-03-22
Brisbane Lions,2012,2,Geelong,5,L,47,8,1.0,4,12,,,,5.0,1.0,2.0,4.0,5.0,,2.0,,8,3,,,,,,71,2012-03-29
Brisbane Lions,2012,3,Essendon,6,L,47,10,4.0,6,16,2.0,,,2.0,2.0,4.0,2.0,2.0,,,,7,11,,1.0,3.0,1.0,,78,2012-04-05
Brisbane Lions,2012,4,Sydney,15,L,47,9,5.0,6,15,1.0,1.0,,3.0,,3.0,,,,,,3,12,,1.0,3.0,2.0,2.0,92,2012-06-07
Brisbane Lions,2012,5,St Kilda,16,L,47,5,3.0,7,12,,1.0,,1.0,1.0,1.0,,2.0,,,,5,7,,,1.0,,1.0,83,2012-06-14
Brisbane Lions,2012,6,Gold Coast,17,W,47,5,2.0,8,13,,,,3.0,,,,1.0,,,,3,10,,,1.0,1.0,,80,2012-06-21
Brisbane Lions,2012,7,West Coast,18,L,47,4,1.0,7,11,,,,6.0,,1.0,1.0,4.0,,1.0,,5,6,,,1.0,1.0,1.0,86,2012-06-28
Brisbane Lions,2012,8,Richmond,19,L,47,2,3.0,4,6,,,,4.0,,,1.0,,,,,3,3,2.0,,,,,83,2012-07-05
Brisbane Lions,2012,9,Adelaide,21,W,47,1,,4,5,,,,3.0,,1.0,,,,,,2,3,,,,,,74,2012-07-19
Brisbane Lions,2012,10,Port Adelaide,22,W,47,3,1.0,4,7,,,,3.0,1.0,1.0,,1.0,,1.0,,3,4,,,2.0,,,73,2012-07-26
Brisbane Lions,2013,11,Collingwood,10,L,47,5,1.0,1,6,,,,5.0,1.0,1.0,2.0,2.0,1.0,,,3,3,,,,,,73,2013-05-03
Brisbane Lions,2013,12,Port Adelaide,18,L,47,6,4.0,3,9,1.0,1.0,,4.0,1.0,2.0,,1.0,,1.0,,2,7,,1.0,1.0,1.0,,86,2013-06-28
Brisbane Lions,2014,13,Gold Coast,18,W,5,12,3.0,8,20,1.0,1.0,,7.0,1.0,7.0,4.0,1.0,1.0,,,11,10,1.0,,5.0,,1.0,74,2014-06-28
Brisbane Lions,2014,14,Melbourne,19,W,5,13,10.0,7,20,,,1.0,3.0,4.0,5.0,2.0,6.0,,,,8,12,2.0,1.0,,3.0,2.0,81,2014-07-05
Brisbane Lions,2014,15,Adelaide,20,L,5,10,7.0,6,16,3.0,,1.0,3.0,,4.0,2.0,2.0,,1.0,,5,12,1.0,1.0,2.0,2.0,,85,2014-07-12
Brisbane Lions,2014,16,Collingwood,21,W,5,12,5.0,10,22,1.0,3.0,,1.0,1.0,3.0,2.0,,1.0,,,7,15,,1.0,1.0,1.0,,79,2014-07-19
Brisbane Lions,2014,17,Fremantle,22,L,5,8,6.0,12,20,1.0,1.0,,2.0,3.0,4.0,2.0,3.0,1.0,,,7,13,1.0,1.0,1.0,,,80,2014-07-26
