team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2020,1,Port Adelaide,2,L,25,6.0,3.0,6.0,12,,2.0,,1.0,,3.0,2.0,5.0,1.0,3.0,,5.0,9.0,,1.0,,,,80,2020-03-08
Adelaide,2020,2,Gold Coast,3,L,25,,,2.0,2,,,,4.0,,,,2.0,,2.0,,,2.0,,,,,,83,2020-03-15
Adelaide,2020,3,Brisbane Lions,4,L,25,4.0,4.0,10.0,14,,,,1.0,,,1.0,4.0,,1.0,,3.0,10.0,,,,,,83,2020-03-22
Adelaide,2020,4,Fremantle,5,L,25,4.0,3.0,8.0,12,,2.0,,,,,1.0,2.0,1.0,1.0,,6.0,6.0,,1.0,1.0,,,82,2020-03-29
Adelaide,2020,5,West Coast,6,L,25,4.0,3.0,5.0,9,,,,4.0,,,,,,,,4.0,7.0,,,1.0,,,71,2020-04-05
Adelaide,2020,6,St Kilda,7,L,25,6.0,2.0,2.0,8,,,,4.0,1.0,2.0,1.0,6.0,4.0,4.0,,5.0,5.0,,,,,,79,2020-04-12
Adelaide,2020,7,Melbourne,10,L,25,5.0,1.0,3.0,8,,,,5.0,2.0,2.0,,4.0,3.0,2.0,,4.0,4.0,,,,,,83,2020-05-03
Adelaide,2020,8,Collingwood,11,L,25,2.0,1.0,6.0,8,,,,4.0,,2.0,1.0,2.0,1.0,,,6.0,3.0,,,,,,81,2020-05-10
Adelaide,2021,9,Geelong,1,W,25,7.0,1.0,5.0,12,2.0,1.0,,3.0,,1.0,2.0,3.0,1.0,2.0,,5.0,6.0,,1.0,,,,87,2021-03-01
Adelaide,2021,10,Sydney,2,L,25,7.0,3.0,6.0,13,,1.0,,1.0,2.0,1.0,,3.0,,,,3.0,11.0,,1.0,,,,84,2021-03-08
Adelaide,2021,11,Gold Coast,3,W,25,4.0,1.0,8.0,12,1.0,,,4.0,1.0,1.0,,5.0,,1.0,,4.0,7.0,,1.0,1.0,,,78,2021-03-15
Adelaide,2021,12,North Melbourne,4,W,25,5.0,4.0,8.0,13,,,,4.0,,1.0,,7.0,1.0,6.0,,5.0,9.0,,,1.0,,1.0,82,2021-03-22
Adelaide,2021,13,Fremantle,5,L,25,4.0,2.0,8.0,12,1.0,,,3.0,,,,2.0,1.0,1.0,,6.0,8.0,,2.0,3.0,,,82,2021-03-29
Adelaide,2021,14,Hawthorn,6,L,25,2.0,1.0,6.0,8,1.0,,,2.0,,1.0,1.0,4.0,,4.0,,4.0,5.0,,,2.0,,1.0,78,2021-04-05
Adelaide,2021,15,Greater Western Sydney,7,L,25,8.0,4.0,5.0,13,,,,5.0,,,1.0,2.0,1.0,,,2.0,11.0,,,1.0,,,71,2021-04-12
Adelaide,2021,16↓,Port Adelaide,8,L,25,,,1.0,1,,,,,,,,,2.0,,,2.0,,,,1.0,,,10,2021-04-19
Adelaide,2021,17,Melbourne,10,W,25,7.0,2.0,8.0,15,,,,6.0,,4.0,1.0,3.0,3.0,2.0,,8.0,10.0,,,1.0,,1.0,78,2021-05-03
Adelaide,2021,18,Richmond,11,L,25,11.0,4.0,8.0,19,,,,4.0,,4.0,2.0,5.0,1.0,2.0,,7.0,12.0,1.0,,,,,88,2021-05-10
Adelaide,2021,19,Collingwood,12,L,25,3.0,2.0,11.0,14,1.0,,,7.0,,,1.0,3.0,,1.0,,9.0,7.0,,1.0,,,,87,2021-05-17
Adelaide,2021,20,St Kilda,13,W,25,1.0,,10.0,11,,1.0,,1.0,1.0,1.0,1.0,4.0,,1.0,,6.0,4.0,,,2.0,,1.0,89,2021-05-24
Adelaide,2021,21,Carlton,15,L,25,8.0,4.0,3.0,11,1.0,1.0,,2.0,,1.0,1.0,4.0,2.0,3.0,,6.0,6.0,1.0,1.0,1.0,,,94,2021-06-07
Adelaide,2021,22,Brisbane Lions,16,L,25,9.0,2.0,3.0,12,,,,9.0,,1.0,,3.0,3.0,1.0,,6.0,8.0,,,,1.0,1.0,83,2021-06-14
Adelaide,2021,23,Essendon,17,L,25,4.0,,,4,,,,2.0,,1.0,,2.0,1.0,2.0,,2.0,2.0,,,1.0,,,74,2021-06-21
Adelaide,2021,24,West Coast,18,L,25,4.0,2.0,6.0,10,,,,3.0,,,,,,,,5.0,7.0,,1.0,2.0,,,79,2021-06-28
