team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2022,1,Geelong,1,L,37,17,10.0,10,27,5.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4,22,,1.0,,,,77,2022-03-01
Essendon,2022,2,Melbourne,3,L,37,10,8.0,10,20,,,,,2.0,1.0,3.0,1.0,,1.0,,4,16,,,,,1.0,86,2022-03-15
Essendon,2022,3,Adelaide,4,W,37,12,2.0,10,22,1.0,1.0,,1.0,2.0,5.0,3.0,1.0,,,,6,15,,,1.0,,2.0,90,2022-03-22
Essendon,2022,4,Fremantle,5,L,37,11,3.0,6,17,2.0,1.0,,,1.0,1.0,3.0,3.0,1.0,,,5,11,,1.0,1.0,,1.0,85,2022-03-29
Essendon,2022,5,Collingwood,6,L,37,12,7.0,10,22,,,,2.0,4.0,3.0,2.0,,1.0,,,5,17,,,1.0,,,91,2022-04-05
Essendon,2022,6,Western Bulldogs,7,L,37,14,4.0,11,25,,1.0,,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,9,16,,,2.0,,,89,2022-04-12
Essendon,2022,7,Hawthorn,8,W,37,15,9.0,7,22,2.0,2.0,,1.0,,3.0,,3.0,,,,4,18,,2.0,1.0,,1.0,94,2022-04-19
Essendon,2022,8,Sydney,9,L,37,8,5.0,7,15,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,,,4,12,,1.0,,,,86,2022-04-26
Essendon,2022,9,Richmond,10,L,37,10,4.0,9,19,,,,1.0,1.0,,1.0,2.0,1.0,,,4,17,,,2.0,,,95,2022-05-03
Essendon,2022,10,Port Adelaide,11,L,37,16,12.0,9,25,1.0,2.0,,1.0,4.0,7.0,1.0,3.0,2.0,1.0,,4,23,,1.0,2.0,,,90,2022-05-10
Essendon,2022,11,Carlton,13,L,37,9,5.0,4,13,,,,5.0,2.0,5.0,,2.0,,1.0,,3,11,,,1.0,,,85,2022-05-24
Essendon,2022,12,St Kilda,14,W,37,10,7.0,8,18,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,,1.0,,2,17,,1.0,,1.0,,92,2022-05-31
Essendon,2022,13,West Coast,15,L,37,11,6.0,9,20,2.0,2.0,,2.0,3.0,3.0,3.0,2.0,1.0,1.0,,6,14,,3.0,,,1.0,87,2022-06-07
Essendon,2022,14,Sydney,16,W,37,11,5.0,7,18,,,,3.0,3.0,3.0,2.0,2.0,1.0,1.0,,4,15,,,3.0,,,94,2022-06-14
Essendon,2022,15,Brisbane Lions,17,W,37,5,4.0,8,13,,,,2.0,,3.0,,2.0,,1.0,,3,9,,,1.0,3.0,1.0,88,2022-06-21
Essendon,2022,16,Gold Coast,18,W,37,14,5.0,11,25,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,7,18,,3.0,,,,90,2022-06-28
Essendon,2022,17,Collingwood,19,L,37,15,5.0,7,22,1.0,,,1.0,2.0,1.0,2.0,4.0,1.0,1.0,,5,18,,1.0,2.0,,,92,2022-07-05
Essendon,2022,18,North Melbourne,20,W,37,3,3.0,14,17,,,,4.0,2.0,2.0,1.0,1.0,,,,7,11,,,1.0,,1.0,79,2022-07-12
Essendon,2022,19,Greater Western Sydney,21,L,37,6,7.0,11,17,,,,3.0,,1.0,1.0,2.0,2.0,,,5,12,,,,1.0,,84,2022-07-19
Essendon,2022,20,Port Adelaide,22,L,37,8,8.0,14,22,1.0,,,,1.0,2.0,1.0,2.0,,1.0,,7,16,,,5.0,1.0,,91,2022-07-26
Essendon,2022,21,Richmond,23,L,37,8,4.0,11,19,,,,3.0,1.0,2.0,1.0,10.0,1.0,1.0,,10,9,,,1.0,1.0,,83,2022-08-02
Essendon,2023,22,Hawthorn,1,W,37,11,6.0,10,21,,,,2.0,1.0,8.0,,3.0,,1.0,,4,16,,1.0,1.0,1.0,3.0,93,2023-03-01
Essendon,2023,23,Gold Coast,2,W,37,6,1.0,7,13,1.0,,,1.0,2.0,,,5.0,,1.0,,5,8,,,2.0,,1.0,84,2023-03-08
