team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2024,1,North Melbourne,14,L,44,3.0,1.0,1,4,,1.0,,3.0,,3.0,,,1.0,,,4.0,1,,,2.0,1.0,,70,2024-05-31
West Coast,2024,2↑,Essendon,16,L,44,,1.0,1,1,,,,2.0,,,,,,,,,1,,,,,,14,2024-06-14
West Coast,2024,3,Melbourne,18,L,44,3.0,1.0,5,8,,,,10.0,,1.0,1.0,1.0,2.0,,,4.0,5,,,2.0,,,68,2024-06-28
West Coast,2024,4,Brisbane Lions,19,L,44,4.0,3.0,4,8,1.0,1.0,,,,,1.0,2.0,,,,2.0,6,,1.0,2.0,,,73,2024-07-05
West Coast,2024,5,St Kilda,20,L,44,4.0,3.0,6,10,,1.0,,1.0,,2.0,,1.0,2.0,,,3.0,7,,1.0,1.0,,,80,2024-07-12
West Coast,2024,6,Fremantle,21,L,44,2.0,1.0,5,7,,,,4.0,,1.0,,1.0,,,,3.0,4,,,,,,75,2024-07-19
West Coast,2024,7,Geelong,25,L,44,6.0,2.0,18,24,1.0,,,3.0,1.0,5.0,6.0,4.0,1.0,2.0,,16.0,10,,,1.0,,2.0,82,2024-08-16
West Coast,2025,8,Gold Coast,2,L,44,7.0,5.0,5,12,,,,7.0,2.0,2.0,1.0,2.0,,1.0,,4.0,8,,,,1.0,,67,2025-03-08
West Coast,2025,9,Carlton,6,L,44,5.0,1.0,7,12,,1.0,,4.0,2.0,,4.0,3.0,2.0,1.0,,7.0,6,,,,,,77,2025-04-05
West Coast,2025,10,Essendon,7,L,44,3.0,,6,9,,,,6.0,,2.0,2.0,5.0,1.0,2.0,,7.0,3,,,2.0,,1.0,80,2025-04-12
West Coast,2025,11,Hawthorn,8,L,44,12.0,3.0,7,19,,1.0,,7.0,1.0,4.0,3.0,9.0,1.0,1.0,,7.0,13,,,2.0,,,78,2025-04-19
West Coast,2025,12,Melbourne,9,L,44,8.0,6.0,8,16,,,,2.0,1.0,3.0,1.0,1.0,,,,5.0,11,,,1.0,,1.0,82,2025-04-26
West Coast,2025,13,Richmond,10,L,44,6.0,6.0,7,13,,1.0,,3.0,1.0,1.0,,,1.0,,,5.0,8,1.0,,1.0,,,76,2025-05-03
West Coast,2025,14,St Kilda,11,W,44,6.0,4.0,6,12,,,,,1.0,3.0,1.0,,,,,3.0,9,,,2.0,,,80,2025-05-10
West Coast,2025,15,Adelaide,12,L,44,5.0,2.0,3,8,,,,2.0,,2.0,2.0,2.0,,1.0,,5.0,3,,,6.0,,,80,2025-05-17
West Coast,2025,16,Geelong,13,L,44,10,7,5,15,,,,2,4,3,1,5,1,1,,3,14,,,4,3,,79,2025-05-24
