team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2024,1,West Coast,10,W,29,10.0,3.0,8.0,18.0,1.0,2.0,,6.0,,3.0,,4.0,,2.0,,5.0,14.0,1.0,2.0,1.0,,3.0,91,2024-05-03
Collingwood,2024,2,Adelaide,11,W,29,8.0,1.0,4.0,12.0,1.0,,,5.0,1.0,,1.0,2.0,1.0,,,6.0,7.0,,,1.0,,,75,2024-05-10
Collingwood,2024,3,Fremantle,12,D,29,13.0,7.0,9.0,22.0,1.0,,,3.0,1.0,4.0,3.0,3.0,1.0,1.0,,9.0,12.0,1.0,,3.0,1.0,1.0,80,2024-05-17
Collingwood,2024,4↑,Gold Coast,17,L,29,5.0,2.0,1.0,6.0,,,,1.0,,2.0,,,,,,2.0,4.0,,,1.0,1.0,1.0,36,2024-06-21
Collingwood,2024,5,Essendon,18,L,29,4.0,3.0,4.0,8.0,,1.0,,1.0,,2.0,,1.0,,,,2.0,6.0,,1.0,1.0,,2.0,77,2024-06-28
Collingwood,2024,6,Geelong,19,L,29,6.0,,3.0,9.0,2.0,1.0,,5.0,,2.0,1.0,1.0,,1.0,,2.0,5.0,,,,,,73,2024-07-05
Collingwood,2024,7,Hawthorn,20,L,29,4.0,2.0,5.0,9.0,,1.0,,3.0,,4.0,,1.0,1.0,,,5.0,4.0,1.0,1.0,2.0,,,79,2024-07-12
Collingwood,2024,8↑,Sydney,23,L,29,,,,,,,,,,,,,,,,,,,,,,,1,2024-08-02
Collingwood,2024,9,Melbourne,25,W,29,9.0,2.0,10.0,19.0,1.0,,,1.0,,4.0,,3.0,1.0,,,5.0,14.0,,,2.0,,,83,2024-08-16
Port Adelaide,2025,10,Collingwood,2,L,35,8.0,4.0,7.0,15.0,,1.0,,2.0,1.0,3.0,,2.0,1.0,,,2.0,12.0,,,,1.0,,83,2025-03-08
Port Adelaide,2025,11,Richmond,3,W,35,7.0,5.0,18.0,25.0,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,5.0,21.0,,,,,1.0,81,2025-03-15
Port Adelaide,2025,12,Essendon,4,L,35,7.0,6.0,6.0,13.0,1.0,,,1.0,2.0,1.0,1.0,,,,,4.0,9.0,,1.0,,,,71,2025-03-22
Port Adelaide,2025,13,St Kilda,5,L,35,4.0,4.0,12.0,16.0,,,,6.0,,,,,,,,7.0,9.0,,,,,,73,2025-03-29
Port Adelaide,2025,14,Hawthorn,6,W,35,9.0,3.0,7.0,16.0,2.0,,,3.0,,3.0,1.0,2.0,,,,5.0,10.0,,1.0,1.0,,1.0,77,2025-04-05
Port Adelaide,2025,15,North Melbourne,8,W,35,4.0,1.0,6.0,10.0,2.0,,,,,,,1.0,,,,3.0,6.0,,1.0,,,1.0,80,2025-04-19
Port Adelaide,2025,16,Western Bulldogs,9,L,35,7.0,3.0,6.0,13.0,,2.0,,5.0,,2.0,1.0,1.0,1.0,1.0,,4.0,9.0,1.0,,1.0,,,78,2025-04-26
Port Adelaide,2025,17,Adelaide,10,L,35,6.0,1.0,12.0,18.0,,1.0,,2.0,,2.0,3.0,3.0,,1.0,,10.0,8.0,,,,,1.0,78,2025-05-03
Port Adelaide,2025,18,Geelong,11,L,35,6.0,4.0,6.0,12.0,1.0,,,3.0,,1.0,1.0,4.0,1.0,2.0,,6.0,7.0,1.0,,2.0,,,82,2025-05-10
Port Adelaide,2025,19,Fremantle,12,L,35,7.0,3.0,6.0,13.0,,1.0,,1.0,1.0,3.0,3.0,5.0,1.0,,,7.0,6.0,,,,,,81,2025-05-17
Port Adelaide,2025,20,Greater Western Sydney,14,W,35,8.0,6.0,7.0,15.0,1.0,,,5.0,2.0,2.0,1.0,,1.0,,,5.0,10.0,1.0,,,,1.0,80,2025-05-31
Port Adelaide,2025,21,Melbourne,15,W,35,7.0,4.0,8.0,15.0,,,,2.0,,3.0,2.0,2.0,,,,5.0,10.0,,,,,1.0,72,2025-06-07
Port Adelaide,2025,22,Sydney,16,L,35,8.0,5.0,11.0,19.0,1.0,1.0,,4.0,,1.0,2.0,2.0,2.0,,,6.0,12.0,,2.0,2.0,,1.0,78,2025-06-14
Port Adelaide,2025,23,Carlton,17,W,35,12.0,4.0,10.0,22.0,,2.0,,4.0,,4.0,2.0,2.0,,,,4.0,17.0,,,,3.0,2.0,82,2025-06-21
Port Adelaide,2025,24,Brisbane Lions,18,L,35,8.0,4.0,6.0,14.0,1.0,,,3.0,1.0,3.0,1.0,3.0,1.0,1.0,,4.0,10.0,,1.0,1.0,,,91,2025-06-28
Port Adelaide,2025,25,West Coast,19,W,35,14.0,6.0,9.0,23.0,2.0,3.0,,7.0,,4.0,1.0,2.0,2.0,,,7.0,16.0,1.0,1.0,1.0,1.0,,77,2025-07-05
Port Adelaide,2025,26,Hawthorn,20,L,35,8,,3,11,,1,,10,,2,,3,1,1,,5,3,,,1,,1,77,2025-07-12
