team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2021,1,St Kilda,1,L,30,7.0,6.0,11,18,,,34,,3.0,5.0,5.0,1.0,4.0,,,14,5.0,3.0,,5.0,,,68,2021-03-01
Greater Western Sydney,2021,2,Fremantle,2,L,30,3.0,3.0,9,12,,,18,4.0,,2.0,1.0,,2.0,,,8,6.0,1.0,,4.0,,,79,2021-03-08
Greater Western Sydney,2021,3,Melbourne,3,L,30,4.0,4.0,9,13,,,23,3.0,2.0,1.0,,2.0,,,,5,8.0,1.0,,3.0,,,77,2021-03-15
Greater Western Sydney,2021,4,Western Bulldogs,6,L,30,4.0,6.0,6,10,,,22,1.0,1.0,1.0,1.0,1.0,,,,8,4.0,3.0,,2.0,,1.0,79,2021-04-05
Greater Western Sydney,2021,5,Richmond,9,L,30,7.0,4.0,5,12,,1.0,30,9.0,,2.0,2.0,4.0,2.0,1.0,,7,5.0,1.0,1.0,3.0,,,72,2021-04-26
Greater Western Sydney,2021,6,West Coast,10,W,30,7.0,6.0,6,13,2.0,,11,,1.0,1.0,3.0,2.0,1.0,,,8,6.0,3.0,2.0,5.0,,,69,2021-05-03
Greater Western Sydney,2021,7,Brisbane Lions,11,L,30,5.0,2.0,5,10,1.0,,17,3.0,1.0,,1.0,5.0,1.0,2.0,,9,2.0,2.0,1.0,1.0,,,78,2021-05-10
Greater Western Sydney,2021,8,North Melbourne,13,D,30,3.0,6.0,9,12,2.0,,5,2.0,,,1.0,1.0,2.0,1.0,,10,4.0,4.0,5.0,5.0,,1.0,73,2021-05-24
Greater Western Sydney,2021,9,Carlton,14,W,30,5.0,3.0,5,10,,,18,3.0,1.0,1.0,3.0,2.0,2.0,2.0,,8,4.0,3.0,1.0,3.0,,,75,2021-05-31
Greater Western Sydney,2021,10,Hawthorn,15,L,30,3.0,6.0,11,14,,1.0,14,,1.0,1.0,2.0,2.0,1.0,1.0,,9,5.0,4.0,1.0,2.0,,,73,2021-06-07
Greater Western Sydney,2021,11,Melbourne,16,W,30,1.0,,6,7,,,6,1.0,,,3.0,2.0,1.0,2.0,,7,1.0,,,5.0,,,75,2021-06-14
Greater Western Sydney,2021,12,Sydney,18,L,30,6.0,1.0,6,12,,,22,4.0,1.0,1.0,3.0,1.0,,,,7,3.0,,,1.0,,,55,2021-06-28
Greater Western Sydney,2022,13,Sydney,1,L,30,7.0,3.0,10,17,,,30,3.0,1.0,1.0,2.0,5.0,2.0,2.0,,12,7.0,3.0,,8.0,,,75,2022-03-01
Greater Western Sydney,2022,14,Richmond,2,L,30,4.0,4.0,3,7,,,14,,,2.0,,3.0,1.0,2.0,,2,5.0,1.0,,2.0,,,77,2022-03-08
Greater Western Sydney,2022,15,Melbourne,5,L,30,6.0,3.0,5,11,1.0,,27,3.0,,2.0,7.0,2.0,1.0,1.0,,10,1.0,2.0,1.0,6.0,,,65,2022-03-29
Greater Western Sydney,2022,16,St Kilda,6,L,30,4.0,4.0,5,9,2.0,,30,4.0,,1.0,2.0,1.0,2.0,1.0,,10,,4.0,2.0,3.0,,,85,2022-04-05
Greater Western Sydney,2022,17,Adelaide,7,W,30,3.0,2.0,5,8,,,15,4.0,,2.0,4.0,3.0,,2.0,,6,2.0,1.0,,3.0,,,70,2022-04-12
Greater Western Sydney,2022,18,Geelong,8,L,30,1.0,1.0,4,5,,,18,,1.0,,2.0,2.0,,,,2,3.0,,1.0,1.0,,,70,2022-04-19
Greater Western Sydney,2022,19,West Coast,10,W,30,8.0,5.0,10,18,,1.0,41,2.0,,1.0,2.0,2.0,,1.0,,12,8.0,1.0,2.0,3.0,,,72,2022-05-03
Greater Western Sydney,2022,20,Brisbane Lions,11,L,30,7.0,3.0,7,14,1.0,,19,4.0,1.0,1.0,5.0,4.0,1.0,2.0,,8,6.0,,1.0,3.0,,,74,2022-05-10
Greater Western Sydney,2022,21,North Melbourne,13,W,30,5.0,2.0,6,11,,,11,1.0,,2.0,3.0,3.0,1.0,2.0,,4,7.0,,,4.0,,,72,2022-05-24
Greater Western Sydney,2022,22,Hawthorn,16,W,30,9.0,1.0,6,15,,,46,3.0,1.0,4.0,3.0,2.0,3.0,1.0,,11,3.0,1.0,,2.0,,,78,2022-06-14
Greater Western Sydney,2022,23,Port Adelaide,17,L,30,4.0,3.0,5,9,,,29,1.0,1.0,1.0,3.0,3.0,,,,5,4.0,,,3.0,,,78,2022-06-21
Greater Western Sydney,2022,24,Brisbane Lions,18,L,30,3.0,2.0,3,6,,,26,,1.0,2.0,2.0,1.0,,1.0,,4,2.0,2.0,,2.0,,,77,2022-06-28
Greater Western Sydney,2023,25,Adelaide,1,W,30,3.0,1.0,5,8,1.0,1.0,25,3.0,,,2.0,5.0,,3.0,,6,3.0,,1.0,3.0,,,79,2023-03-01
Greater Western Sydney,2023,26,West Coast,2,L,30,7.0,3.0,10,17,,,39,5.0,2.0,5.0,5.0,2.0,4.0,1.0,,9,7.0,,,3.0,,,80,2023-03-08
Greater Western Sydney,2023,27,Carlton,3,L,30,7.0,4.0,6,13,,,13,3.0,1.0,1.0,3.0,1.0,2.0,1.0,,12,3.0,2.0,1.0,7.0,,,78,2023-03-15
Greater Western Sydney,2023,28,Essendon,4,L,30,1.0,,6,7,,,22,4.0,1.0,1.0,6.0,1.0,,1.0,,6,2.0,,,2.0,,,79,2023-03-22
Greater Western Sydney,2023,29,Hawthorn,5,W,30,2.0,1.0,8,10,,,34,4.0,2.0,,2.0,2.0,1.0,2.0,,6,4.0,,,4.0,,,75,2023-03-29
Greater Western Sydney,2023,30,Brisbane Lions,6,L,30,6.0,,5,11,,,38,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,9,1.0,,,3.0,,,79,2023-04-05
Greater Western Sydney,2023,31,Sydney,7,W,30,4.0,,4,8,,,33,4.0,2.0,2.0,2.0,2.0,2.0,1.0,,4,4.0,,,1.0,,1.0,76,2023-04-12
Greater Western Sydney,2023,32,Western Bulldogs,8,L,30,8.0,3.0,8,16,,1.0,28,3.0,1.0,2.0,2.0,2.0,1.0,2.0,,5,8.0,,2.0,4.0,,,72,2023-04-19
Greater Western Sydney,2023,33,Collingwood,9,L,30,9.0,3.0,7,16,,,24,2.0,,6.0,7.0,4.0,2.0,,,10,5.0,,,9.0,,,79,2023-04-26
West Coast,2024,34,St Kilda,13,L,25,6.0,4.0,6,12,,1.0,31,5.0,,,2.0,4.0,1.0,2.0,,8,5.0,2.0,,,,,64,2024-05-24
