team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2017,1,Adelaide,1,L,14,10,,3,13,,,,2.0,2.0,5.0,3.0,3.0,,2.0,,6,6,,,1.0,,,74,2017-03-01
Greater Western Sydney,2017,2,Gold Coast,2,W,14,8,,7,15,,,,4.0,1.0,4.0,6.0,2.0,,,,10,5,,,2.0,,3.0,70,2017-03-08
Greater Western Sydney,2017,3,North Melbourne,3,W,14,8,3.0,4,12,,1.0,,3.0,2.0,2.0,,3.0,,1.0,,6,7,,,1.0,,1.0,77,2017-03-15
Greater Western Sydney,2017,4,Port Adelaide,4,W,14,7,2.0,11,18,,,,4.0,,2.0,2.0,2.0,1.0,,,9,8,,,2.0,,,67,2017-03-22
Greater Western Sydney,2017,5,Western Bulldogs,6,W,14,5,4.0,15,20,,,,7.0,1.0,1.0,,2.0,,1.0,,7,13,,,2.0,,,65,2017-04-05
Greater Western Sydney,2017,6,St Kilda,7,L,14,5,2.0,7,12,1.0,,,6.0,1.0,1.0,,2.0,,1.0,,5,8,,1.0,2.0,1.0,2.0,84,2017-04-12
Greater Western Sydney,2017,7,Collingwood,8,W,14,9,1.0,12,21,,2.0,,5.0,,4.0,2.0,2.0,,1.0,,10,13,,,2.0,,1.0,82,2017-04-19
Greater Western Sydney,2017,8,Richmond,9,W,14,11,4.0,8,19,1.0,1.0,,4.0,2.0,4.0,4.0,1.0,,,,9,10,,1.0,2.0,,,73,2017-04-26
Greater Western Sydney,2017,9,West Coast,10,W,14,8,2.0,10,18,1.0,,,4.0,2.0,,2.0,1.0,,,,5,13,,,,,1.0,83,2017-05-03
Greater Western Sydney,2017,10,Essendon,11,W,14,7,5.0,10,17,1.0,,,4.0,,2.0,4.0,,,,,6,10,1.0,1.0,,,,77,2017-05-10
Greater Western Sydney,2017,11,Carlton,12,L,14,3,1.0,6,9,1.0,,,4.0,1.0,,1.0,3.0,2.0,1.0,,4,7,,,1.0,,,76,2017-05-17
Greater Western Sydney,2017,12,Brisbane Lions,14,W,14,4,1.0,5,9,1.0,,,,,1.0,1.0,,1.0,,,5,4,,,1.0,,,61,2017-05-31
Greater Western Sydney,2017,13,West Coast,SF,W,14,10,4.0,7,17,1.0,,,1.0,4.0,1.0,2.0,1.0,,,,7,9,,,1.0,,1.0,68,2017-03-01
Greater Western Sydney,2017,14,Richmond,PF,L,14,10,2.0,5,15,,,,6.0,,4.0,1.0,1.0,,,,6,9,,,2.0,1.0,,74,2017-03-01
Greater Western Sydney,2018,15,Western Bulldogs,1,W,14,18,6.0,14,32,,,,5.0,1.0,10.0,8.0,6.0,1.0,3.0,,12,21,2.0,,,,1.0,87,2018-03-01
Greater Western Sydney,2018,16,Collingwood,2,W,14,10,1.0,13,23,,,,8.0,2.0,2.0,4.0,3.0,3.0,1.0,,13,11,,,2.0,,1.0,88,2018-03-08
Greater Western Sydney,2018,17,Sydney,3,L,14,8,2.0,4,12,,,,4.0,1.0,1.0,3.0,3.0,1.0,1.0,,6,7,1.0,1.0,1.0,,,82,2018-03-15
Greater Western Sydney,2018,18,Fremantle,4,W,14,14,3.0,8,22,1.0,1.0,,11.0,,6.0,6.0,1.0,2.0,,,13,9,,,2.0,,,84,2018-03-22
Greater Western Sydney,2018,19,St Kilda,5,D,14,13,6.0,6,19,,,,7.0,2.0,5.0,3.0,2.0,1.0,1.0,,5,14,,,3.0,,1.0,81,2018-03-29
Greater Western Sydney,2018,20,Brisbane Lions,6,W,14,15,4.0,8,23,,1.0,,7.0,4.0,4.0,4.0,7.0,1.0,1.0,,12,11,1.0,1.0,2.0,,,84,2018-04-05
Greater Western Sydney,2018,21,Geelong,7,L,14,13,3.0,8,21,,1.0,,7.0,4.0,,6.0,5.0,3.0,1.0,,11,10,1.0,,,,,86,2018-04-12
Greater Western Sydney,2018,22,West Coast,8,L,14,15,3.0,6,21,1.0,,,8.0,4.0,4.0,3.0,4.0,,,,9,13,1.0,1.0,2.0,,,82,2018-04-19
Greater Western Sydney,2018,23,North Melbourne,9,L,14,12,2.0,7,19,,1.0,,4.0,2.0,4.0,2.0,2.0,,1.0,,4,16,,,1.0,,1.0,78,2018-04-26
Greater Western Sydney,2018,24,Essendon,10,L,14,4,3.0,8,12,,1.0,,3.0,,1.0,3.0,,,,,5,6,,,2.0,,,74,2018-05-03
Greater Western Sydney,2018,25,Adelaide,11,W,14,8,1.0,13,21,,,,9.0,1.0,4.0,4.0,5.0,1.0,1.0,,15,9,,,5.0,,2.0,86,2018-05-10
Greater Western Sydney,2018,26,Gold Coast,12,W,14,12,1.0,12,24,,1.0,,8.0,3.0,5.0,4.0,5.0,1.0,,,9,12,,,1.0,,,83,2018-05-17
Greater Western Sydney,2018,27,Brisbane Lions,14,W,14,11,4.0,7,18,1.0,2.0,,6.0,3.0,4.0,5.0,4.0,1.0,2.0,,11,9,,1.0,3.0,,,83,2018-05-31
Greater Western Sydney,2018,28,Hawthorn,15,W,14,9,,11,20,,1.0,,4.0,,1.0,1.0,3.0,3.0,1.0,,8,12,,,,,,81,2018-06-07
Greater Western Sydney,2018,29,West Coast,16,L,14,16,5.0,12,28,,1.0,,7.0,4.0,2.0,5.0,4.0,1.0,1.0,,14,13,1.0,1.0,,,,83,2018-06-14
Greater Western Sydney,2018,30,Richmond,17,W,14,14,7.0,9,23,2.0,1.0,,1.0,,2.0,3.0,1.0,,,,10,13,2.0,2.0,3.0,,2.0,67,2018-06-21
Greater Western Sydney,2018,31,Port Adelaide,18,W,14,8,2.0,8,16,1.0,,,6.0,,4.0,3.0,2.0,,,,9,8,,1.0,3.0,,3.0,82,2018-06-28
Greater Western Sydney,2018,32,St Kilda,19,W,14,15,7.0,9,24,,1.0,,5.0,1.0,4.0,4.0,2.0,,1.0,,8,16,1.0,,,1.0,1.0,87,2018-07-05
Greater Western Sydney,2018,33,Adelaide,21,W,14,11,2.0,5,16,,1.0,,10.0,,4.0,3.0,3.0,1.0,,,9,7,1.0,,3.0,,2.0,90,2018-07-19
Greater Western Sydney,2018,34,Sydney,22,L,14,15,8.0,15,30,,1.0,,6.0,1.0,5.0,4.0,5.0,1.0,2.0,,12,14,2.0,,2.0,,,91,2018-07-26
Greater Western Sydney,2018,35,Melbourne,23,L,14,10,5.0,10,20,,,,5.0,1.0,1.0,1.0,1.0,1.0,,,4,15,,,,,,81,2018-08-02
Greater Western Sydney,2018,36,Sydney,EF,W,14,7,3.0,11,18,,,,5.0,1.0,3.0,4.0,2.0,,,,9,7,,,1.0,,,96,2018-03-01
Greater Western Sydney,2018,37,Collingwood,SF,L,14,13,5.0,4,17,,,,4.0,2.0,2.0,3.0,1.0,,,,6,9,1.0,,1.0,,,78,2018-03-01
Greater Western Sydney,2019,38,Essendon,1,W,14,21,3.0,9,30,2.0,,,10.0,3.0,7.0,7.0,8.0,1.0,2.0,,13,15,,,1.0,,2.0,84,2019-03-01
Greater Western Sydney,2019,39,West Coast,2,L,14,12,3.0,7,19,,1.0,,5.0,2.0,5.0,3.0,3.0,,1.0,,8,12,,,1.0,,1.0,88,2019-03-08
Greater Western Sydney,2019,40,Richmond,3,W,14,17,1.0,13,30,2.0,,,6.0,1.0,3.0,5.0,3.0,2.0,,,13,14,,,1.0,1.0,,84,2019-03-15
Greater Western Sydney,2019,41,Geelong,4,W,14,15,4.0,13,28,,,,9.0,4.0,1.0,4.0,5.0,,1.0,,12,16,,1.0,2.0,,1.0,85,2019-03-22
Greater Western Sydney,2019,42,Fremantle,5,L,14,11,3.0,11,22,,2.0,,6.0,,1.0,2.0,6.0,,2.0,,6,18,,,1.0,,,83,2019-03-29
Greater Western Sydney,2019,43,Sydney,6,W,14,21,5.0,9,30,1.0,,,10.0,,7.0,6.0,5.0,,3.0,1.0,17,14,,1.0,1.0,,1.0,83,2019-04-05
Greater Western Sydney,2019,44,St Kilda,7,W,14,19,5.0,9,28,1.0,1.0,,3.0,1.0,4.0,5.0,5.0,2.0,2.0,,10,17,,,,,,84,2019-04-12
Greater Western Sydney,2019,45,Hawthorn,8,L,14,11,8.0,13,24,,,,4.0,2.0,,3.0,4.0,,1.0,,8,16,1.0,,,,,80,2019-04-19
Greater Western Sydney,2019,46,Carlton,9,W,14,26,12.0,12,38,1.0,1.0,,4.0,,7.0,6.0,4.0,,2.0,1.0,9,28,,,1.0,,1.0,89,2019-04-26
Greater Western Sydney,2019,47,Melbourne,10,W,14,14,6.0,18,32,,2.0,,8.0,2.0,2.0,5.0,2.0,,,,13,20,,1.0,2.0,,,82,2019-05-03
Greater Western Sydney,2019,48,Gold Coast,11,W,14,14,1.0,10,24,,,,4.0,3.0,3.0,6.0,6.0,,2.0,,10,13,,,1.0,,1.0,75,2019-05-10
Greater Western Sydney,2019,49,Adelaide,12,L,14,18,5.0,18,36,1.0,,,7.0,2.0,2.0,7.0,5.0,,,3.0,16,20,,,2.0,,1.0,77,2019-05-17
Greater Western Sydney,2019,50,North Melbourne,13,W,14,21,9.0,9,30,1.0,,,10.0,4.0,5.0,5.0,6.0,2.0,,3.0,8,20,,1.0,1.0,,,77,2019-05-24
Greater Western Sydney,2019,51,Essendon,15,L,14,14,6.0,5,19,,,,4.0,4.0,3.0,3.0,1.0,,,,7,11,,,3.0,,,80,2019-06-07
Greater Western Sydney,2019,52,Brisbane Lions,16,L,14,17,2.0,5,22,,,,7.0,3.0,5.0,9.0,3.0,1.0,1.0,,11,11,,,,,,75,2019-06-14
Greater Western Sydney,2019,53,Richmond,17,L,14,19,4.0,17,36,,,,4.0,3.0,2.0,7.0,6.0,1.0,1.0,,14,20,,1.0,4.0,,,87,2019-06-21
Greater Western Sydney,2019,54,Collingwood,18,W,14,16,5.0,16,32,,1.0,,14.0,1.0,6.0,6.0,9.0,1.0,2.0,1.0,13,18,,,2.0,,,82,2019-06-28
Greater Western Sydney,2019,55,Port Adelaide,19,W,14,18,2.0,13,31,,,,5.0,5.0,4.0,7.0,5.0,3.0,,,15,16,,,1.0,,1.0,87,2019-07-05
Greater Western Sydney,2019,56,Sydney,20,W,14,13,5.0,12,25,,,,4.0,,3.0,5.0,4.0,2.0,4.0,,7,18,,,1.0,,2.0,78,2019-07-12
Greater Western Sydney,2019,57,Hawthorn,21,L,14,20,5.0,5,25,,1.0,,6.0,3.0,7.0,4.0,7.0,3.0,1.0,,8,15,,,2.0,,,69,2019-07-19
Greater Western Sydney,2019,58,Western Bulldogs,22,L,14,13,4.0,15,28,,2.0,,6.0,,2.0,4.0,3.0,,,,13,15,,,3.0,,1.0,82,2019-07-26
Greater Western Sydney,2019,59,Gold Coast,23,W,14,14,4.0,17,31,1.0,1.0,,5.0,1.0,5.0,5.0,6.0,1.0,4.0,,12,16,1.0,1.0,,,1.0,77,2019-08-02
Greater Western Sydney,2019,60,Western Bulldogs,EF,W,14,19,7.0,9,28,,,,5.0,1.0,11.0,7.0,4.0,,1.0,,11,18,,,2.0,,,75,2019-03-01
Greater Western Sydney,2019,61,Brisbane Lions,SF,W,14,11,2.0,6,17,,1.0,,5.0,3.0,3.0,2.0,6.0,,2.0,,8,11,,1.0,2.0,,,80,2019-03-01
Greater Western Sydney,2019,62,Collingwood,PF,W,14,23,5.0,3,26,1.0,,,6.0,7.0,5.0,8.0,5.0,2.0,,,11,12,1.0,,1.0,,,78,2019-03-01
Greater Western Sydney,2019,63,Richmond,GF,L,14,14,5.0,16,30,,,,7.0,3.0,4.0,5.0,4.0,3.0,1.0,,15,18,,,1.0,,,80,2019-03-01
Greater Western Sydney,2020,64,Brisbane Lions,7,L,14,12,2.0,4,16,2.0,,,3.0,,2.0,5.0,3.0,1.0,1.0,,8,8,,,1.0,,,86,2020-04-12
Greater Western Sydney,2020,65,Richmond,8,W,14,12,1.0,6,18,,1.0,,3.0,2.0,5.0,5.0,1.0,3.0,,,12,5,,,,,1.0,82,2020-04-19
Greater Western Sydney,2020,66,Gold Coast,9,W,14,12,5.0,9,21,1.0,,,6.0,1.0,3.0,4.0,3.0,1.0,,,9,13,1.0,1.0,2.0,,,86,2020-04-26
Greater Western Sydney,2020,67,Essendon,10,W,14,16,4.0,16,32,,,,4.0,3.0,3.0,4.0,5.0,1.0,,3.0,8,19,,,1.0,,,84,2020-05-03
Greater Western Sydney,2020,68,Sydney,12,L,14,10,1.0,3,13,,,,7.0,1.0,4.0,5.0,3.0,1.0,2.0,,8,4,,,,,,88,2020-05-17
Greater Western Sydney,2020,69,West Coast,13,L,14,8,2.0,5,13,,,,5.0,1.0,2.0,2.0,3.0,1.0,1.0,,5,10,,,1.0,,,82,2020-05-24
Greater Western Sydney,2020,70,Fremantle,14,W,14,13,6.0,12,25,1.0,,,3.0,2.0,5.0,4.0,7.0,,3.0,,11,14,,1.0,1.0,,1.0,86,2020-05-31
Greater Western Sydney,2020,71,Carlton,15,W,14,14,3.0,3,17,,,,3.0,3.0,4.0,3.0,2.0,2.0,1.0,,8,7,,,2.0,,,83,2020-06-07
Greater Western Sydney,2020,72,Adelaide,16,L,14,16,3.0,7,23,,1.0,,6.0,,2.0,5.0,5.0,,2.0,,8,14,,,1.0,,,85,2020-06-14
Greater Western Sydney,2020,73,Melbourne,17,L,14,7,,8,15,,,,3.0,,3.0,3.0,3.0,1.0,2.0,,10,5,,,,,1.0,75,2020-06-21
Greater Western Sydney,2020,74,St Kilda,18,L,14,12,3.0,7,19,,1.0,,2.0,1.0,2.0,2.0,3.0,,,,6,12,1.0,1.0,,,,84,2020-06-28
Greater Western Sydney,2021,75,St Kilda,1,L,14,19,3.0,7,26,1.0,2.0,,4.0,,7.0,3.0,3.0,2.0,1.0,,8,14,1.0,1.0,1.0,,,89,2021-03-01
Greater Western Sydney,2021,76,Fremantle,2,L,14,13,2.0,10,23,,1.0,,6.0,3.0,3.0,6.0,6.0,2.0,2.0,,7,14,,,3.0,,,79,2021-03-08
Greater Western Sydney,2021,77,Melbourne,3,L,14,23,5.0,9,32,,,,5.0,5.0,10.0,2.0,6.0,1.0,,,8,23,,,1.0,,1.0,82,2021-03-15
Greater Western Sydney,2021,78,Collingwood,4,W,14,19,8.0,15,34,,,,6.0,1.0,3.0,3.0,11.0,,2.0,1.0,10,20,,,,,,86,2021-03-22
Greater Western Sydney,2021,79,Sydney,5,W,14,12,4.0,15,27,,,,4.0,2.0,2.0,4.0,4.0,,1.0,,11,15,,,1.0,,,80,2021-03-29
Greater Western Sydney,2021,80,Western Bulldogs,6,L,14,18,6.0,10,28,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,,1.0,,9,15,,1.0,,,,85,2021-04-05
Greater Western Sydney,2021,81,Adelaide,7,W,14,21,6.0,14,35,,,,7.0,6.0,4.0,7.0,5.0,3.0,,3.0,11,21,,,1.0,1.0,,80,2021-04-12
Greater Western Sydney,2021,82,Essendon,8,W,14,17,5.0,12,29,1.0,,,8.0,1.0,4.0,5.0,3.0,,1.0,3.0,8,21,,,1.0,,2.0,82,2021-04-19
Greater Western Sydney,2021,83,Richmond,9,L,14,14,4.0,18,32,,,,4.0,2.0,1.0,7.0,4.0,1.0,,,17,13,,1.0,,,1.0,81,2021-04-26
Greater Western Sydney,2021,84,West Coast,10,W,14,15,5.0,10,25,,,,8.0,3.0,7.0,2.0,,,,,6,20,,,,,,78,2021-05-03
Greater Western Sydney,2021,85,Brisbane Lions,11,L,14,23,8.0,13,36,,,,6.0,2.0,4.0,5.0,10.0,3.0,1.0,1.0,16,19,1.0,,,,,81,2021-05-10
Greater Western Sydney,2021,86,North Melbourne,13,D,14,18,5.0,8,26,1.0,,,4.0,1.0,2.0,6.0,6.0,2.0,2.0,,17,12,,,3.0,,,78,2021-05-24
Greater Western Sydney,2021,87,Carlton,14,W,14,18,11.0,6,24,,,,12.0,,6.0,7.0,4.0,1.0,1.0,,7,16,,,1.0,,1.0,85,2021-05-31
Greater Western Sydney,2021,88,Hawthorn,15,L,14,10,5.0,15,25,,,,5.0,2.0,3.0,3.0,4.0,,,,11,14,,,3.0,,1.0,83,2021-06-07
Greater Western Sydney,2021,89,Melbourne,16,W,14,18,6.0,10,28,1.0,,,4.0,3.0,10.0,4.0,5.0,1.0,,1.0,11,16,,1.0,,,,82,2021-06-14
Greater Western Sydney,2021,90,Gold Coast,17,L,14,10,2.0,8,18,,,,12.0,1.0,2.0,2.0,6.0,2.0,1.0,,6,11,,,1.0,,,82,2021-06-21
Greater Western Sydney,2021,91,Sydney,18,L,14,18,4.0,9,27,,,,7.0,2.0,7.0,4.0,5.0,2.0,2.0,1.0,9,18,1.0,,2.0,,,77,2021-06-28
Greater Western Sydney,2021,92,Essendon,19,W,14,9,6.0,12,21,,3.0,,,,3.0,2.0,5.0,1.0,2.0,,7,15,,1.0,2.0,,,83,2021-07-05
Greater Western Sydney,2021,93,Port Adelaide,20,L,14,6,4.0,9,15,1.0,,,,1.0,,,2.0,,1.0,,4,10,,,,,,80,2021-07-12
Greater Western Sydney,2021,94,Geelong,21,W,14,12,3.0,22,34,2.0,,,9.0,,1.0,5.0,10.0,1.0,2.0,3.0,13,21,,,3.0,,,87,2021-07-19
Greater Western Sydney,2021,95,Richmond,22,W,14,13,3.0,5,18,4.0,2.0,,3.0,,5.0,,5.0,1.0,2.0,2.0,9,7,2.0,2.0,3.0,,1.0,83,2021-07-26
Greater Western Sydney,2021,96,Carlton,23,W,14,16,5.0,13,29,,4.0,,2.0,1.0,6.0,11.0,4.0,,1.0,,16,12,,2.0,,,,81,2021-08-02
Greater Western Sydney,2021,97,Sydney,EF,W,14,16,5.0,9,25,1.0,,,5.0,3.0,7.0,5.0,4.0,2.0,,,9,14,,,2.0,,,86,2021-03-01
Greater Western Sydney,2021,98,Geelong,SF,L,14,14,3.0,6,20,,,,4.0,,5.0,5.0,,1.0,,,7,12,,,,,1.0,84,2021-03-01
Greater Western Sydney,2022,99,Sydney,1,L,14,21,5.0,7,28,1.0,3.0,,7.0,,6.0,5.0,5.0,2.0,1.0,,12,12,2.0,2.0,1.0,,,87,2022-03-01
Greater Western Sydney,2022,100,Richmond,2,L,14,14,6.0,13,27,2.0,,,1.0,1.0,4.0,2.0,3.0,2.0,,1.0,5,22,,,,,,86,2022-03-08
Greater Western Sydney,2022,101,Gold Coast,3,W,14,21,3.0,15,36,1.0,,,8.0,2.0,7.0,6.0,12.0,1.0,5.0,2.0,11,23,1.0,1.0,1.0,1.0,1.0,87,2022-03-15
Greater Western Sydney,2022,102,Fremantle,4,L,14,17,4.0,15,32,,1.0,,4.0,5.0,1.0,6.0,5.0,3.0,2.0,1.0,14,19,,1.0,2.0,,1.0,80,2022-03-22
Greater Western Sydney,2022,103,Melbourne,5,L,14,13,1.0,16,29,,,,4.0,2.0,6.0,5.0,5.0,2.0,,,15,14,,,4.0,,,82,2022-03-29
Greater Western Sydney,2022,104,St Kilda,6,L,14,10,1.0,8,18,,,,3.0,2.0,3.0,2.0,2.0,1.0,,,9,10,,,,,,83,2022-04-05
Greater Western Sydney,2022,105,Adelaide,7,W,14,11,3.0,12,23,1.0,,,6.0,1.0,7.0,5.0,3.0,1.0,1.0,,9,13,,1.0,1.0,,3.0,84,2022-04-12
Greater Western Sydney,2022,106,Geelong,8,L,14,13,4.0,11,24,,,,4.0,,3.0,3.0,3.0,3.0,1.0,,9,15,,,1.0,,,86,2022-04-19
Greater Western Sydney,2022,107,Carlton,9,L,14,9,4.0,15,24,,,,6.0,1.0,2.0,4.0,7.0,1.0,1.0,,11,12,1.0,,,,,88,2022-04-26
Greater Western Sydney,2022,108,Collingwood,15,L,14,9,3.0,10,19,,,,1.0,2.0,5.0,3.0,6.0,2.0,2.0,,7,12,,,,,1.0,72,2022-06-07
Greater Western Sydney,2022,109,Hawthorn,16,W,14,24,1.0,6,30,,,,10.0,7.0,4.0,3.0,4.0,1.0,1.0,2.0,10,13,,,,,1.0,87,2022-06-14
Greater Western Sydney,2022,110,Port Adelaide,17,L,14,13,4.0,10,23,,1.0,,7.0,2.0,1.0,2.0,2.0,1.0,,,13,9,1.0,,,,,88,2022-06-21
Greater Western Sydney,2022,111,Brisbane Lions,18,L,14,13,2.0,16,29,1.0,,,2.0,1.0,3.0,2.0,7.0,3.0,3.0,,10,20,,,,,1.0,82,2022-06-28
Greater Western Sydney,2022,112,Carlton,19,L,14,18,8.0,12,30,,,,5.0,2.0,6.0,6.0,2.0,1.0,,,8,21,,,1.0,,1.0,86,2022-07-05
Greater Western Sydney,2022,113,Sydney,20,L,14,8,5.0,8,16,,1.0,,4.0,2.0,4.0,3.0,4.0,2.0,1.0,,6,10,,,1.0,,,84,2022-07-12
Greater Western Sydney,2022,114,Fremantle,23,L,14,6,3.0,13,19,1.0,1.0,,4.0,1.0,,3.0,4.0,1.0,2.0,,6,12,,,1.0,,1.0,85,2022-08-02
Richmond,2023,115,Carlton,1,D,14,18,3.0,14,32,,2.0,,8.0,3.0,4.0,5.0,8.0,1.0,1.0,,12,20,,,,,,80,2023-03-01
Richmond,2023,116,Adelaide,2,W,14,15,4.0,13,28,,1.0,,8.0,1.0,7.0,7.0,7.0,1.0,3.0,2.0,11,17,,1.0,1.0,1.0,,85,2023-03-08
Richmond,2023,117,Collingwood,3,L,14,16,5.0,13,29,,1.0,,6.0,3.0,3.0,9.0,2.0,,1.0,,12,17,,1.0,,,1.0,82,2023-03-15
Richmond,2023,118,Western Bulldogs,4,L,14,12,3.0,15,27,1.0,,,8.0,2.0,2.0,5.0,2.0,1.0,,,12,15,,,1.0,,1.0,81,2023-03-22
Richmond,2023,119,Sydney,5,L,14,10,3.0,24,34,,1.0,,6.0,,5.0,3.0,3.0,,1.0,,12,21,,1.0,2.0,,1.0,90,2023-03-29
Richmond,2023,120,Melbourne,6,L,14,16,6.0,17,33,,,,10.0,2.0,6.0,6.0,7.0,1.0,1.0,,16,18,,,1.0,,1.0,74,2023-04-05
Richmond,2023,121,Gold Coast,7,L,14,16,9.0,16,32,1.0,1.0,,3.0,4.0,4.0,8.0,1.0,,,1.0,13,19,,1.0,1.0,1.0,,88,2023-04-12
Richmond,2023,122,West Coast,8,W,14,14,3.0,16,30,2.0,1.0,,5.0,1.0,3.0,10.0,5.0,1.0,,1.0,20,11,,2.0,,,,77,2023-04-19
Richmond,2023,123,Geelong,9,W,14,17,3.0,11,28,,,,12.0,2.0,3.0,6.0,8.0,2.0,1.0,,13,13,,,,,,87,2023-04-26
Richmond,2023,124,Essendon,10,L,14,19,5.0,14,33,1.0,1.0,,3.0,4.0,6.0,9.0,1.0,1.0,,,12,18,,2.0,1.0,,,87,2023-05-03
Richmond,2023,125,Port Adelaide,11,L,14,14,6.0,19,33,4.0,1.0,,7.0,4.0,4.0,7.0,5.0,,2.0,3.0,12,20,1.0,3.0,1.0,,,81,2023-05-10
Richmond,2023,126,Greater Western Sydney,12,W,14,22,4.0,14,36,1.0,,,5.0,6.0,3.0,9.0,9.0,1.0,1.0,3.0,12,23,,,1.0,,,89,2023-05-17
Richmond,2023,127,Fremantle,13,W,14,16,3.0,19,35,2.0,,,7.0,3.0,1.0,7.0,5.0,,2.0,3.0,15,16,,,1.0,,,83,2023-05-24
Richmond,2023,128,St Kilda,14,W,14,21,1.0,17,38,1.0,1.0,,10.0,,4.0,6.0,11.0,,,3.0,18,14,,,,,1.0,88,2023-05-31
