team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2019,1,West Coast,17,W,49,8,2.0,9.0,17,,,,1.0,2.0,2.0,1.0,1.0,,,,5,14,,,1.0,,,74,2019-06-21
Collingwood,2019,2,Adelaide,22,W,49,13,6.0,8.0,21,,,,1.0,2.0,2.0,,5.0,,1.0,,3,19,,,1.0,,,74,2019-07-26
Collingwood,2019,3,Essendon,23,W,49,12,7.0,8.0,20,,,,1.0,2.0,3.0,,2.0,,,,2,18,1.0,,,,,82,2019-08-02
Collingwood,2019,4,Geelong,QF,W,49,11,,8.0,19,,,,7.0,2.0,2.0,,7.0,1.0,2.0,,4,15,,,2.0,,,76,2019-03-01
Collingwood,2019,5,Greater Western Sydney,PF,L,49,11,5.0,5.0,16,,1.0,,1.0,2.0,2.0,,6.0,,1.0,,4,10,1.0,1.0,,,,61,2019-03-01
Collingwood,2020,6,Western Bulldogs,1,W,9,8,4.0,11.0,19,,,,3.0,,1.0,,4.0,,1.0,,4,15,,,,,,71,2020-03-01
Collingwood,2020,7,Richmond,2,D,9,8,3.0,7.0,15,,,,,2.0,,1.0,4.0,,2.0,,5,10,,,,,,72,2020-03-08
Collingwood,2020,8,St Kilda,3,W,9,9,5.0,5.0,14,,,,,1.0,2.0,,1.0,1.0,1.0,,2,13,,,2.0,,,80,2020-03-15
Collingwood,2020,9,Greater Western Sydney,4,L,9,6,2.0,5.0,11,,,,5.0,2.0,1.0,,3.0,1.0,1.0,,4,7,,,,,,79,2020-03-22
Collingwood,2020,10,Geelong,7,W,9,8,3.0,7.0,15,,,,2.0,1.0,,1.0,1.0,,,,4,11,,,1.0,,,80,2020-04-12
Collingwood,2020,11,West Coast,8,L,9,7,2.0,4.0,11,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,2,9,,,,,,83,2020-04-19
Collingwood,2020,12,Fremantle,9,L,9,13,7.0,12.0,25,,,,3.0,4.0,2.0,,1.0,,,,2,22,,,3.0,,,89,2020-04-26
Collingwood,2020,13,Sydney,10,W,9,7,4.0,7.0,14,1.0,,,2.0,2.0,5.0,,4.0,,,,3,11,,,2.0,2.0,1.0,84,2020-05-03
Collingwood,2020,14,Adelaide,11,W,9,11,3.0,9.0,20,,,,1.0,3.0,2.0,,,1.0,,,3,17,,,,1.0,,82,2020-05-10
Collingwood,2020,15,Melbourne,12,L,9,9,3.0,10.0,19,,,,2.0,1.0,1.0,,3.0,2.0,1.0,,4,14,,,,,,86,2020-05-17
Collingwood,2020,16,North Melbourne,13,W,9,8,4.0,9.0,17,,,,2.0,2.0,1.0,,2.0,,,,4,13,,,,,,76,2020-05-24
Collingwood,2020,17,Carlton,14,W,9,11,3.0,9.0,20,,,,3.0,3.0,2.0,,2.0,3.0,,,3,17,,,,,,87,2020-05-31
Collingwood,2020,18,Brisbane Lions,15,L,9,14,2.0,9.0,23,,,,1.0,4.0,,2.0,1.0,2.0,,,7,13,,,4.0,,,88,2020-06-07
Collingwood,2020,19,Gold Coast,17,W,9,13,5.0,8.0,21,,,,1.0,4.0,,1.0,4.0,1.0,1.0,1.0,6,15,,,1.0,,,78,2020-06-21
Collingwood,2020,20,Port Adelaide,18,L,9,13,2.0,2.0,15,,,,,6.0,2.0,,2.0,,1.0,,2,13,,,,1.0,,83,2020-06-28
Collingwood,2020,21,West Coast,EF,W,9,10,3.0,2.0,12,1.0,,,2.0,1.0,,,2.0,2.0,1.0,,4,9,,,1.0,,,78,2020-03-01
Collingwood,2020,22,Geelong,SF,L,9,6,,,6,,,,1.0,3.0,1.0,,4.0,,1.0,,2,4,,,1.0,,,87,2020-03-01
Collingwood,2021,23,Western Bulldogs,1,L,9,18,5.0,4.0,22,,,,2.0,3.0,,2.0,3.0,4.0,1.0,,9,14,,,,,,84,2021-03-01
Collingwood,2021,24,Carlton,2,W,9,13,5.0,10.0,23,,,,2.0,3.0,2.0,1.0,4.0,1.0,,,6,15,,,,,,80,2021-03-08
Collingwood,2021,25,Brisbane Lions,3,L,9,16,5.0,4.0,20,,,,2.0,6.0,2.0,,,,,,5,15,,,1.0,,,93,2021-03-15
Collingwood,2021,26,Greater Western Sydney,4,L,9,8,7.0,7.0,15,,,,3.0,4.0,2.0,2.0,1.0,1.0,,,3,12,,,,,,80,2021-03-22
Collingwood,2021,27,West Coast,5,L,9,7,5.0,7.0,14,,,,1.0,2.0,2.0,1.0,1.0,,,,5,8,1.0,,,,,85,2021-03-29
Collingwood,2021,28,Essendon,6,L,9,9,6.0,8.0,17,,,,6.0,4.0,,,1.0,3.0,,,4,14,,,2.0,1.0,,75,2021-04-05
Collingwood,2021,29,Gold Coast,7,L,9,18,4.0,2.0,20,1.0,,,,4.0,3.0,,2.0,1.0,,,2,17,,,,,,78,2021-04-12
Collingwood,2021,30,North Melbourne,8,W,9,19,4.0,12.0,31,,,,3.0,2.0,3.0,,6.0,2.0,2.0,,2,29,,,2.0,,,81,2021-04-19
Collingwood,2021,31,Sydney,9,L,9,7,1.0,8.0,15,,,,4.0,2.0,2.0,1.0,3.0,1.0,1.0,,7,8,,,,2.0,,84,2021-04-26
Collingwood,2021,32,Port Adelaide,10,L,9,15,6.0,8.0,23,,,,1.0,5.0,2.0,,3.0,2.0,,,8,16,,,,,,75,2021-05-03
Collingwood,2021,33,Geelong,11,L,9,6,5.0,9.0,15,,,,5.0,1.0,,,1.0,1.0,1.0,,2,13,,,1.0,,,77,2021-05-10
Collingwood,2021,34,Adelaide,12,W,9,8,3.0,7.0,15,,,,5.0,1.0,4.0,,3.0,1.0,1.0,,4,11,,,,,,64,2021-05-17
Collingwood,2021,35,Melbourne,13,W,9,11,5.0,8.0,19,,,,3.0,2.0,3.0,2.0,5.0,,3.0,,4,15,,,,,,82,2021-05-24
Collingwood,2021,36,Fremantle,15,L,9,11,5.0,7.0,18,,,,2.0,2.0,2.0,,2.0,2.0,,,5,13,,,,,1.0,79,2021-06-07
Collingwood,2021,37,St Kilda,16,L,9,10,3.0,5.0,15,,,,4.0,5.0,1.0,,1.0,1.0,,,4,12,,,2.0,,,75,2021-06-14
Collingwood,2021,38,Richmond,17,W,9,14,8.0,7.0,21,,,,1.0,3.0,2.0,,2.0,3.0,,,4,18,,,,,,83,2021-06-21
Collingwood,2021,39,Carlton,18,L,9,16,11.0,9.0,25,,,,4.0,2.0,2.0,1.0,2.0,,1.0,,6,18,1.0,,,,1.0,84,2021-06-28
Collingwood,2021,40,Port Adelaide,19,L,9,13,5.0,4.0,17,,,,3.0,3.0,1.0,1.0,2.0,,1.0,,3,14,,,1.0,,,81,2021-07-05
