team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2021,1,Western Bulldogs,1,L,35,4.0,1.0,,4.0,,,,,1.0,,,3.0,,,,1.0,2.0,,,,,,64.0,2021-03-01
Collingwood,2021,2,North Melbourne,8,W,35,5.0,3.0,5.0,10.0,,,,,,2.0,,3.0,1.0,,,4.0,7.0,,1.0,1.0,,1.0,72.0,2021-04-19
Collingwood,2021,3,Sydney,9,L,35,3.0,1.0,2.0,5.0,,,,1.0,,,,2.0,1.0,,,2.0,3.0,,,,,,67.0,2021-04-26
Collingwood,2021,4,Richmond,17,W,35,6.0,7.0,2.0,8.0,,2.0,,,,2.0,,2.0,,,,1.0,7.0,1.0,1.0,1.0,,1.0,73.0,2021-06-21
Collingwood,2021,5,Carlton,18,L,35,8.0,7.0,4.0,12.0,3.0,1.0,,1.0,,1.0,,4.0,,,,3.0,9.0,1.0,4.0,,,,73.0,2021-06-28
Collingwood,2021,6,Port Adelaide,19,L,35,9.0,7.0,6.0,15.0,2.0,3.0,,1.0,,2.0,,3.0,,,,1.0,12.0,1.0,4.0,1.0,,1.0,69.0,2021-07-05
Collingwood,2021,7,West Coast,20,W,35,6.0,5.0,5.0,11.0,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,8.0,2.0,3.0,,,3.0,80.0,2021-07-12
Collingwood,2021,8,Hawthorn,21,L,35,11.0,7.0,,11.0,1.0,,,3.0,1.0,3.0,,3.0,2.0,,,4.0,9.0,1.0,1.0,1.0,,,67.0,2021-07-19
Collingwood,2021,9,Brisbane Lions,22,L,35,6.0,4.0,4.0,10.0,1.0,,,1.0,,1.0,,2.0,,,,4.0,6.0,1.0,1.0,2.0,,,74.0,2021-07-26
Collingwood,2021,10↓,Essendon,23,L,35,3.0,2.0,2.0,5.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,3.0,,1.0,,,1.0,54.0,2021-08-02
Collingwood,2022,11,St Kilda,1,W,16,8.0,3.0,2.0,10.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,6.0,,2.0,,,,83.0,2022-03-01
Collingwood,2022,12,Adelaide,2,W,16,6.0,2.0,7.0,13.0,2.0,1.0,,1.0,,1.0,,3.0,1.0,,,4.0,8.0,,,2.0,,,73.0,2022-03-08
Collingwood,2022,13,Geelong,3,L,16,7.0,2.0,6.0,13.0,1.0,,,2.0,,6.0,,2.0,1.0,1.0,,5.0,8.0,,,1.0,,,59.0,2022-03-15
Collingwood,2022,14,West Coast,4,L,16,5.0,2.0,1.0,6.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,1.0,,3.0,3.0,,1.0,,,1.0,59.0,2022-03-22
Collingwood,2022,15,Richmond,8,L,16,8.0,4.0,2.0,10.0,2.0,2.0,,,,2.0,,,,,,2.0,8.0,1.0,3.0,1.0,,1.0,83.0,2022-04-19
Collingwood,2022,16,Western Bulldogs,9,L,16,8.0,6.0,2.0,10.0,,3.0,,1.0,,3.0,,1.0,1.0,,,3.0,6.0,1.0,5.0,2.0,,,91.0,2022-04-26
Collingwood,2022,17↑,Fremantle,10,W,16,11.0,5.0,2.0,13.0,4.0,1.0,,1.0,,2.0,1.0,3.0,2.0,,1.0,4.0,8.0,1.0,3.0,2.0,,1.0,62.0,2022-05-03
Collingwood,2022,18,Carlton,11,W,16,7.0,4.0,3.0,10.0,3.0,1.0,,3.0,,1.0,,6.0,,1.0,,4.0,6.0,,4.0,1.0,,1.0,77.0,2022-05-10
Collingwood,2022,19,Hawthorn,12,W,16,9.0,4.0,3.0,12.0,2.0,2.0,,2.0,,2.0,,3.0,1.0,,,5.0,7.0,1.0,3.0,3.0,,,86.0,2022-05-17
Collingwood,2022,20,Melbourne,13,W,16,5.0,3.0,,5.0,1.0,,,,,2.0,,,,,,2.0,3.0,1.0,1.0,1.0,,1.0,74.0,2022-05-24
Collingwood,2022,21,Greater Western Sydney,15,W,16,5.0,3.0,1.0,6.0,2.0,1.0,,,,2.0,,3.0,,1.0,,3.0,3.0,1.0,1.0,1.0,,,73.0,2022-06-07
Collingwood,2022,22,Gold Coast,16,W,16,7.0,5.0,1.0,8.0,1.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,5.0,4.0,1.0,3.0,1.0,,,73.0,2022-06-14
Collingwood,2022,23,North Melbourne,17,W,16,2.0,1.0,3.0,5.0,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,,,,60.0,2022-06-21
