team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2017,1,Richmond,18,L,11,8.0,3.0,4.0,12.0,,2.0,,6.0,,1.0,,2.0,3.0,,,4.0,8.0,,1.0,,,,70.0,2017-06-28
Greater Western Sydney,2017,2,Fremantle,19,W,11,4.0,2.0,2.0,6.0,,,,4.0,,1.0,1.0,3.0,,3.0,,2.0,5.0,,,,,,43.0,2017-07-05
Carlton,2019,3,Richmond,1,L,43,14.0,2.0,10.0,24.0,,1.0,,1.0,1.0,3.0,3.0,3.0,1.0,1.0,,8.0,16.0,,1.0,3.0,,2.0,66.0,2019-03-01
Carlton,2019,4,Port Adelaide,2,L,43,5.0,2.0,7.0,12.0,1.0,,,4.0,1.0,1.0,2.0,2.0,1.0,,,3.0,9.0,,1.0,,,,88.0,2019-03-08
Carlton,2019,5,Sydney,3,L,43,9.0,,4.0,13.0,,2.0,,4.0,,5.0,1.0,3.0,,1.0,,4.0,9.0,,,1.0,,,73.0,2019-03-15
Carlton,2019,6,Gold Coast,4,L,43,14.0,8.0,2.0,16.0,,1.0,,2.0,,6.0,2.0,6.0,,3.0,,3.0,13.0,,,,1.0,1.0,80.0,2019-03-22
Carlton,2019,7,Collingwood,8,L,43,4.0,1.0,11.0,15.0,,,,5.0,,4.0,1.0,1.0,,,,7.0,9.0,,,2.0,,1.0,73.0,2019-04-19
Carlton,2019,8,Greater Western Sydney,9,L,43,8.0,,9.0,17.0,,,,2.0,,1.0,2.0,5.0,1.0,1.0,,8.0,8.0,,,,,,79.0,2019-04-26
Carlton,2019,9,Essendon,11,L,43,10.0,1.0,8.0,18.0,,,,4.0,1.0,5.0,3.0,6.0,,1.0,,9.0,10.0,,,3.0,,1.0,76.0,2019-05-10
Carlton,2019,10,Brisbane Lions,12,W,43,12.0,8.0,6.0,18.0,,1.0,,3.0,2.0,3.0,1.0,2.0,1.0,,,4.0,17.0,,2.0,1.0,,1.0,84.0,2019-05-17
Carlton,2019,11,Western Bulldogs,13,L,43,11.0,5.0,13.0,24.0,,1.0,,1.0,1.0,4.0,1.0,3.0,,1.0,,5.0,20.0,,1.0,1.0,,,74.0,2019-05-24
Carlton,2019,12,Fremantle,15,W,43,12.0,6.0,7.0,19.0,,,,3.0,5.0,,1.0,2.0,,,,6.0,13.0,,,1.0,,,83.0,2019-06-07
Carlton,2019,13,Melbourne,16,L,43,9.0,2.0,4.0,13.0,3.0,2.0,,2.0,,,1.0,4.0,3.0,,,5.0,8.0,,1.0,,,,76.0,2019-06-14
Carlton,2019,14,Sydney,17,W,43,10.0,2.0,3.0,13.0,,1.0,,9.0,,3.0,1.0,,3.0,,,5.0,8.0,,,1.0,,,79.0,2019-06-21
Carlton,2019,15,Gold Coast,18,W,43,8.0,5.0,7.0,15.0,1.0,1.0,,3.0,,3.0,,,,,,3.0,11.0,1.0,1.0,1.0,,1.0,82.0,2019-06-28
Carlton,2019,16,Adelaide,19,W,43,17.0,4.0,7.0,24.0,1.0,1.0,,2.0,,7.0,2.0,5.0,3.0,2.0,1.0,8.0,18.0,,,1.0,1.0,,84.0,2019-07-05
Carlton,2019,17,West Coast,20,L,43,13.0,5.0,6.0,19.0,,,,1.0,2.0,2.0,3.0,2.0,1.0,,,5.0,14.0,,,1.0,,,79.0,2019-07-12
Carlton,2019,18,Richmond,21,L,43,8.0,2.0,6.0,14.0,,,,3.0,4.0,1.0,3.0,2.0,1.0,,,6.0,8.0,,,,,,79.0,2019-07-19
Carlton,2019,19,St Kilda,22,W,43,6.0,3.0,2.0,8.0,,,,1.0,2.0,,,1.0,,,,2.0,6.0,1.0,,2.0,,,76.0,2019-07-26
Carlton,2019,20,Geelong,23,L,43,13.0,2.0,2.0,15.0,,1.0,,6.0,2.0,5.0,,4.0,,,,6.0,11.0,,,3.0,1.0,,83.0,2019-08-02
Carlton,2020,21,Richmond,1,L,43,4.0,1.0,2.0,6.0,,,,2.0,,2.0,1.0,2.0,,1.0,,3.0,2.0,,,1.0,,,83.0,2020-03-01
Carlton,2020,22,Melbourne,2,L,43,9.0,3.0,5.0,14.0,,1.0,,4.0,1.0,2.0,1.0,1.0,,,,6.0,7.0,,,1.0,,,79.0,2020-03-08
Carlton,2020,23,Geelong,3,W,43,3.0,1.0,5.0,8.0,,,,6.0,,1.0,1.0,3.0,,2.0,,6.0,5.0,,,1.0,,,71.0,2020-03-15
Carlton,2020,24,Essendon,4,W,43,10.0,3.0,8.0,18.0,,,,2.0,1.0,5.0,6.0,1.0,1.0,,,10.0,9.0,,,1.0,,,82.0,2020-03-22
Carlton,2020,25,St Kilda,5,L,43,11.0,3.0,2.0,13.0,2.0,,,1.0,1.0,4.0,2.0,1.0,,,,3.0,11.0,,1.0,3.0,,,78.0,2020-03-29
Carlton,2020,26,Western Bulldogs,6,W,43,15.0,1.0,5.0,20.0,,,,4.0,5.0,1.0,2.0,3.0,2.0,3.0,,9.0,10.0,,,,,1.0,73.0,2020-04-05
Carlton,2020,27,Port Adelaide,7,L,43,8.0,2.0,5.0,13.0,,,,10.0,3.0,1.0,4.0,,,,,6.0,6.0,,,,,1.0,78.0,2020-04-12
Carlton,2020,28,North Melbourne,8,W,43,12.0,1.0,9.0,21.0,,,,7.0,1.0,4.0,6.0,3.0,3.0,2.0,,12.0,8.0,,,,,2.0,82.0,2020-04-19
Carlton,2020,29,Hawthorn,9,L,43,1.0,,7.0,8.0,,,,4.0,,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,,,,,1.0,79.0,2020-04-26
Carlton,2020,30,West Coast,11,L,43,10.0,,5.0,15.0,1.0,,,7.0,2.0,4.0,5.0,2.0,3.0,,,7.0,8.0,,,3.0,,,85.0,2020-05-10
Carlton,2020,31,Fremantle,12,W,43,10.0,,8.0,18.0,,,,6.0,1.0,1.0,2.0,3.0,,,,4.0,10.0,,,2.0,,,69.0,2020-05-17
Carlton,2020,32,Gold Coast,13,W,43,15.0,3.0,8.0,23.0,,,,5.0,2.0,4.0,5.0,2.0,2.0,,,10.0,14.0,,,1.0,,1.0,81.0,2020-05-24
Carlton,2020,33,Collingwood,14,L,43,12.0,3.0,9.0,21.0,,,,6.0,,5.0,2.0,2.0,2.0,,,11.0,10.0,,,,,,74.0,2020-05-31
Carlton,2020,34,Greater Western Sydney,15,L,43,7.0,2.0,7.0,14.0,,,,3.0,,2.0,5.0,1.0,1.0,,,9.0,4.0,,,,,1.0,78.0,2020-06-07
Carlton,2020,35,Sydney,16,W,43,10.0,4.0,6.0,16.0,,,,8.0,,4.0,4.0,1.0,,,,7.0,10.0,,,1.0,,,88.0,2020-06-14
Carlton,2020,36,Adelaide,17,L,43,10.0,2.0,6.0,16.0,1.0,,,9.0,1.0,4.0,4.0,2.0,3.0,,,8.0,8.0,1.0,,,,,81.0,2020-06-21
Carlton,2021,37,Richmond,1,L,43,11.0,6.0,6.0,17.0,,2.0,,2.0,,2.0,2.0,,,,,4.0,13.0,,1.0,,1.0,1.0,75.0,2021-03-01
Carlton,2021,38,Collingwood,2,L,43,3.0,2.0,6.0,9.0,,,,2.0,,1.0,1.0,1.0,,,,4.0,6.0,,,3.0,,,80.0,2021-03-08
Carlton,2021,39,Gold Coast,4,W,43,4.0,1.0,11.0,15.0,,,,,,3.0,1.0,3.0,,1.0,,8.0,6.0,,,,,,73.0,2021-03-22
