team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2018,1,Western Bulldogs,2,W,44,5.0,2.0,3.0,8.0,,1.0,,2.0,,4.0,,6.0,1.0,4.0,,5.0,5.0,,1.0,,,1.0,69,2018-03-08
West Coast,2018,2,Geelong,3,W,44,8.0,2.0,4.0,12.0,,,,2.0,1.0,5.0,2.0,5.0,1.0,1.0,,8.0,5.0,,,3.0,,,71,2018-03-15
West Coast,2018,3,Gold Coast,4,W,44,8.0,6.0,2.0,10.0,2.0,,,1.0,,1.0,1.0,2.0,,,,2.0,8.0,1.0,1.0,,,,77,2018-03-22
West Coast,2018,4,Carlton,5,W,44,10.0,2.0,6.0,16.0,1.0,3.0,,2.0,,6.0,1.0,3.0,1.0,2.0,,10.0,8.0,,1.0,3.0,,,80,2018-03-29
West Coast,2018,5,Fremantle,6,W,44,6.0,3.0,3.0,9.0,,2.0,,2.0,,2.0,,1.0,,1.0,,3.0,6.0,,,,,1.0,69,2018-04-05
West Coast,2018,6,Port Adelaide,7,W,44,12.0,5.0,4.0,16.0,2.0,,,2.0,,4.0,1.0,,1.0,,,9.0,8.0,1.0,1.0,2.0,,4.0,86,2018-04-12
West Coast,2018,7,Greater Western Sydney,8,W,44,6.0,4.0,3.0,9.0,1.0,,,4.0,1.0,1.0,,,1.0,,,3.0,5.0,1.0,1.0,2.0,,,77,2018-04-19
West Coast,2018,8,Richmond,9,W,44,10.0,3.0,2.0,12.0,1.0,,,,,6.0,1.0,3.0,,,,5.0,7.0,,,1.0,1.0,,82,2018-04-26
West Coast,2018,9,Hawthorn,10,W,44,11.0,5.0,2.0,13.0,2.0,1.0,,3.0,,2.0,,1.0,,,,4.0,9.0,1.0,1.0,1.0,,1.0,74,2018-05-03
West Coast,2018,10,St Kilda,11,W,44,7.0,2.0,2.0,9.0,1.0,1.0,,2.0,,,2.0,2.0,2.0,,,4.0,4.0,,,,,1.0,82,2018-05-10
West Coast,2018,11,Sydney,13,L,44,3.0,,4.0,7.0,,,,5.0,,1.0,1.0,1.0,,1.0,,5.0,2.0,,,1.0,,,85,2018-05-24
West Coast,2018,12,Essendon,14,L,44,5.0,2.0,4.0,9.0,1.0,,,3.0,,1.0,,2.0,2.0,1.0,,3.0,6.0,,,,,,75,2018-05-31
West Coast,2018,13,Adelaide,15,L,44,5.0,5.0,5.0,10.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,4.0,7.0,,1.0,2.0,,,87,2018-06-07
West Coast,2018,14,Greater Western Sydney,16,W,44,5.0,3.0,3.0,8.0,2.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,5.0,6.0,1.0,1.0,4.0,,1.0,85,2018-06-14
West Coast,2018,15,Collingwood,17,W,44,10.0,4.0,2.0,12.0,3.0,,,2.0,,2.0,,1.0,1.0,,,3.0,8.0,,1.0,2.0,,,87,2018-06-21
West Coast,2018,16,Western Bulldogs,18,W,44,10.0,6.0,1.0,11.0,1.0,1.0,,2.0,,3.0,1.0,,2.0,,,3.0,8.0,,2.0,,,1.0,74,2018-06-28
West Coast,2018,17,North Melbourne,19,L,44,7.0,1.0,5.0,12.0,2.0,,,5.0,,4.0,,5.0,1.0,3.0,,3.0,10.0,,,2.0,,,75,2018-07-05
West Coast,2018,18,Fremantle,20,W,44,10.0,5.0,4.0,14.0,2.0,,,2.0,1.0,2.0,,4.0,1.0,2.0,,4.0,10.0,,1.0,1.0,1.0,,87,2018-07-12
West Coast,2018,19,Port Adelaide,21,W,44,6.0,3.0,4.0,10.0,,,,1.0,,3.0,,7.0,,5.0,,5.0,5.0,1.0,,3.0,,1.0,79,2018-07-19
West Coast,2018,20,Melbourne,22,L,44,6.0,2.0,4.0,10.0,3.0,2.0,,2.0,,2.0,,3.0,,3.0,,4.0,6.0,,,2.0,,2.0,85,2018-07-26
