team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2010,1,Carlton,3,W,17,8.0,1.0,10.0,18.0,,1.0,,3.0,1.0,5.0,3.0,5.0,,1.0,,14.0,4.0,,,5.0,,1.0,73.0,2010-03-15
Essendon,2010,2,West Coast,4,L,17,9.0,1.0,8.0,17.0,,3.0,,3.0,,4.0,1.0,3.0,1.0,1.0,,8.0,9.0,,1.0,,1.0,,79.0,2010-03-22
Essendon,2010,3,Collingwood,5,L,17,4.0,4.0,5.0,9.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,8.0,,,,,,65.0,2010-03-29
Essendon,2010,4,Port Adelaide,7,L,17,14.0,4.0,7.0,21.0,1.0,1.0,,3.0,3.0,3.0,4.0,1.0,,,,5.0,17.0,,1.0,1.0,,1.0,71.0,2010-04-12
Essendon,2010,5,St Kilda,8,W,17,8.0,3.0,6.0,14.0,1.0,1.0,,3.0,,2.0,3.0,1.0,1.0,,,5.0,9.0,,,2.0,,1.0,69.0,2010-04-19
Essendon,2010,6,Richmond,9,W,17,6.0,1.0,4.0,10.0,2.0,,,2.0,1.0,1.0,,,,,,1.0,7.0,,,3.0,,,60.0,2010-04-26
Essendon,2010,7,Sydney,11,L,17,5.0,2.0,5.0,10.0,,,,3.0,1.0,2.0,1.0,1.0,,1.0,,3.0,7.0,1.0,,2.0,,1.0,70.0,2010-05-10
Essendon,2010,8,Geelong,12,L,17,5.0,4.0,8.0,13.0,,1.0,,1.0,2.0,2.0,1.0,3.0,,1.0,,3.0,11.0,,1.0,1.0,3.0,,79.0,2010-05-17
Essendon,2010,9,Hawthorn,13,L,17,13.0,5.0,9.0,22.0,,,,2.0,3.0,3.0,7.0,2.0,,,,10.0,11.0,1.0,,1.0,2.0,1.0,64.0,2010-05-24
Essendon,2010,10,Adelaide,14,L,17,12.0,1.0,6.0,18.0,,,,2.0,2.0,2.0,2.0,1.0,1.0,,,6.0,11.0,,1.0,5.0,,1.0,66.0,2010-05-31
Essendon,2010,11,West Coast,16,L,17,10.0,6.0,4.0,14.0,,,,1.0,1.0,1.0,1.0,4.0,1.0,,,4.0,10.0,1.0,,2.0,,,75.0,2010-06-14
Essendon,2010,12,Collingwood,20,L,17,9.0,4.0,6.0,15.0,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,7.0,1.0,,3.0,,,82.0,2010-07-12
Essendon,2010,13,Brisbane Lions,21,L,17,8.0,1.0,6.0,14.0,,,,3.0,1.0,3.0,,1.0,1.0,,,6.0,7.0,,,1.0,2.0,1.0,65.0,2010-07-19
