team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2021,1,Carlton,8,W,24,7.0,1.0,4.0,11.0,,,,1.0,1.0,1.0,,3.0,1.0,2.0,,5.0,5.0,,,4.0,,,65,2021-04-19
Western Bulldogs,2022,2,Port Adelaide,8,L,24,5.0,4.0,4.0,9.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,,2.0,7.0,,2.0,2.0,,,75,2022-04-19
Western Bulldogs,2022,3,Collingwood,9,W,24,8.0,4.0,2.0,10.0,3.0,1.0,,,,1.0,,4.0,1.0,1.0,,5.0,5.0,1.0,2.0,1.0,,,67,2022-04-26
Western Bulldogs,2022,4,Gold Coast,10,W,24,2.0,2.0,3.0,5.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,1.0,5.0,,1.0,,,,66,2022-05-03
Western Bulldogs,2022,5,West Coast,11,W,24,6.0,3.0,2.0,8.0,1.0,2.0,,3.0,,,,4.0,2.0,1.0,,3.0,4.0,,2.0,1.0,,,64,2022-05-10
Western Bulldogs,2022,6,Geelong,12,L,24,2.0,,4.0,6.0,1.0,,2.0,3.0,,,2.0,1.0,3.0,1.0,,6.0,2.0,,,2.0,,,53,2022-05-17
Western Bulldogs,2022,7,St Kilda,18,W,24,9.0,7.0,9.0,18.0,,1.0,,,3.0,2.0,,5.0,,,,4.0,14.0,2.0,,4.0,,,81,2022-06-28
Western Bulldogs,2022,8,Melbourne,19,W,24,10.0,5.0,1.0,11.0,,,,2.0,1.0,1.0,,2.0,2.0,,,5.0,6.0,2.0,,6.0,,,88,2022-07-05
Western Bulldogs,2022,9,Geelong,20,L,24,7.0,4.0,6.0,13.0,,,,1.0,4.0,1.0,1.0,1.0,2.0,,,6.0,7.0,,,4.0,,,85,2022-07-12
Western Bulldogs,2023,10,Essendon,19,W,24,3.0,1.0,3.0,6.0,,,2.0,1.0,,,,3.0,,3.0,,3.0,4.0,,1.0,1.0,,2.0,66,2023-07-05
Western Bulldogs,2024,11,Melbourne,2,L,24,7.0,2.0,1.0,8.0,,,,1.0,1.0,,,,1.0,,,3.0,5.0,,,6.0,,,96,2024-03-08
Western Bulldogs,2024,12,Gold Coast,3,W,24,8.0,6.0,2.0,10.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,4.0,6.0,2.0,,1.0,,,96,2024-03-15
Western Bulldogs,2024,13,West Coast,4,W,24,11.0,9.0,8.0,19.0,,,,1.0,5.0,1.0,,4.0,,2.0,,3.0,16.0,,,6.0,,,95,2024-03-22
Western Bulldogs,2024,14,Geelong,5,L,24,8.0,6.0,2.0,10.0,,,,,2.0,1.0,,2.0,1.0,1.0,,5.0,6.0,1.0,,3.0,,,98,2024-03-29
Western Bulldogs,2024,15,Essendon,6,L,24,8.0,5.0,5.0,13.0,,,,1.0,3.0,1.0,,1.0,,1.0,,3.0,10.0,,,4.0,,,92,2024-04-05
Western Bulldogs,2024,16,St Kilda,7,W,24,10.0,9.0,1.0,11.0,,,,,4.0,,,2.0,,,,3.0,8.0,2.0,,4.0,,,87,2024-04-12
Western Bulldogs,2024,17,Fremantle,8,L,24,5.0,2.0,5.0,10.0,,,,2.0,1.0,,,1.0,3.0,1.0,,5.0,5.0,,,5.0,,,95,2024-04-19
Western Bulldogs,2024,18,Hawthorn,9,L,24,4.0,5.0,7.0,11.0,,,,2.0,1.0,,,2.0,,,,3.0,8.0,,,7.0,,,82,2024-04-26
Western Bulldogs,2024,19↑,Brisbane Lions,14,L,24,,,,,,,1.0,,,,,,,,,,,,,1.0,,,13,2024-05-31
Western Bulldogs,2024,20,Fremantle,15,W,24,7.0,4.0,3.0,10.0,,,,1.0,3.0,2.0,,2.0,1.0,1.0,,4.0,7.0,,,7.0,2.0,,85,2024-06-07
Western Bulldogs,2024,21,Port Adelaide,18,L,24,5.0,4.0,2.0,7.0,,,,2.0,,,,,1.0,,,2.0,5.0,,,4.0,,,86,2024-06-28
Western Bulldogs,2024,22,Carlton,19,W,24,6.0,7.0,5.0,11.0,,,,1.0,1.0,,,1.0,,1.0,,5.0,5.0,3.0,,6.0,,,95,2024-07-05
Western Bulldogs,2024,23,Geelong,20,W,24,9.0,7.0,5.0,14.0,,,,,3.0,,,1.0,,,,5.0,8.0,2.0,,5.0,,,83,2024-07-12
Western Bulldogs,2024,24,Sydney,21,W,24,6.0,3.0,3.0,9.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,6.0,,,6.0,1.0,,91,2024-07-19
Western Bulldogs,2024,25,Melbourne,22,W,24,1.0,3.0,4.0,5.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,7.0,,,5.0,,,93,2024-07-26
Western Bulldogs,2024,26,Adelaide,23,L,24,3.0,2.0,3.0,6.0,,,,3.0,1.0,,,,,,,,6.0,,,3.0,,,83,2024-08-02
Western Bulldogs,2024,27,North Melbourne,24,W,24,9.0,4.0,4.0,13.0,,,1.0,3.0,1.0,1.0,,2.0,1.0,,,2.0,11.0,,,9.0,,,89,2024-08-09
Western Bulldogs,2025,28,Collingwood,3,L,24,8.0,5.0,6.0,14.0,,,,2.0,2.0,1.0,,2.0,1.0,1.0,,4.0,8.0,1.0,,8.0,,,95,2025-03-15
Western Bulldogs,2025,29,Carlton,4,W,24,8.0,6.0,2.0,10.0,,,,4.0,5.0,,,1.0,,1.0,,2.0,7.0,1.0,,4.0,,,89,2025-03-22
Western Bulldogs,2025,30,Fremantle,5,L,24,3.0,4.0,8.0,11.0,,,,4.0,3.0,,,4.0,,2.0,,5.0,6.0,,,9.0,,,96,2025-03-29
Western Bulldogs,2025,31,Brisbane Lions,6,L,24,6.0,4.0,6.0,12.0,,,,2.0,1.0,,1.0,1.0,1.0,,,6.0,6.0,,,10.0,1.0,,82,2025-04-05
Western Bulldogs,2025,32,St Kilda,7,W,24,5.0,6.0,4.0,9.0,,,2.0,3.0,,1.0,,2.0,,2.0,,1.0,7.0,,1.0,1.0,,,83,2025-04-12
Western Bulldogs,2025,33,Greater Western Sydney,8,W,24,3.0,1.0,5.0,8.0,1.0,,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,,6.0,4.0,1.0,,2.0,,,77,2025-04-19
Western Bulldogs,2025,34,Port Adelaide,9,W,24,4.0,4.0,4.0,8.0,2.0,,5.0,1.0,1.0,,1.0,,1.0,,,4.0,4.0,1.0,1.0,2.0,,,77,2025-04-26
Western Bulldogs,2025,35,Gold Coast,10,L,24,4.0,2.0,2.0,6.0,1.0,1.0,8.0,2.0,,,,1.0,,,,2.0,4.0,,,,,,69,2025-05-03
Western Bulldogs,2025,36,Essendon,11,W,24,8.0,6.0,6.0,14.0,3.0,1.0,2.0,1.0,,,,2.0,,1.0,,5.0,9.0,2.0,3.0,,,1.0,85,2025-05-10
Western Bulldogs,2025,37,Geelong,12,L,24,9.0,6.0,4.0,13.0,2.0,1.0,4.0,,,1.0,1.0,2.0,2.0,2.0,,4.0,9.0,1.0,3.0,2.0,,,82,2025-05-17
Western Bulldogs,2025,38,Hawthorn,14,L,24,4,3,3,7,1,,,4,,,,2,,2,,3,4,,2,1,,1,77,2025-05-31
