team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2020,1,West Coast,14,W,27,2.0,2.0,10,12,,,,2.0,1.0,1.0,3.0,3.0,,1.0,,5,7,,,,,,84,2020-05-31
Richmond,2020,2,Fremantle,15,W,27,,,4,4,,,,2.0,,,,1.0,,,,2,2,,,,,,67,2020-06-07
Richmond,2021,3↑,Gold Coast,16,L,27,2.0,,3,5,,,,,,,2.0,3.0,1.0,1.0,,4,1,,,,,1.0,38,2021-06-14
Richmond,2021,4,Collingwood,17,L,27,5.0,4.0,5,10,,,,,1.0,,1.0,,,,,3,7,,,,,,63,2021-06-21
Richmond,2021,5,North Melbourne,21,W,27,11.0,4.0,11,22,,2.0,,1.0,,3.0,2.0,4.0,,,,10,12,,2.0,1.0,,1.0,85,2021-07-19
Richmond,2021,6,Greater Western Sydney,22,L,27,5.0,5.0,9,14,,,,3.0,1.0,2.0,,2.0,,1.0,,3,12,,,,,,81,2021-07-26
Richmond,2021,7↓,Hawthorn,23,D,27,6.0,3.0,9,15,,,,1.0,,1.0,,2.0,,,,2,13,,,1.0,,,69,2021-08-02
Richmond,2022,8↓,Greater Western Sydney,2,W,27,7.0,1.0,7,14,,,,,3.0,2.0,5.0,4.0,,2.0,,9,6,,,1.0,,,68,2022-03-08
Richmond,2022,9,St Kilda,3,L,27,8.0,2.0,15,23,,,,5.0,2.0,3.0,7.0,2.0,1.0,1.0,,12,12,,,1.0,,1.0,83,2022-03-15
Richmond,2022,10,Western Bulldogs,4,W,27,7.0,2.0,8,15,1.0,,,7.0,1.0,2.0,2.0,1.0,1.0,,,7,8,,,2.0,,,76,2022-03-22
Richmond,2022,11,Adelaide,5,L,27,4.0,,11,15,,,,2.0,2.0,3.0,1.0,3.0,1.0,2.0,,5,11,,,4.0,,1.0,82,2022-03-29
Richmond,2022,12↓,Melbourne,6,L,27,3.0,1.0,4,7,,,,,,1.0,1.0,3.0,,1.0,,3,4,1.0,,1.0,,,50,2022-04-05
Richmond,2022,13,Gold Coast,17,L,27,5.0,1.0,8,13,,,,2.0,,4.0,6.0,3.0,1.0,1.0,,8,6,,,1.0,,,74,2022-06-21
Richmond,2023,14↓,Essendon,10,L,27,4.0,1.0,2,6,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,3,3,,,,,,41,2023-05-03
Richmond,2023,15,St Kilda,22,L,27,10.0,6.0,11,21,,1.0,,1.0,1.0,3.0,4.0,3.0,1.0,1.0,,8,13,1.0,2.0,,,1.0,74,2023-07-26
Richmond,2023,16,North Melbourne,23,W,27,5.0,3.0,11,16,,,,4.0,,3.0,3.0,3.0,,1.0,,6,10,,,1.0,,,82,2023-08-02
