team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2016,1,Essendon,5,W,46,6.0,3.0,4.0,10,1.0,1.0,11.0,3.0,,2.0,1.0,1.0,1.0,,,4,6.0,1.0,1.0,2.0,,,78,2016-03-29
Collingwood,2016,2,West Coast,6,L,46,5.0,3.0,5.0,10,2.0,1.0,5.0,4.0,,,2.0,4.0,3.0,3.0,,7,3.0,2.0,1.0,2.0,,,88,2016-04-05
Collingwood,2016,3,Carlton,7,L,46,4.0,1.0,3.0,7,,1.0,10.0,2.0,,1.0,,2.0,1.0,1.0,,1,4.0,,,2.0,,1.0,85,2016-04-12
Collingwood,2016,4,Brisbane Lions,8,W,46,8.0,3.0,1.0,9,4.0,2.0,11.0,2.0,,1.0,,2.0,3.0,1.0,1.0,6,2.0,2.0,3.0,1.0,,,83,2016-04-19
Collingwood,2016,5,Geelong,9,W,46,4.0,3.0,5.0,9,2.0,,4.0,1.0,,1.0,2.0,3.0,,,,6,4.0,1.0,1.0,3.0,1.0,1.0,88,2016-04-26
Collingwood,2016,6,Western Bulldogs,10,L,46,2.0,2.0,4.0,6,,,8.0,3.0,,,1.0,,,,,4,4.0,,,8.0,,,93,2016-05-03
Collingwood,2016,7,Port Adelaide,11,L,46,6.0,6.0,2.0,8,2.0,1.0,13.0,,,2.0,,2.0,1.0,1.0,,5,3.0,4.0,2.0,3.0,,1.0,80,2016-05-10
Collingwood,2016,8,Melbourne,12,L,46,5.0,3.0,,5,2.0,1.0,1.0,2.0,,2.0,,1.0,2.0,,,6,1.0,2.0,2.0,4.0,,,86,2016-05-17
Collingwood,2016,9,Fremantle,14,W,46,5.0,3.0,5.0,10,2.0,,7.0,4.0,,1.0,,3.0,,3.0,,7,2.0,3.0,1.0,2.0,,,78,2016-05-31
Collingwood,2016,10,Carlton,15,W,46,1.0,2.0,1.0,2,,,8.0,3.0,,1.0,,,,,,1,1.0,1.0,,3.0,,,79,2016-06-07
Collingwood,2016,11,Richmond,20,L,46,4.0,1.0,2.0,6,2.0,,1.0,,,,,,4.0,,,5,1.0,,,3.0,,,83,2016-07-12
Collingwood,2017,12,Western Bulldogs,1,L,46,3.0,1.0,5.0,8,,1.0,21.0,,,,,3.0,1.0,1.0,,5,3.0,1.0,1.0,3.0,,,69,2017-03-01
Collingwood,2017,13,Essendon,5,L,46,4.0,2.0,3.0,7,,1.0,11.0,2.0,1.0,,2.0,1.0,,1.0,,3,3.0,1.0,,,,,73,2017-03-29
Collingwood,2017,14,Geelong,6,W,46,3.0,3.0,9.0,12,1.0,1.0,9.0,2.0,1.0,1.0,,4.0,2.0,2.0,,6,7.0,1.0,2.0,2.0,,,85,2017-04-05
Collingwood,2017,15,Carlton,7,L,46,3.0,2.0,1.0,4,1.0,,5.0,5.0,,,,4.0,,2.0,,2,,2.0,1.0,2.0,,,71,2017-04-12
Collingwood,2017,16,Hawthorn,15,L,46,6.0,4.0,1.0,7,3.0,,3.0,3.0,,,1.0,2.0,,,,3,4.0,1.0,3.0,1.0,,,78,2017-06-07
Collingwood,2017,17,Essendon,16,L,46,5.0,3.0,3.0,8,1.0,,16.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5,3.0,1.0,1.0,4.0,,,83,2017-06-14
Collingwood,2017,18,Port Adelaide,21,L,46,4.0,3.0,1.0,5,,,25.0,1.0,,1.0,1.0,2.0,1.0,1.0,,3,2.0,2.0,,1.0,,,75,2017-07-19
Collingwood,2017,19,Geelong,22,L,46,4.0,6.0,5.0,9,2.0,1.0,43.0,8.0,,,2.0,1.0,,,,6,3.0,3.0,2.0,3.0,,,79,2017-07-26
Collingwood,2017,20,Melbourne,23,W,46,6.0,5.0,4.0,10,2.0,1.0,12.0,1.0,1.0,,,2.0,,,,6,3.0,2.0,4.0,3.0,,1.0,74,2017-08-02
Collingwood,2018,21,Hawthorn,1,L,46,4.0,,2.0,6,,,18.0,1.0,,1.0,2.0,2.0,2.0,,,4,3.0,,,6.0,,,75,2018-03-01
Collingwood,2018,22,Carlton,3,W,46,3.0,6.0,6.0,9,,,4.0,3.0,,,,3.0,2.0,1.0,,5,3.0,3.0,1.0,2.0,,1.0,80,2018-03-15
Collingwood,2018,23,Adelaide,4,W,46,3.0,1.0,2.0,5,,,10.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3,1.0,,,6.0,,1.0,76,2018-03-22
Collingwood,2018,24,Essendon,5,W,46,7.0,8.0,5.0,12,2.0,2.0,4.0,2.0,,1.0,,3.0,1.0,,,5,7.0,3.0,5.0,2.0,,,80,2018-03-29
Collingwood,2018,25,Richmond,6,L,46,6.0,6.0,4.0,10,2.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,,7,3.0,4.0,4.0,5.0,,,73,2018-04-05
Collingwood,2018,26,Brisbane Lions,7,W,46,6.0,4.0,4.0,10,1.0,,10.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,,8,2.0,2.0,1.0,3.0,,1.0,85,2018-04-12
