team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2014,1,Carlton,5,L,4,6,,8.0,14,,,,5.0,,3.0,1.0,3.0,,1.0,,7.0,7,,,2.0,,,75,2014-03-29
Western Bulldogs,2014,2↑,Essendon,7,L,4,2,2.0,,2,,,,1.0,,1.0,,1.0,,1.0,,,3,,,1.0,,,23,2014-04-12
Western Bulldogs,2014,3,Gold Coast,10,L,4,2,1.0,11.0,13,,,,5.0,1.0,,1.0,1.0,1.0,1.0,,7.0,6,,,2.0,,,80,2014-05-03
Western Bulldogs,2014,4,Fremantle,11,L,4,12,3.0,4.0,16,,,3.0,3.0,1.0,9.0,4.0,2.0,,,,9.0,9,,,4.0,,1.0,82,2014-05-10
Western Bulldogs,2014,5,Brisbane Lions,12,L,4,7,4.0,8.0,15,,2.0,1.0,5.0,1.0,3.0,3.0,2.0,1.0,,,7.0,9,1.0,1.0,,,,78,2014-05-17
Western Bulldogs,2014,6,Collingwood,13,W,4,11,5.0,11.0,22,1.0,2.0,1.0,4.0,1.0,8.0,3.0,3.0,,1.0,,7.0,15,,2.0,1.0,,1.0,82,2014-05-24
Western Bulldogs,2014,7,Port Adelaide,14,L,4,9,5.0,15.0,24,1.0,,,1.0,,6.0,3.0,2.0,,,,12.0,12,2.0,,,,,80,2014-05-31
Western Bulldogs,2014,8,Melbourne,15,W,4,11,3.0,6.0,17,2.0,,,3.0,,5.0,2.0,,,,3.0,7.0,11,1.0,,1.0,,1.0,76,2014-06-07
Western Bulldogs,2014,9,Geelong,16,L,4,13,2.0,8.0,21,2.0,1.0,1.0,10.0,2.0,5.0,6.0,4.0,1.0,,1.0,11.0,9,,1.0,1.0,,,80,2014-06-14
Western Bulldogs,2014,10,Gold Coast,17,W,4,8,3.0,8.0,16,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,7.0,9,1.0,1.0,1.0,3.0,1.0,82,2014-06-21
