team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2012,1,Sydney,1,L,33,12.0,4.0,4.0,16.0,1.0,,,2.0,3.0,4.0,2.0,,,,,5.0,9.0,,,2.0,,,82,2012-03-01
Greater Western Sydney,2012,2,North Melbourne,2,L,33,6.0,3.0,6.0,12.0,,,,,1.0,4.0,,4.0,1.0,3.0,,2.0,12.0,1.0,,2.0,3.0,,76,2012-03-08
Greater Western Sydney,2012,3,Brisbane Lions,8,L,33,3.0,1.0,2.0,5.0,,,,2.0,,1.0,,2.0,,,,1.0,4.0,1.0,,,,,81,2012-04-19
Greater Western Sydney,2012,4,Fremantle,17,L,33,8.0,5.0,6.0,14.0,1.0,,,,3.0,,1.0,,1.0,,,5.0,9.0,1.0,,2.0,,,82,2012-06-21
Greater Western Sydney,2012,5,Collingwood,18,L,33,10.0,5.0,6.0,16.0,,1.0,1.0,,,4.0,2.0,2.0,,1.0,,7.0,10.0,1.0,,3.0,,,85,2012-06-28
Greater Western Sydney,2012,6↑,Port Adelaide,19,W,33,4.0,1.0,1.0,5.0,1.0,,,1.0,,1.0,,1.0,,,,2.0,3.0,,,1.0,2.0,,16,2012-07-05
Greater Western Sydney,2012,7,Gold Coast,20,L,33,12.0,4.0,4.0,16.0,5.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,10.0,5.0,3.0,2.0,4.0,1.0,,88,2012-07-12
Greater Western Sydney,2012,8↓,Melbourne,21,L,33,7.0,4.0,1.0,8.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,,,5.0,3.0,1.0,2.0,1.0,,,68,2012-07-19
Greater Western Sydney,2012,9,St Kilda,22,L,33,6.0,3.0,5.0,11.0,,,,2.0,,1.0,,1.0,,,,4.0,6.0,,1.0,,,,79,2012-07-26
Greater Western Sydney,2012,10,North Melbourne,23,L,33,12.0,6.0,1.0,13.0,,,,2.0,1.0,2.0,1.0,5.0,2.0,,,5.0,9.0,1.0,,,1.0,,82,2012-08-02
Greater Western Sydney,2013,11↓,Sydney,1,L,33,15.0,7.0,4.0,19.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,5.0,15.0,1.0,1.0,,,,63,2013-03-01
Greater Western Sydney,2013,12↑,Port Adelaide,2,L,33,4.0,2.0,3.0,7.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,4.0,3.0,,1.0,2.0,,,31,2013-03-08
Greater Western Sydney,2013,13,St Kilda,3,L,33,11.0,5.0,2.0,13.0,,1.0,,2.0,2.0,3.0,1.0,3.0,1.0,1.0,,6.0,6.0,1.0,,,,,85,2013-03-15
Greater Western Sydney,2013,14,Port Adelaide,12,L,33,6.0,2.0,7.0,13.0,1.0,1.0,,3.0,,4.0,,2.0,,1.0,,1.0,12.0,,,,4.0,1.0,82,2013-05-17
Greater Western Sydney,2013,15,North Melbourne,14,L,33,9.0,7.0,8.0,17.0,1.0,,,,,2.0,1.0,3.0,,,,8.0,10.0,1.0,,4.0,6.0,,83,2013-05-31
Greater Western Sydney,2013,16,Western Bulldogs,15,L,33,7.0,4.0,3.0,10.0,1.0,2.0,,5.0,,2.0,1.0,3.0,1.0,,,3.0,9.0,,1.0,,2.0,,77,2013-06-07
Greater Western Sydney,2013,17,Sydney,16,L,33,5.0,2.0,1.0,6.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,,3.0,3.0,,1.0,,,,74,2013-06-14
Greater Western Sydney,2013,18↑,Essendon,17,L,33,6.0,1.0,3.0,9.0,,1.0,,1.0,,3.0,1.0,2.0,,,,3.0,6.0,,,1.0,3.0,,29,2013-06-21
Greater Western Sydney,2013,19,Collingwood,18,L,33,8.0,3.0,3.0,11.0,,,,1.0,,4.0,,,1.0,,,5.0,6.0,,,,2.0,,81,2013-06-28
