team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2023,1,West Coast,12,W,36,5.0,3.0,3,8,1.0,1.0,,4.0,2.0,,,,1.0,,,2.0,6,,1.0,,,,79,2023-05-17
Collingwood,2023,2,Melbourne,13,L,36,3.0,3.0,9,12,1.0,,,3.0,,2.0,,1.0,,,,4.0,8,,,2.0,,1.0,76,2023-05-24
Collingwood,2023,3,Adelaide,15,W,36,5.0,3.0,4,9,1.0,,,2.0,,3.0,,2.0,,,,3.0,6,1.0,,1.0,,1.0,65,2023-06-07
Collingwood,2023,4↑,Gold Coast,16,W,36,,,2,2,,,,,,,,1.0,,,,,2,,,,,,35,2023-06-14
Collingwood,2024,5↑,Essendon,8,D,36,4.0,2.0,3,7,1.0,,,,1.0,2.0,,,,,,2.0,4,,,,,,25,2024-04-19
Collingwood,2024,6,Carlton,9,W,36,4.0,1.0,9,13,1.0,1.0,,1.0,2.0,,4.0,1.0,,,,7.0,8,,,1.0,,3.0,72,2024-04-26
Collingwood,2024,7,West Coast,10,W,36,,,1,1,,,,1.0,,,,1.0,,1.0,,,2,,,,,,20,2024-05-03
Collingwood,2024,8↑,Adelaide,11,W,36,1.0,1.0,7,8,,,,1.0,1.0,,,,,,,3.0,5,,,,,1.0,46,2024-05-10
Collingwood,2024,9,Fremantle,12,D,36,6.0,,7,13,3.0,,,9.0,,,,2.0,2.0,,,5.0,7,,,1.0,,,79,2024-05-17
Collingwood,2024,10,Western Bulldogs,13,L,36,3.0,1.0,7,10,,,,2.0,,3.0,,2.0,,,,3.0,7,,,,,2.0,79,2024-05-24
Collingwood,2024,11,Melbourne,14,W,36,7.0,5.0,6,13,3.0,,,2.0,1.0,2.0,,4.0,,1.0,,4.0,11,1.0,2.0,1.0,1.0,,78,2024-05-31
Collingwood,2024,12,North Melbourne,15,W,36,5.0,2.0,5,10,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,3.0,8,,,,,1.0,78,2024-06-07
Collingwood,2024,13,Gold Coast,17,L,36,3.0,1.0,6,9,,,,5.0,,1.0,1.0,2.0,,,,4.0,6,,,,,1.0,81,2024-06-21
Collingwood,2024,14,Essendon,18,L,36,7.0,4.0,3,10,2.0,1.0,,2.0,,1.0,,,,,,1.0,9,,1.0,,1.0,,78,2024-06-28
Collingwood,2024,15,Geelong,19,L,36,6.0,2.0,4,10,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,8,,,,,,81,2024-07-05
Collingwood,2024,16,Richmond,21,W,36,2.0,,2,4,,,,2.0,,1.0,,3.0,,1.0,,1.0,3,,,,,,74,2024-07-19
Collingwood,2026,17,Western Bulldogs,13,L,36,3.0,4.0,4,7,,,,5.0,,,1.0,,,,,1.0,6,,1.0,,,,66,2026-05-24
Collingwood,2026,18,Melbourne,14,L,36,6.0,2.0,5,11,,,,6.0,,1.0,1.0,2.0,,,,3.0,8,,,,,2.0,74,2026-05-31
Collingwood,2026,19,Port Adelaide,16,W,36,4.0,2.0,3,7,,,,5.0,,1.0,,1.0,,1.0,,1.0,6,,1.0,,,,68,2026-06-14
Collingwood,2026,20,Richmond,17,W,36,6.0,5.0,4,10,,,,1.0,,2.0,,3.0,,,,1.0,9,,,,1.0,1.0,79,2026-06-21
Collingwood,2026,21,Gold Coast,18,W,36,8,4,8,16,1,2,,2,,5,,4,1,,,3,14,,2,1,,,80,2026-06-28
