team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2020,1,Geelong,9,W,42,2.0,,1.0,3,,,,,2.0,,,1.0,,,,2.0,1.0,,,1,,,26,2020-04-26
West Coast,2021,2,Fremantle,7,W,42,11.0,8.0,3.0,14,,,,1.0,4.0,2.0,,3.0,1.0,1.0,,4.0,10.0,2.0,,8,,,86,2021-04-12
West Coast,2021,3,Hawthorn,8,W,42,2.0,2.0,3.0,5,,,,3.0,,,,1.0,,1.0,,2.0,3.0,1.0,,6,,,84,2021-04-19
West Coast,2021,4,Greater Western Sydney,10,L,42,4.0,2.0,3.0,7,,,,1.0,3.0,2.0,,,1.0,,,3.0,6.0,,,4,,,85,2021-05-03
West Coast,2021,5,Carlton,12,W,42,12.0,9.0,3.0,15,,,,3.0,2.0,1.0,,2.0,,1.0,,4.0,11.0,2.0,,6,,,91,2021-05-17
West Coast,2021,6,Richmond,13,W,42,7.0,3.0,7.0,14,,,,4.0,1.0,,,,2.0,,,9.0,5.0,1.0,,9,,,88,2021-05-24
West Coast,2021,7,Adelaide,18,W,42,5.0,3.0,2.0,7,,,,1.0,3.0,,,,,,,2.0,5.0,,,8,,,80,2021-06-28
West Coast,2021,8,St Kilda,19,W,42,13.0,12.0,3.0,16,,,,1.0,3.0,,,,1.0,,,3.0,13.0,,,6,,,76,2021-07-05
West Coast,2021,9,Collingwood,20,L,42,9.0,7.0,1.0,10,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,8.0,,,4,,,91,2021-07-12
West Coast,2021,10,Melbourne,21,L,42,7.0,5.0,2.0,9,,,,4.0,4.0,,,1.0,,1.0,,5.0,4.0,2.0,,9,,,89,2021-07-19
West Coast,2021,11,Brisbane Lions,23,L,42,5.0,2.0,1.0,6,,,,1.0,4.0,,,1.0,,1.0,,3.0,2.0,1.0,,12,,,88,2021-08-02
West Coast,2022,12,Gold Coast,1,L,42,7.0,3.0,2.0,9,,,,2.0,1.0,,,1.0,3.0,1.0,,4.0,5.0,,,6,,,79,2022-03-01
West Coast,2022,13,Fremantle,3,L,42,7.0,2.0,,7,,,,,2.0,,,5.0,,3.0,,2.0,6.0,,,3,,,95,2022-03-15
West Coast,2022,14,Sydney,5,L,42,9.0,7.0,3.0,12,,,,1.0,2.0,,1.0,,,,,2.0,10.0,,,7,,,89,2022-03-29
West Coast,2022,15,Port Adelaide,6,L,42,5.0,5.0,4.0,9,,,,2.0,3.0,,,,,,,3.0,6.0,1.0,,4,,,95,2022-04-05
West Coast,2022,16,Richmond,7,L,42,7.0,6.0,7.0,14,,,,1.0,1.0,,,4.0,2.0,2.0,,6.0,9.0,1.0,,10,,,96,2022-04-12
