team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2014,1↑,Sydney,3,L,44,10,2.0,8,18,,1.0,,4.0,1.0,2.0,2.0,2.0,,,,4,14,,,1.0,,,53,2014-03-15
Adelaide,2014,2,St Kilda,4,W,44,9,4.0,14,23,1.0,1.0,,3.0,1.0,,3.0,3.0,2.0,1.0,,8,15,,,,1.0,,75,2014-03-22
Adelaide,2014,3↓,Greater Western Sydney,5,W,44,15,10.0,13,28,,,,2.0,5.0,2.0,2.0,,1.0,,,4,24,,,,,,59,2014-03-29
Adelaide,2014,4,Western Bulldogs,6,W,44,11,4.0,11,22,,,,3.0,4.0,1.0,3.0,2.0,,2.0,,5,18,,,1.0,,,73,2014-04-05
Adelaide,2014,5,Melbourne,7,L,44,7,2.0,8,15,1.0,,,5.0,,3.0,,1.0,1.0,,,9,7,1.0,1.0,2.0,,,74,2014-04-12
Adelaide,2014,6↑,Collingwood,9,W,44,3,1.0,2,5,,,,1.0,1.0,1.0,,,,,,2,3,,,,,,10,2014-04-26
Adelaide,2014,7↓,North Melbourne,13,W,44,4,1.0,4,8,,,,7.0,1.0,1.0,2.0,,1.0,,,3,4,,,2.0,,,48,2014-05-24
Adelaide,2014,8↑,St Kilda,23,W,44,4,2.0,9,13,1.0,,,1.0,,,3.0,1.0,1.0,,,8,5,,1.0,,,1.0,27,2014-08-02
Adelaide,2015,9↑,Gold Coast,6,W,44,8,5.0,5,13,,1.0,,2.0,1.0,2.0,4.0,2.0,,1.0,,4,9,,,,,,32,2015-04-05
Adelaide,2015,10,St Kilda,7,W,44,7,3.0,20,27,,,,4.0,1.0,3.0,5.0,5.0,1.0,1.0,,10,16,,,,,1.0,73,2015-04-12
Adelaide,2015,11,Greater Western Sydney,8,L,44,6,3.0,18,24,,1.0,,6.0,1.0,,6.0,,,,,11,13,1.0,,,,,74,2015-04-19
Adelaide,2015,12,Fremantle,9,L,44,10,4.0,13,23,,,,5.0,2.0,1.0,1.0,5.0,,3.0,,10,12,,,1.0,,,66,2015-04-26
