team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2020,1,Richmond,14,L,32,4,2.0,4,8,,1.0,8,2.0,,1.0,1.0,3.0,1.0,2.0,,2,6.0,,,1.0,,,79,2020-05-31
West Coast,2020,2,Essendon,15,W,32,4,2.0,2,6,1.0,,11,1.0,1.0,,1.0,3.0,1.0,2.0,,4,1.0,2.0,,,,,54,2020-06-07
West Coast,2020,3,North Melbourne,18,W,32,2,1.0,5,7,,,5,2.0,,2.0,,1.0,,,,3,5.0,,,2.0,,,77,2020-06-28
West Coast,2021,4,Hawthorn,8,W,32,7,5.0,2,9,1.0,2.0,5,,,2.0,1.0,2.0,,,,4,6.0,2.0,3.0,2.0,,,64,2021-04-19
West Coast,2021,5,Adelaide,9,W,32,4,2.0,1,5,,1.0,9,1.0,,2.0,,1.0,,1.0,,5,1.0,2.0,,2.0,,1.0,61,2021-04-26
West Coast,2021,6,Greater Western Sydney,10,L,32,5,4.0,1,6,1.0,,12,2.0,1.0,,,1.0,,,,4,3.0,3.0,1.0,1.0,,,51,2021-05-03
West Coast,2021,7,Essendon,11,L,32,2,1.0,2,4,,,11,3.0,1.0,,,1.0,1.0,1.0,,3,2.0,1.0,,,,,62,2021-05-10
West Coast,2021,8,Carlton,12,W,32,2,1.0,4,6,,,5,,1.0,1.0,,6.0,,3.0,,4,2.0,,,1.0,,,68,2021-05-17
West Coast,2021,9,Adelaide,18,W,32,3,2.0,2,5,1.0,,8,2.0,,1.0,,2.0,,2.0,,1,4.0,1.0,,5.0,,,67,2021-06-28
West Coast,2022,10,Gold Coast,1,L,32,2,1.0,5,7,,1.0,10,,,,1.0,1.0,1.0,,,4,5.0,,1.0,6.0,,,56,2022-03-01
West Coast,2022,11,North Melbourne,2,L,32,6,1.0,3,9,1.0,,11,4.0,,4.0,2.0,1.0,3.0,1.0,,7,1.0,1.0,,3.0,,,75,2022-03-08
West Coast,2022,12,Sydney,5,L,32,8,2.0,3,11,1.0,,14,2.0,3.0,3.0,3.0,7.0,,4.0,,7,4.0,,1.0,2.0,,,80,2022-03-29
West Coast,2022,13,Port Adelaide,6,L,32,6,2.0,3,9,,,17,3.0,1.0,1.0,,2.0,,1.0,,2,8.0,1.0,1.0,,,,73,2022-04-05
West Coast,2022,14,Melbourne,9,L,32,4,2.0,4,8,1.0,,7,1.0,,1.0,1.0,1.0,,,,3,5.0,,1.0,1.0,,,74,2022-04-26
West Coast,2022,15,Greater Western Sydney,10,L,32,1,1.0,6,7,,,36,3.0,,1.0,2.0,3.0,,1.0,,4,3.0,1.0,,,,1.0,74,2022-05-03
West Coast,2022,16,Western Bulldogs,11,L,32,5,3.0,2,7,1.0,,12,1.0,,1.0,1.0,2.0,1.0,1.0,,5,2.0,2.0,1.0,,,,74,2022-05-10
West Coast,2022,17,Adelaide,12,L,32,3,2.0,2,5,,,21,3.0,1.0,2.0,,2.0,1.0,,,2,2.0,1.0,,2.0,,,68,2022-05-17
West Coast,2022,18,Geelong,14,L,32,3,2.0,2,5,,,18,1.0,,1.0,2.0,,,,,3,3.0,,,1.0,,,68,2022-05-31
West Coast,2022,19,Essendon,15,W,32,4,1.0,4,8,,1.0,21,3.0,,,,1.0,,1.0,,5,3.0,,1.0,1.0,,,74,2022-06-07
West Coast,2022,20,Richmond,16,L,32,3,2.0,3,6,,1.0,11,,,2.0,1.0,,,,,2,5.0,1.0,1.0,1.0,,,76,2022-06-14
West Coast,2022,21,Carlton,17,L,32,6,1.0,5,11,1.0,,17,1.0,3.0,,6.0,,2.0,,,9,2.0,,1.0,4.0,,,67,2022-06-21
West Coast,2022,22,Hawthorn,18,L,32,4,,6,10,,,20,1.0,1.0,,5.0,3.0,1.0,,,6,3.0,,,4.0,,1.0,73,2022-06-28
West Coast,2022,23,St Kilda,19,L,32,13,3.0,5,18,1.0,,22,5.0,2.0,2.0,11.0,6.0,5.0,1.0,,13,3.0,2.0,1.0,1.0,,,70,2022-07-05
West Coast,2022,24,Gold Coast,20,L,32,4,2.0,2,6,,2.0,11,1.0,,,2.0,,,,,3,2.0,,1.0,1.0,,,70,2022-07-12
West Coast,2022,25,Adelaide,21,L,32,3,,2,5,,1.0,16,3.0,,,3.0,2.0,2.0,1.0,,6,,,,1.0,,,69,2022-07-19
West Coast,2022,26,Geelong,23,L,32,8,6.0,17,25,,,16,3.0,2.0,3.0,5.0,2.0,2.0,,,17,10.0,2.0,1.0,4.0,,1.0,80,2022-08-02
West Coast,2023,27,North Melbourne,1,L,32,3,,5,8,,,37,5.0,,4.0,3.0,3.0,3.0,3.0,,5,5.0,,,1.0,,,80,2023-03-01
West Coast,2023,28,Greater Western Sydney,2,W,32,3,1.0,7,10,,,20,2.0,2.0,1.0,2.0,4.0,,1.0,,5,6.0,,,2.0,,,78,2023-03-08
West Coast,2023,29,Fremantle,3,L,32,7,2.0,6,13,,,14,1.0,,5.0,4.0,,2.0,,,9,5.0,1.0,,4.0,,,83,2023-03-15
West Coast,2023,30,Melbourne,4,L,32,9,2.0,8,17,,,19,3.0,3.0,3.0,4.0,7.0,2.0,1.0,,8,9.0,,,,,,83,2023-03-22
West Coast,2023,31,Geelong,5,L,32,4,1.0,8,12,,,27,,1.0,,2.0,5.0,1.0,1.0,,9,3.0,1.0,,2.0,,1.0,80,2023-03-29
