team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2025,1,Adelaide,2,L,40,9,5.0,7,16,2.0,2.0,,3.0,,2.0,,1.0,,,,4,12,1.0,2.0,2.0,,,83,2025-03-08
St Kilda,2025,2,Geelong,3,W,40,7,3.0,6,13,,1.0,,2.0,,2.0,1.0,1.0,,,,2,12,,1.0,,,,79,2025-03-15
St Kilda,2025,3,Richmond,4,W,40,12,8.0,6,18,2.0,1.0,,1.0,1.0,3.0,,4.0,,,,4,14,,2.0,1.0,,2.0,82,2025-03-22
St Kilda,2025,4,Port Adelaide,5,W,40,2,1.0,6,8,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,,3,5,,1.0,1.0,,1.0,75,2025-03-29
St Kilda,2025,5,Greater Western Sydney,6,L,40,9,2.0,8,17,1.0,1.0,,2.0,,3.0,1.0,4.0,1.0,1.0,,4,13,,,,,1.0,78,2025-04-05
St Kilda,2025,6,Western Bulldogs,7,L,40,5,4.0,8,13,,,,,2.0,1.0,,1.0,,,,6,7,,,,,,76,2025-04-12
St Kilda,2025,7,Brisbane Lions,8,L,40,8,3.0,7,15,1.0,1.0,,4.0,2.0,5.0,2.0,1.0,,1.0,,6,9,,1.0,2.0,1.0,1.0,83,2025-04-19
St Kilda,2025,8,Fremantle,9,W,40,6,3.0,9,15,,1.0,,5.0,,3.0,4.0,2.0,3.0,,,7,7,,1.0,,,,76,2025-04-26
St Kilda,2025,9,Carlton,10,L,40,9,4.0,5,14,1.0,1.0,,4.0,,6.0,3.0,2.0,1.0,1.0,,3,10,,1.0,1.0,,1.0,79,2025-05-03
St Kilda,2025,10,West Coast,11,L,40,7,3.0,6,13,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,5,8,,,,,,83,2025-05-10
St Kilda,2025,11,Gold Coast,12,L,40,3,1.0,3,6,,,,2.0,,,,,,,,2,4,,,,,,66,2025-05-17
St Kilda,2025,12,Melbourne,13,W,40,6,4.0,9,15,2.0,,,4.0,,1.0,2.0,1.0,,1.0,,6,9,,1.0,,,1.0,82,2025-05-24
St Kilda,2025,13,Western Bulldogs,15,L,40,4,,5,9,,,,3.0,1.0,4.0,1.0,,1.0,,,3,6,,,1.0,,1.0,72,2025-06-07
St Kilda,2025,14,Collingwood,16,L,40,4,1.0,8,12,1.0,1.0,,,1.0,2.0,,,,,,9,3,,,1.0,,,78,2025-06-14
St Kilda,2025,15,Fremantle,17,L,40,15,2.0,6,21,1.0,1.0,,6.0,1.0,6.0,3.0,5.0,3.0,3.0,,8,15,,,,,1.0,79,2025-06-21
St Kilda,2025,16,Hawthorn,18,L,40,16,6.0,11,27,3.0,1.0,,4.0,,6.0,5.0,2.0,1.0,,,13,15,,2.0,,1.0,,81,2025-06-28
St Kilda,2025,17,Sydney,19,L,40,6,2.0,9,15,3.0,,,3.0,,5.0,2.0,1.0,1.0,,,6,9,,1.0,1.0,,,81,2025-07-05
St Kilda,2025,18,Geelong,20,L,40,9,2.0,12,21,,1.0,,3.0,3.0,5.0,2.0,3.0,2.0,,,9,12,,,1.0,,1.0,83,2025-07-12
St Kilda,2025,19,Melbourne,21,W,40,7,2.0,12,19,,,,7.0,1.0,5.0,6.0,1.0,,,,9,10,,,2.0,2.0,5.0,81,2025-07-19
St Kilda,2025,20,North Melbourne,22,W,40,10,3.0,4,14,1.0,1.0,,1.0,1.0,6.0,2.0,1.0,2.0,,,5,10,,1.0,,,,85,2025-07-26
St Kilda,2025,21,Richmond,23,W,40,7,4.0,7,14,1.0,1.0,,5.0,1.0,2.0,1.0,1.0,,,,5,10,,2.0,1.0,,,84,2025-08-02
St Kilda,2025,22,Essendon,24,W,40,12,5.0,8,20,,1.0,,1.0,1.0,3.0,4.0,,1.0,,,7,13,,1.0,,,2.0,85,2025-08-09
St Kilda,2025,23,Greater Western Sydney,25,L,40,7,4.0,9,16,2.0,,,5.0,,3.0,3.0,7.0,1.0,,,8,8,1.0,2.0,1.0,,,87,2025-08-16
St Kilda,2026,24,Collingwood,1,L,40,7,3.0,10,17,1.0,1.0,,5.0,1.0,2.0,1.0,3.0,,1.0,,6,11,,,,,1.0,80,2026-03-01
St Kilda,2026,25,Melbourne,2,L,40,16,4.0,10,26,4.0,1.0,,3.0,,8.0,6.0,2.0,1.0,1.0,,8,18,,2.0,1.0,,2.0,86,2026-03-08
St Kilda,2026,26,Greater Western Sydney,3,W,40,8,3.0,7,15,1.0,,,1.0,2.0,4.0,4.0,4.0,2.0,,,7,8,,1.0,1.0,,,79,2026-03-15
St Kilda,2026,27,Brisbane Lions,4,L,40,9,6.0,8,17,,2.0,,4.0,,6.0,3.0,2.0,1.0,1.0,,9,8,1.0,1.0,2.0,,,86,2026-03-22
St Kilda,2026,28,Port Adelaide,6,W,40,4,1.0,10,14,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,11,5,,,2.0,,1.0,80,2026-04-05
St Kilda,2026,29,Adelaide,7,L,40,7,3.0,4,11,,,,2.0,,3.0,3.0,,,,,3,8,,,,,1.0,81,2026-04-12
St Kilda,2026,30,West Coast,8,W,40,10,5.0,5,15,2.0,,,3.0,,5.0,2.0,3.0,,1.0,,4,12,,2.0,1.0,,2.0,79,2026-04-19
St Kilda,2026,31,Carlton,9,W,40,13,6.0,10,23,,,,2.0,1.0,2.0,4.0,3.0,1.0,,,8,16,,,,1.0,,76,2026-04-26
St Kilda,2026,32,Gold Coast,10,L,40,14,9.0,9,23,1.0,1.0,,1.0,1.0,6.0,5.0,3.0,,,,6,16,,1.0,,,,84,2026-05-03
