team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2024,1,Port Adelaide,2,L,9,6,2.0,10,16,,,,2,1.0,4.0,5,1,3.0,,,9,8,,,,1.0,,72,2024-03-08
West Coast,2024,2,Greater Western Sydney,3,L,9,4,1.0,13,17,,,,4,,2.0,3,2,2.0,1.0,,8,9,,,,1.0,1.0,72,2024-03-15
West Coast,2024,3,Western Bulldogs,4,L,9,4,2.0,8,12,,,,2,1.0,1.0,5,1,1.0,,,7,4,1.0,,,1.0,,80,2024-03-22
West Coast,2024,4,Sydney,5,L,9,8,3.0,10,18,1.0,,,7,1.0,3.0,4,6,3.0,4.0,1.0,6,12,,,2.0,1.0,2.0,82,2024-03-29
West Coast,2024,5,Richmond,6,W,9,11,3.0,16,27,1.0,,,1,2.0,6.0,7,5,3.0,2.0,,12,14,1.0,,,5.0,1.0,73,2024-04-05
West Coast,2024,6,Fremantle,7,W,9,10,3.0,9,19,3.0,1.0,,2,,4.0,7,2,2.0,2.0,2.0,13,8,2.0,2.0,2.0,2.0,1.0,75,2024-04-12
West Coast,2024,7,Essendon,9,L,9,5,1.0,9,14,,,,5,2.0,,2,3,2.0,1.0,,6,8,,,,1.0,,80,2024-04-26
West Coast,2024,8,Collingwood,10,L,9,9,2.0,8,17,,1.0,,3,1.0,3.0,3,8,1.0,3.0,,10,7,1.0,,,,,85,2024-05-03
West Coast,2024,9,Melbourne,11,W,9,10,2.0,11,21,2.0,,,4,1.0,5.0,7,2,2.0,2.0,3.0,10,10,,,1.0,7.0,1.0,83,2024-05-10
West Coast,2024,10,Adelaide,12,L,9,8,1.0,7,15,1.0,,,3,,2.0,4,6,7.0,2.0,,11,5,1.0,1.0,,1.0,1.0,82,2024-05-17
West Coast,2024,11,St Kilda,13,L,9,11,3.0,9,20,,,,7,,6.0,7,6,2.0,5.0,1.0,9,9,,,,1.0,,86,2024-05-24
West Coast,2024,12,Hawthorn,17,L,9,10,1.0,11,21,,2.0,,5,,4.0,4,9,2.0,4.0,,14,8,,,,,1.0,85,2024-06-21
West Coast,2024,13,Melbourne,18,L,9,9,1.0,7,16,,,,7,2.0,4.0,4,4,2.0,1.0,,9,7,,,1.0,3.0,,86,2024-06-28
West Coast,2024,14,Brisbane Lions,19,L,9,6,,14,20,,,,2,1.0,2.0,7,3,3.0,1.0,,11,10,,,2.0,2.0,,89,2024-07-05
West Coast,2024,15,St Kilda,20,L,9,12,6.0,7,19,,,,4,3.0,,4,3,1.0,2.0,,6,11,1.0,,,4.0,,85,2024-07-12
West Coast,2024,16,Fremantle,21,L,9,14,2.0,15,29,,1.0,,3,1.0,6.0,10,9,2.0,5.0,,15,13,,,,5.0,,84,2024-07-19
West Coast,2024,17,Gold Coast,22,W,9,3,1.0,14,17,,,,6,1.0,1.0,4,8,,7.0,,11,10,,,,1.0,,82,2024-07-26
West Coast,2024,18,North Melbourne,23,W,9,9,4.0,3,12,,,,2,2.0,2.0,3,4,1.0,1.0,,6,6,1.0,,,1.0,,82,2024-08-02
West Coast,2024,19,Carlton,24,L,9,14,4.0,12,26,,3.0,,5,1.0,3.0,7,5,1.0,1.0,,14,10,,1.0,,4.0,,83,2024-08-09
West Coast,2024,20,Geelong,25,L,9,8,3.0,7,15,2.0,,,6,1.0,4.0,2,5,1.0,3.0,,9,7,2.0,2.0,1.0,1.0,,85,2024-08-16
West Coast,2025,21,Gold Coast,2,L,9,6,1.0,6,12,1.0,1.0,,1,,3.0,1,2,,,,4,9,,,,2.0,,78,2025-03-08
West Coast,2025,22,Brisbane Lions,3,L,9,8,3,7,15,,,,7,1,2,6,10,2,7,,9,8,,,,1,,79,2025-03-15
West Coast,2025,23,Fremantle,4,L,9,11,3,4,15,1,1,,3,1,3,1,6,1,3,,5,8,1,1,,2,1,85,2025-03-22
West Coast,2025,24,Greater Western Sydney,5,L,9,11,1,14,25,,,,,3,6,1,3,,,,5,18,,,,4,,85,2025-03-29
