team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2015,1,Port Adelaide,23,L,42,12.0,8.0,10.0,22.0,,,,3.0,2.0,2.0,,3.0,1.0,,,5.0,16.0,1.0,,3.0,,,95.0,2015-08-02
Fremantle,2016,2,Greater Western Sydney,7,L,15,8.0,6.0,2.0,10.0,,,,5.0,1.0,1.0,,2.0,1.0,,,6.0,3.0,3.0,,3.0,,,81.0,2016-04-12
Fremantle,2016,3,Hawthorn,8,L,15,3.0,2.0,11.0,14.0,,,,3.0,5.0,,,2.0,,1.0,,3.0,12.0,,,7.0,,1.0,99.0,2016-04-19
Fremantle,2016,4,Richmond,9,L,15,9.0,5.0,8.0,17.0,,,,1.0,3.0,1.0,,2.0,1.0,1.0,,9.0,7.0,2.0,,4.0,,,92.0,2016-04-26
Fremantle,2016,5,West Coast,20,L,15,10.0,7.0,6.0,16.0,,,,2.0,4.0,,1.0,3.0,1.0,,,3.0,12.0,,,2.0,,,90.0,2016-07-12
Fremantle,2016,6,Adelaide,21,L,15,11.0,4.0,9.0,20.0,,,,2.0,4.0,2.0,2.0,2.0,1.0,1.0,,7.0,13.0,1.0,,2.0,,,84.0,2016-07-19
Fremantle,2017,7,Western Bulldogs,3,W,15,6.0,5.0,5.0,11.0,,,,1.0,1.0,1.0,,3.0,,,,1.0,10.0,,,,,,84.0,2017-03-15
Fremantle,2017,8,Melbourne,4,W,15,14.0,5.0,3.0,17.0,,,,3.0,4.0,4.0,,3.0,1.0,,,4.0,12.0,,,2.0,,,82.0,2017-03-22
Fremantle,2017,9,North Melbourne,5,W,15,7.0,2.0,5.0,12.0,,,,2.0,3.0,1.0,1.0,2.0,,1.0,,4.0,7.0,,,,,,79.0,2017-03-29
Fremantle,2017,10,West Coast,6,L,15,6.0,3.0,8.0,14.0,,,,1.0,1.0,,,2.0,1.0,1.0,,5.0,9.0,1.0,,3.0,,,89.0,2017-04-05
Fremantle,2017,11,Essendon,7,W,15,12.0,3.0,4.0,16.0,,,,1.0,2.0,5.0,1.0,1.0,1.0,,,3.0,10.0,,,1.0,,,80.0,2017-04-12
Fremantle,2017,12,Richmond,8,W,15,10.0,4.0,10.0,20.0,,,,1.0,2.0,4.0,,3.0,,1.0,,5.0,15.0,1.0,,3.0,1.0,,78.0,2017-04-19
