team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2011,1,Carlton,2,L,23,6.0,2.0,1.0,7,2.0,2.0,,2.0,,1.0,,3.0,1.0,1.0,,3,4.0,,1.0,1.0,,,92,2011-03-08
Gold Coast,2011,2,Western Bulldogs,3,L,23,2.0,2.0,1.0,3,,,,4.0,,1.0,,3.0,,2.0,,1,3.0,,,1.0,,1.0,96,2011-03-15
Gold Coast,2011,3,Melbourne,4,L,23,7.0,2.0,3.0,10,,1.0,,1.0,,4.0,,1.0,3.0,,,6,6.0,,,2.0,,1.0,94,2011-03-22
Gold Coast,2011,4,Port Adelaide,5,W,23,7.0,4.0,11.0,18,2.0,,,1.0,1.0,,1.0,3.0,,2.0,,12,6.0,3.0,3.0,3.0,,2.0,90,2011-03-29
Gold Coast,2011,5,Essendon,6,L,23,,,3.0,3,,,,1.0,,1.0,,2.0,,1.0,,3,,,,2.0,,,66,2011-04-05
Gold Coast,2011,6,Geelong,10,L,23,8.0,,2.0,10,1.0,,8.0,5.0,,1.0,2.0,3.0,4.0,,,8,2.0,,,1.0,,1.0,90,2011-05-03
Gold Coast,2011,7,Western Bulldogs,14,L,23,4.0,2.0,1.0,5,1.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,,3,2.0,,1.0,,,,92,2011-05-31
Gold Coast,2011,8,Sydney,16,L,23,2.0,1.0,4.0,6,,1.0,,,,2.0,,1.0,1.0,1.0,,4,2.0,,,2.0,,,86,2011-06-14
Gold Coast,2011,9↓,Richmond,17,W,23,2.0,,6.0,8,,,,1.0,,,,2.0,1.0,2.0,,5,3.0,,,,,,65,2011-06-21
Gold Coast,2011,10↓,Brisbane Lions,21,L,23,1.0,1.0,6.0,7,,,,1.0,,1.0,1.0,2.0,,1.0,,3,4.0,,,1.0,,,54,2011-07-19
Gold Coast,2012,11,North Melbourne,5,L,23,7.0,3.0,4.0,11,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,,7,5.0,,2.0,2.0,1.0,,75,2012-03-29
Gold Coast,2012,12,Fremantle,6,L,23,4.0,2.0,10.0,14,,,12.0,4.0,2.0,1.0,4.0,2.0,,1.0,,11,3.0,1.0,,4.0,,,80,2012-04-05
Gold Coast,2012,13,Greater Western Sydney,7,L,23,3.0,3.0,4.0,7,,,6.0,,,1.0,1.0,1.0,,1.0,,4,4.0,,1.0,4.0,,1.0,55,2012-04-12
Gold Coast,2012,14,West Coast,14,L,23,5.0,2.0,5.0,10,1.0,,,2.0,,1.0,1.0,3.0,,2.0,,5,6.0,,,1.0,,,85,2012-05-31
Gold Coast,2012,15,Geelong,15,L,23,9.0,8.0,3.0,12,,1.0,,3.0,2.0,1.0,,2.0,3.0,2.0,,7,6.0,3.0,2.0,2.0,,,97,2012-06-07
Gold Coast,2012,16,Richmond,16,W,23,9.0,6.0,6.0,15,,,2.0,,2.0,,1.0,2.0,2.0,1.0,,9,5.0,2.0,,7.0,,,100,2012-06-14
Gold Coast,2012,17,Brisbane Lions,17,L,23,13.0,7.0,5.0,18,,,2.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,,10,8.0,2.0,,6.0,,,100,2012-06-21
Gold Coast,2012,18,Sydney,18,L,23,7.0,5.0,5.0,12,,1.0,11.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,6,5.0,2.0,1.0,,,,87,2012-06-28
Gold Coast,2012,19,Melbourne,19,L,23,5.0,2.0,5.0,10,,1.0,18.0,2.0,2.0,2.0,,5.0,1.0,2.0,,5,5.0,1.0,,2.0,,1.0,80,2012-07-05
