team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2023,27↓,Hawthorn,1,W,23,6,6.0,6.0,12,1.0,1.0,,,,2.0,1.0,2.0,1.0,,,5,7.0,1.0,2.0,1.0,,1.0,62,2023-03-01
Essendon,2023,28,Gold Coast,2,W,23,6,4.0,1.0,7,,,,1.0,,4.0,,,1.0,,,4,4.0,1.0,,3.0,,1.0,82,2023-03-08
Essendon,2023,29↓,St Kilda,3,L,23,6,4.0,5.0,11,,1.0,,1.0,,1.0,1.0,,1.0,,,7,4.0,2.0,,1.0,,,55,2023-03-15
Essendon,2023,30,Greater Western Sydney,4,W,23,6,4.0,4.0,10,,1.0,,1.0,,1.0,,5.0,,1.0,,4,5.0,,3.0,1.0,,,80,2023-03-22
Essendon,2023,31↓,Melbourne,5,W,23,5,3.0,,5,1.0,1.0,,1.0,,2.0,,,,,,1,3.0,1.0,1.0,1.0,,,54,2023-03-29
Essendon,2024,32,Hawthorn,2,W,23,1,1.0,3.0,4,,,,2.0,,,,3.0,,1.0,,1,3.0,,,2.0,,,61,2024-03-08
Essendon,2024,33,St Kilda,4,W,23,9,10.0,4.0,13,2.0,,,1.0,,1.0,,2.0,,1.0,,4,11.0,1.0,3.0,3.0,,,81,2024-03-22
Essendon,2024,34,Port Adelaide,5,L,23,8,9.0,3.0,11,1.0,,,1.0,,3.0,,2.0,,,,2,9.0,1.0,1.0,1.0,,1.0,85,2024-03-29
Essendon,2024,35,Western Bulldogs,6,W,23,12,6.0,1.0,13,2.0,1.0,,3.0,,3.0,,1.0,2.0,,,3,8.0,,2.0,4.0,,,72,2024-04-05
Essendon,2024,36,Adelaide,7,W,23,7,3.0,6.0,13,2.0,,,4.0,,3.0,,1.0,1.0,,,8,5.0,1.0,1.0,3.0,,1.0,89,2024-04-12
Essendon,2024,37↓,Collingwood,8,D,23,8,4.0,3.0,11,1.0,3.0,,,,1.0,,2.0,1.0,,,4,7.0,1.0,2.0,1.0,,2.0,63,2024-04-19
Essendon,2024,38,West Coast,9,W,23,3,2.0,3.0,6,,,,1.0,,2.0,,3.0,,1.0,,2,4.0,1.0,,,,1.0,75,2024-04-26
Essendon,2024,39,Greater Western Sydney,10,W,23,4,4.0,3.0,7,,2.0,,2.0,,2.0,,1.0,,,,1,6.0,,2.0,,,,72,2024-05-03
Essendon,2024,40↓,North Melbourne,11,W,23,4,4.0,1.0,5,1.0,,,2.0,,,,,,,,1,4.0,1.0,3.0,,,,55,2024-05-10
Essendon,2024,41,Gold Coast,13,L,23,6,4.0,4.0,10,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,2,7.0,,3.0,2.0,,2.0,78,2024-05-24
Essendon,2024,42,Carlton,14,L,23,5,3.0,1.0,6,1.0,,,,,,,,1.0,,,4,2.0,2.0,1.0,1.0,,,67,2024-05-31
Essendon,2024,43,West Coast,16,W,23,8,6.0,6.0,14,,,,,2.0,2.0,1.0,2.0,,,,3,11.0,1.0,,,,1.0,70,2024-06-14
Essendon,2024,44↓,Geelong,17,L,23,9,8.0,3.0,12,,,,4.0,,2.0,,1.0,1.0,,,4,9.0,,,5.0,,,67,2024-06-21
Essendon,2024,45,Collingwood,18,W,23,13,6.0,4.0,17,1.0,,,2.0,1.0,2.0,,3.0,3.0,,,3,14.0,,2.0,3.0,,,81,2024-06-28
Essendon,2024,46,Melbourne,19,L,23,7,3.0,8.0,15,1.0,2.0,,2.0,3.0,,2.0,4.0,,,,6,9.0,,1.0,3.0,,,79,2024-07-05
Essendon,2024,47,Adelaide,20,L,23,6,3.0,2.0,8,2.0,,,1.0,,1.0,1.0,1.0,,,,6,2.0,2.0,1.0,2.0,,,89,2024-07-12
Essendon,2024,48,St Kilda,21,L,23,11,8.0,4.0,15,1.0,,,1.0,2.0,1.0,,3.0,,,,4,11.0,,2.0,2.0,,1.0,82,2024-07-19
Essendon,2024,49,Fremantle,22,W,23,9,8.0,4.0,13,,1.0,,,,3.0,,3.0,,,,3,10.0,1.0,1.0,1.0,,1.0,75,2024-07-26
Essendon,2024,50,Gold Coast,23,L,23,7,5.0,9.0,16,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,6,11.0,1.0,1.0,4.0,,,76,2024-08-02
Essendon,2024,51,Sydney,24,L,23,4,3.0,4.0,8,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,5,5.0,,1.0,3.0,,,79,2024-08-09
Essendon,2024,52,Brisbane Lions,25,L,23,4,3.0,7.0,11,,,,3.0,,,1.0,4.0,,,,5,7.0,,,2.0,,,82,2024-08-16
Essendon,2025,53,Hawthorn,2,L,23,11,6.0,3.0,14,1.0,,,3.0,1.0,2.0,2.0,2.0,,1.0,,7,10.0,,,3.0,,,79,2025-03-08
Essendon,2025,54,Adelaide,3,L,23,6,2,3,9,,,,6,,2,,3,1,2,,3,7,1,,,,,83,2025-03-15
Essendon,2025,55,Port Adelaide,4,W,23,6,5,7,13,,1,,2,,1,,,1,,,4,9,,1,,,,77,2025-03-22
