team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2022,1↓,West Coast,12,W,37,14.0,1.0,1.0,15.0,,,,3.0,2.0,2.0,1.0,3.0,,1.0,,3.0,10.0,,,,,,67,2022-05-17
Adelaide,2022,2,Gold Coast,14,L,37,11.0,10.0,3.0,14.0,,1.0,,2.0,2.0,1.0,,1.0,,1.0,,1.0,13.0,,1.0,1.0,1.0,1.0,74,2022-05-31
Adelaide,2022,3,North Melbourne,15,W,37,3.0,1.0,4.0,7.0,,,,1.0,,,,1.0,,,,1.0,7.0,,,1.0,,,82,2022-06-07
Adelaide,2022,4,Melbourne,16,L,37,10.0,3.0,5.0,15.0,,,,2.0,1.0,2.0,,4.0,2.0,,,5.0,11.0,,,,,,77,2022-06-14
Adelaide,2022,5,Hawthorn,17,L,37,8.0,2.0,7.0,15.0,,,,2.0,2.0,3.0,,1.0,,,,3.0,13.0,,,2.0,1.0,,75,2022-06-21
Adelaide,2022,6,Collingwood,18,L,37,7.0,,3.0,10.0,,,,5.0,,3.0,,1.0,1.0,,,3.0,6.0,,,2.0,,1.0,76,2022-06-28
Adelaide,2022,7,Sydney,19,L,37,4.0,1.0,5.0,9.0,,,,2.0,1.0,1.0,,1.0,,,,3.0,4.0,,,2.0,,,76,2022-07-05
Adelaide,2022,8,Carlton,20,W,37,8.0,2.0,5.0,13.0,,,,2.0,4.0,2.0,1.0,3.0,1.0,,,4.0,10.0,,,,,,74,2022-07-12
Adelaide,2022,9,West Coast,21,W,37,5.0,3.0,3.0,8.0,,,,1.0,3.0,,,,,,,1.0,7.0,,,,,,79,2022-07-19
Adelaide,2022,10,North Melbourne,22,W,37,9.0,6.0,6.0,15.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,4.0,12.0,,,4.0,1.0,,78,2022-07-26
Adelaide,2022,11,Port Adelaide,23,L,37,4.0,1.0,3.0,7.0,,,,4.0,,,,1.0,,,,2.0,5.0,,,1.0,,,78,2022-08-02
Adelaide,2023,12↓,Richmond,2,L,37,,,,,,,,,,,,,1.0,,,1.0,,,,,,,6,2023-03-08
Adelaide,2023,13,St Kilda,9,W,37,18.0,9.0,7.0,25.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,5.0,19.0,1.0,,1.0,,,77,2023-04-26
Adelaide,2023,14,Western Bulldogs,10,L,37,13.0,5.0,3.0,16.0,,,,4.0,4.0,3.0,1.0,3.0,1.0,,,4.0,11.0,,,,,,81,2023-05-03
Adelaide,2023,15↑,Brisbane Lions,11,W,37,,,,,,,,,,,,,,,,,,,,,,,6,2023-05-10
Adelaide,2023,16,West Coast,24,W,37,6.0,3.0,6.0,12.0,,,,1.0,1.0,2.0,,2.0,,1.0,,2.0,10.0,,,2.0,,,78,2023-08-09
Adelaide,2024,17,Melbourne,5,L,37,8.0,2.0,2.0,10.0,,,,,1.0,,,1.0,,,,1.0,8.0,,,,,,76,2024-04-04
