team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2018,1,Fremantle,11,W,41,8,5.0,4.0,12,4.0,,,2.0,,2.0,,2.0,2.0,1.0,,9.0,5,3.0,2.0,4.0,,1.0,81,2018-05-10
Collingwood,2018,2,Melbourne,12,W,41,8,5.0,1.0,9,1.0,1.0,,,,4.0,,3.0,,3.0,,3.0,7,1.0,1.0,,,1.0,82,2018-05-17
Collingwood,2018,3,Carlton,14,W,41,5,6.0,3.0,8,1.0,1.0,,4.0,,,,2.0,2.0,,,5.0,4,2.0,1.0,1.0,,,90,2018-05-31
Collingwood,2018,4,Gold Coast,15,W,41,7,4.0,8.0,15,1.0,1.0,,3.0,5.0,1.0,,4.0,1.0,2.0,,7.0,8,,2.0,5.0,,,88,2018-06-07
Collingwood,2018,5,Essendon,16,W,41,4,3.0,3.0,7,1.0,,,,,2.0,,2.0,,,,3.0,4,1.0,1.0,1.0,,2.0,89,2018-06-14
Collingwood,2018,6,West Coast,17,L,41,13,8.0,2.0,15,2.0,3.0,3.0,2.0,1.0,4.0,,4.0,3.0,1.0,,8.0,8,3.0,2.0,2.0,,,92,2018-06-21
Collingwood,2018,7,North Melbourne,18,W,41,8,7.0,4.0,12,4.0,1.0,,2.0,,1.0,1.0,1.0,,,,4.0,8,3.0,4.0,1.0,,,86,2018-06-28
Collingwood,2018,8,Richmond,19,L,41,5,3.0,3.0,8,1.0,,,2.0,1.0,2.0,,2.0,1.0,2.0,,5.0,4,,1.0,2.0,,1.0,83,2018-07-05
Collingwood,2018,9,Sydney,20,L,23,9,6.0,1.0,10,,,,1.0,1.0,4.0,,2.0,1.0,,,3.0,6,1.0,,1.0,,,93,2018-07-12
Collingwood,2018,10,Brisbane Lions,21,W,41,8,5.0,2.0,10,3.0,1.0,,2.0,,1.0,,3.0,,2.0,,3.0,5,1.0,,4.0,,,90,2018-07-19
Collingwood,2018,11,Port Adelaide,22,W,41,8,2.0,5.0,13,2.0,2.0,,4.0,,1.0,,1.0,,,,4.0,8,1.0,,2.0,,1.0,90,2018-07-26
Collingwood,2018,12,Fremantle,23,W,41,8,6.0,7.0,15,3.0,2.0,,3.0,,2.0,,4.0,1.0,2.0,,4.0,10,1.0,2.0,,,,84,2018-08-02
Collingwood,2018,13,West Coast,QF,L,41,11,6.0,2.0,13,2.0,3.0,,2.0,,5.0,,2.0,1.0,1.0,,3.0,10,2.0,3.0,3.0,,1.0,83,2018-03-01
Collingwood,2018,14,Greater Western Sydney,SF,W,41,7,3.0,2.0,9,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,4,,,,,,78,2018-03-01
Collingwood,2018,15,Richmond,PF,W,41,8,4.0,6.0,14,2.0,1.0,,2.0,,3.0,1.0,4.0,1.0,3.0,,9.0,5,2.0,1.0,,,,86,2018-03-01
Collingwood,2018,16,West Coast,GF,L,41,10,6.0,5.0,15,1.0,1.0,,2.0,1.0,6.0,,4.0,,1.0,,4.0,9,1.0,,2.0,,1.0,88,2018-03-01
Collingwood,2019,17,Geelong,1,L,41,9,5.0,5.0,14,,,,,,3.0,,4.0,1.0,1.0,,5.0,8,1.0,,2.0,,1.0,84,2019-03-01
Collingwood,2019,18,Richmond,2,W,41,15,12.0,5.0,20,2.0,1.0,,3.0,,10.0,,4.0,2.0,1.0,,10.0,11,5.0,3.0,,1.0,1.0,90,2019-03-08
Collingwood,2019,19,West Coast,3,L,41,9,9.0,4.0,13,1.0,1.0,,1.0,,1.0,,4.0,1.0,3.0,,5.0,9,2.0,2.0,,,,84,2019-03-15
Collingwood,2019,20,Western Bulldogs,4,W,41,10,6.0,3.0,13,,2.0,,1.0,,6.0,,3.0,2.0,,,3.0,10,,2.0,,,,88,2019-03-22
Collingwood,2019,21,Brisbane Lions,5,W,41,10,8.0,8.0,18,4.0,2.0,,2.0,,2.0,,2.0,1.0,,2.0,7.0,12,,2.0,3.0,,1.0,90,2019-03-29
Collingwood,2019,22,Essendon,6,W,41,4,2.0,2.0,6,1.0,,,1.0,,2.0,1.0,3.0,,2.0,,4.0,2,1.0,1.0,,,,71,2019-04-05
