team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2020,1,Carlton,2,W,24,7,3,5,12,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,3.0,10,,,1.0,1.0,1.0,72,2020-03-08
Melbourne,2020,2,Geelong,4,L,24,7,1,5,12,,,,3.0,,2.0,,5.0,1.0,1.0,,4.0,7,,,2.0,,,75,2020-03-22
Melbourne,2020,3,Richmond,5,L,24,4,2,4,8,,,,1.0,1.0,,,,1.0,,,4.0,4,1.0,,,,,71,2020-03-29
Melbourne,2020,4,North Melbourne,11,W,24,6,6,8,14,,,,,2.0,2.0,,1.0,,,,4.0,10,2.0,,1.0,,,74,2020-05-10
Melbourne,2020,5,St Kilda,14,W,24,11,6,5,16,,,,1.0,2.0,1.0,,2.0,1.0,,,2.0,14,1.0,,,,,85,2020-05-31
Melbourne,2020,6,Sydney,15,L,24,8,3,8,16,,,,1.0,1.0,1.0,,1.0,2.0,,,7.0,8,,,1.0,,,89,2020-06-07
Melbourne,2020,7,Fremantle,16,L,24,13,2,2,15,,2.0,,1.0,8.0,1.0,1.0,3.0,1.0,2.0,,7.0,3,1.0,,,,,82,2020-06-14
Melbourne,2020,8,Greater Western Sydney,17,W,24,10,2,6,16,2.0,,,4.0,2.0,2.0,2.0,3.0,4.0,,,8.0,8,,,3.0,,,82,2020-06-21
Melbourne,2020,9,Essendon,18,W,24,9,3,5,14,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,4.0,9,,,2.0,,,81,2020-06-28
Melbourne,2021,10,Fremantle,1,W,24,7,3,7,14,,,,,2.0,1.0,,4.0,,1.0,,3.0,9,,,,,,55,2021-03-01
Melbourne,2021,11,St Kilda,2,W,24,12,3,8,20,,,,1.0,5.0,1.0,,1.0,,,,3.0,17,,,1.0,1.0,,75,2021-03-08
Melbourne,2021,12,Greater Western Sydney,3,W,24,10,6,6,16,,,,3.0,3.0,1.0,,1.0,,1.0,,4.0,11,2.0,,1.0,,,72,2021-03-15
Melbourne,2021,13,Geelong,4,W,24,8,2,3,11,,,,1.0,3.0,1.0,1.0,1.0,,,,4.0,7,,,1.0,,,67,2021-03-22
Melbourne,2021,14,Hawthorn,5,W,24,13,5,8,21,,,,1.0,3.0,3.0,2.0,4.0,1.0,,,8.0,13,,,2.0,2.0,,73,2021-03-29
Melbourne,2021,15,Richmond,6,W,24,9,1,7,16,,,,2.0,3.0,,1.0,4.0,,1.0,,5.0,10,,,3.0,,,60,2021-04-05
Melbourne,2021,16,North Melbourne,7,W,24,11,6,3,14,,,,3.0,3.0,1.0,1.0,1.0,,,,4.0,9,1.0,,1.0,,,68,2021-04-12
Melbourne,2021,17,Sydney,8,W,24,8,3,9,17,,,,3.0,3.0,1.0,1.0,2.0,,1.0,,6.0,10,,,3.0,,,69,2021-04-19
Melbourne,2021,18,Carlton,9,W,24,8,4,6,14,,,,3.0,4.0,2.0,1.0,2.0,,1.0,,4.0,8,,,3.0,,,81,2021-04-26
Melbourne,2021,19,Adelaide,10,L,24,10,3,2,12,1.0,,,1.0,1.0,2.0,,,1.0,,,3.0,7,,,3.0,,,74,2021-05-03
Melbourne,2021,20,Western Bulldogs,11,W,24,13,3,6,19,,,,,5.0,1.0,1.0,4.0,,1.0,,10.0,7,1.0,,2.0,,,85,2021-05-10
Melbourne,2021,21,Brisbane Lions,12,W,24,10,5,5,15,,,,,2.0,2.0,,1.0,,1.0,,5.0,10,2.0,,2.0,2.0,,71,2021-05-17
Melbourne,2021,22,Collingwood,13,L,24,14,8,4,18,,,,1.0,3.0,1.0,,4.0,,1.0,,3.0,13,,,3.0,,,67,2021-05-24
