team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
West Coast,2025,1↑,Western Bulldogs,24,L,46,1,,,1,,,,1,,1,,,,,,,1,,,,,,26,2025-08-09
West Coast,2025,2,Sydney,25,L,46,5,2,,5,1,1,,3,,1,1,,1,,,3,2,1,,,,,69,2025-08-16
West Coast,2026,3,Gold Coast,2,L,46,4,,5,9,1,1,,2,,,2,1,1,,,6,3,,,,,,79,2026-03-08
West Coast,2026,4,North Melbourne,3,W,46,4,,2,6,,1,,2,,1,1,1,,,,3,4,,,,,,71,2026-03-15
West Coast,2026,5,Port Adelaide,4,W,46,4,2,2,6,,1,,3,,2,,2,2,,,2,4,,1,,,,81,2026-03-22
