team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2019,1,Richmond,17,L,37,10,1.0,5.0,15,3.0,1.0,,1.0,1.0,2.0,,4.0,2.0,1.0,,4.0,11,,,,,,69,2019-06-21
Greater Western Sydney,2019,2,Collingwood,18,W,37,5,3.0,6.0,11,1.0,1.0,,3.0,1.0,1.0,3.0,2.0,,2.0,,4.0,8,,1.0,,,1.0,64,2019-06-28
Greater Western Sydney,2019,3,Port Adelaide,19,W,37,3,,6.0,9,,,,4.0,,1.0,,2.0,,,,7.0,4,,,2.0,1.0,,66,2019-07-05
Greater Western Sydney,2019,4,Sydney,20,W,37,7,4.0,4.0,11,1.0,,,1.0,1.0,3.0,2.0,1.0,,,,3.0,10,,,,,2.0,62,2019-07-12
Greater Western Sydney,2019,5,Hawthorn,21,L,37,5,1.0,1.0,6,,1.0,,4.0,,1.0,,1.0,,,,4.0,2,,,2.0,,,65,2019-07-19
Greater Western Sydney,2019,6,Western Bulldogs,22,L,37,6,3.0,2.0,8,,1.0,,3.0,,1.0,,,,,,1.0,7,,1.0,,,,66,2019-07-26
Greater Western Sydney,2019,7,Gold Coast,23,W,37,8,3.0,3.0,11,2.0,,,4.0,,2.0,,1.0,2.0,,,4.0,7,,1.0,2.0,,1.0,72,2019-08-02
Greater Western Sydney,2019,8,Collingwood,PF,W,37,5,3.0,2.0,7,,1.0,,2.0,,1.0,,2.0,,,,4.0,5,1.0,2.0,,,,66,2019-03-01
Greater Western Sydney,2020,9,Brisbane Lions,7,L,37,2,1.0,3.0,5,,,,,,1.0,,4.0,,3.0,,2.0,2,,,1.0,,,59,2020-04-12
Greater Western Sydney,2020,10,West Coast,13,L,37,5,2.0,1.0,6,,1.0,,3.0,,1.0,,1.0,1.0,1.0,,4.0,3,,,,,,61,2020-05-24
Greater Western Sydney,2020,11,Fremantle,14,W,37,7,1.0,6.0,13,2.0,2.0,,1.0,,1.0,2.0,1.0,1.0,,,7.0,5,,,,,,62,2020-05-31
Greater Western Sydney,2020,12,Carlton,15,W,37,10,5.0,3.0,13,1.0,2.0,,2.0,,3.0,,1.0,,,,5.0,7,1.0,2.0,,,,69,2020-06-07
Greater Western Sydney,2020,13,Adelaide,16,L,37,4,1.0,2.0,6,1.0,,,5.0,,1.0,1.0,2.0,1.0,,,5.0,2,1.0,,2.0,,,71,2020-06-14
Greater Western Sydney,2021,14,St Kilda,1,L,37,6,2.0,2.0,8,1.0,,,6.0,1.0,3.0,,3.0,,2.0,,1.0,7,,1.0,,1.0,1.0,66,2021-03-01
Greater Western Sydney,2021,15,Fremantle,2,L,37,9,4.0,3.0,12,,2.0,,3.0,,3.0,,1.0,1.0,,,5.0,7,,1.0,,2.0,1.0,74,2021-03-08
Greater Western Sydney,2021,16,Melbourne,3,L,37,6,1.0,1.0,7,,,,1.0,1.0,2.0,,3.0,1.0,,,2.0,5,,1.0,2.0,,,75,2021-03-15
Greater Western Sydney,2021,17,Collingwood,4,W,37,9,2.0,2.0,11,1.0,,,3.0,,4.0,,1.0,,,,5.0,4,1.0,,,,2.0,68,2021-03-22
Greater Western Sydney,2021,18,Sydney,5,W,37,9,2.0,2.0,11,,2.0,,4.0,,3.0,,2.0,,,,3.0,8,,1.0,1.0,,1.0,58,2021-03-29
Greater Western Sydney,2021,19,Western Bulldogs,6,L,37,5,2.0,1.0,6,,,,3.0,,1.0,,1.0,1.0,,,2.0,3,,1.0,2.0,,3.0,80,2021-04-05
Greater Western Sydney,2021,20,Adelaide,7,W,37,6,,2.0,8,1.0,3.0,,5.0,1.0,2.0,,1.0,1.0,,,4.0,4,,,1.0,,1.0,72,2021-04-12
Greater Western Sydney,2021,21,Essendon,8,W,37,8,2.0,3.0,11,1.0,1.0,,1.0,,3.0,,2.0,,1.0,,1.0,9,,1.0,1.0,2.0,,73,2021-04-19
Greater Western Sydney,2021,22,Richmond,9,L,37,9,3.0,,9,1.0,1.0,,3.0,,4.0,1.0,3.0,1.0,1.0,,1.0,7,,2.0,,,1.0,76,2021-04-26
Greater Western Sydney,2021,23,West Coast,10,W,37,8,3.0,7.0,15,2.0,2.0,,4.0,,3.0,1.0,2.0,2.0,,,5.0,10,,1.0,3.0,1.0,,83,2021-05-03
Greater Western Sydney,2021,24,Brisbane Lions,11,L,37,5,3.0,2.0,7,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,4.0,4,1.0,1.0,1.0,,,82,2021-05-10
Greater Western Sydney,2021,25,North Melbourne,13,D,37,5,1.0,,5,1.0,,,2.0,,2.0,,1.0,,,,1.0,3,,,,,,75,2021-05-24
Greater Western Sydney,2021,26,Carlton,14,W,37,6,3.0,,6,,,,5.0,2.0,2.0,1.0,1.0,,,,1.0,6,,,1.0,,2.0,68,2021-05-31
Greater Western Sydney,2021,27,Hawthorn,15,L,37,7,2.0,5.0,12,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,10,,1.0,,,1.0,75,2021-06-07
Greater Western Sydney,2021,28,Melbourne,16,W,37,5,1.0,8.0,13,,,,3.0,,3.0,,,1.0,,,3.0,7,,,,,2.0,77,2021-06-14
Greater Western Sydney,2021,29,Gold Coast,17,L,37,5,1.0,2.0,7,1.0,,,,,1.0,1.0,1.0,,,,5.0,3,,1.0,2.0,,1.0,67,2021-06-21
Greater Western Sydney,2021,30,Geelong,SF,L,37,5,1.0,1.0,6,1.0,,,2.0,,3.0,,1.0,,,,3.0,5,,,4.0,1.0,1.0,55,2021-03-01
Greater Western Sydney,2022,31,Sydney,1,L,37,6,3.0,2.0,8,2.0,2.0,,3.0,,1.0,1.0,,1.0,,,4.0,4,,3.0,2.0,,1.0,73,2022-03-01
Greater Western Sydney,2022,32,Richmond,2,L,37,7,1.0,1.0,8,,2.0,,3.0,,3.0,,3.0,,2.0,,3.0,6,,,2.0,,,67,2022-03-08
