team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2012,1↑,Adelaide,9,W,35,1,1.0,,1,,,,2.0,,1.0,,1.0,,1.0,,,1,,,,,,22,2012-04-26
Collingwood,2012,2,Gold Coast,10,W,35,15,7.0,3.0,18,3.0,1.0,,2.0,,5.0,1.0,1.0,1.0,,,6.0,13,1.0,1.0,3.0,,,74,2012-05-03
Collingwood,2012,3,Melbourne,11,W,35,6,2.0,3.0,9,,1.0,,7.0,,2.0,,,1.0,,,5.0,5,,,,,,71,2012-05-10
Collingwood,2012,4,West Coast,13,W,35,12,9.0,3.0,15,,1.0,,4.0,,2.0,,2.0,1.0,,,8.0,7,4.0,1.0,,,1.0,70,2012-05-24
Collingwood,2012,5,Fremantle,14,W,35,4,4.0,5.0,9,,1.0,,15.0,,4.0,,,,,,3.0,8,1.0,1.0,4.0,,,84,2012-05-31
Collingwood,2012,6,Carlton,15,L,35,2,1.0,3.0,5,,,,7.0,,1.0,,,,,,3.0,2,1.0,,1.0,,,74,2012-06-07
Collingwood,2012,7,Geelong,16,W,35,7,3.0,3.0,10,1.0,,,5.0,1.0,2.0,,2.0,,,,2.0,8,1.0,1.0,,1.0,,74,2012-06-14
Collingwood,2012,8,Hawthorn,17,L,35,8,10.0,6.0,14,,1.0,,2.0,,2.0,,2.0,1.0,1.0,,5.0,12,,1.0,2.0,,,76,2012-06-21
Collingwood,2012,9,Greater Western Sydney,18,W,35,16,8.0,6.0,22,2.0,2.0,,,,7.0,,3.0,,1.0,,3.0,17,,2.0,4.0,,,84,2012-06-28
Collingwood,2012,10,St Kilda,19,W,35,7,3.0,8.0,15,,1.0,,9.0,,2.0,1.0,2.0,1.0,,,7.0,7,1.0,1.0,1.0,1.0,1.0,78,2012-07-05
Collingwood,2012,11,Sydney,20,W,35,2,,9.0,11,,1.0,,4.0,,1.0,,3.0,,1.0,,7.0,6,,,2.0,,,73,2012-07-12
Collingwood,2012,12,North Melbourne,21,L,35,3,1.0,3.0,6,,,,,,2.0,,,,,,3.0,3,,,1.0,,,77,2012-07-19
Collingwood,2012,13,Essendon,23,W,35,11,5.0,1.0,12,,2.0,,3.0,,5.0,1.0,2.0,,,,2.0,10,,,1.0,,1.0,79,2012-08-02
Collingwood,2012,14↓,West Coast,SF,W,35,3,2.0,,3,,,,2.0,,,,1.0,,,,1.0,2,,,,,,23,2012-03-01
Collingwood,2012,15↓,Sydney,PF,L,35,2,1.0,2.0,4,,,,,,1.0,,1.0,,,,1.0,3,,,,,1.0,34,2012-03-01
Collingwood,2013,16,North Melbourne,1,W,19,7,3.0,6.0,13,,2.0,,3.0,,4.0,,,,,,7.0,5,,1.0,1.0,,,80,2013-03-01
Collingwood,2013,17,Carlton,2,W,19,16,10.0,4.0,20,5.0,1.0,,3.0,,3.0,,4.0,2.0,2.0,3.0,6.0,12,1.0,5.0,1.0,2.0,2.0,91,2013-03-08
Collingwood,2013,18,Hawthorn,3,L,19,9,1.0,3.0,12,3.0,1.0,,3.0,,4.0,,,2.0,,,5.0,5,,1.0,2.0,1.0,,90,2013-03-15
Collingwood,2013,19,Richmond,4,W,19,10,8.0,4.0,14,1.0,3.0,,,,3.0,,2.0,,,,5.0,9,3.0,5.0,,2.0,1.0,86,2013-03-22
Collingwood,2013,20,Essendon,5,L,19,3,3.0,6.0,9,1.0,,,5.0,,1.0,,1.0,1.0,,,4.0,5,,1.0,2.0,,2.0,87,2013-03-29
Collingwood,2013,21,St Kilda,6,W,19,6,6.0,7.0,13,,1.0,,2.0,,1.0,,2.0,,1.0,,4.0,9,2.0,1.0,1.0,1.0,,78,2013-04-05
Collingwood,2013,22,Fremantle,7,L,19,4,4.0,3.0,7,,,,2.0,,,,1.0,1.0,1.0,,2.0,6,,1.0,4.0,,,88,2013-04-12
Collingwood,2013,23,Geelong,8,W,19,11,4.0,6.0,17,3.0,,,4.0,1.0,4.0,,2.0,,1.0,,4.0,12,1.0,1.0,1.0,,1.0,79,2013-04-19
Collingwood,2013,24,Sydney,9,L,19,7,5.0,10.0,17,2.0,,,6.0,,4.0,,2.0,1.0,1.0,,5.0,12,2.0,2.0,4.0,1.0,,86,2013-04-26
Collingwood,2013,25,Brisbane Lions,10,W,19,9,5.0,3.0,12,2.0,,,,,2.0,,4.0,,,,4.0,7,,2.0,1.0,,,91,2013-05-03
Collingwood,2013,26,Western Bulldogs,12,W,19,8,2.0,9.0,17,2.0,1.0,,8.0,,5.0,,2.0,2.0,,,8.0,9,,1.0,3.0,,2.0,82,2013-05-17
Collingwood,2013,27,Port Adelaide,14,L,19,6,4.0,2.0,8,1.0,2.0,,1.0,,2.0,,2.0,1.0,2.0,,5.0,5,1.0,1.0,,,,84,2013-05-31
Collingwood,2013,28,Carlton,15,W,19,11,4.0,10.0,21,,,,2.0,2.0,4.0,2.0,1.0,1.0,,,7.0,15,,,2.0,,2.0,88,2013-06-07
Collingwood,2013,29↓,Adelaide,16,W,19,3,1.0,4.0,7,,,,3.0,2.0,,,,,,,2.0,5,,,,,1.0,60,2013-06-14
Collingwood,2013,30,Gold Coast,17,L,19,4,3.0,2.0,6,2.0,,,6.0,,,,1.0,,1.0,,3.0,3,1.0,1.0,1.0,,,80,2013-06-21
Collingwood,2013,31↑,Greater Western Sydney,18,W,19,4,5.0,6.0,10,1.0,,,1.0,,2.0,,1.0,,1.0,,2.0,9,,1.0,1.0,1.0,1.0,37,2013-06-28
Collingwood,2013,32,Essendon,19,W,19,7,4.0,4.0,11,3.0,,,3.0,,1.0,,,1.0,,,3.0,7,,2.0,1.0,,,84,2013-07-05
Collingwood,2013,33,Sydney,20,W,19,11,5.0,5.0,16,3.0,4.0,,2.0,,3.0,,,2.0,,,9.0,8,2.0,3.0,1.0,,1.0,84,2013-07-12
Collingwood,2013,34,Hawthorn,21,L,19,8,6.0,2.0,10,1.0,,,4.0,,2.0,,,,,,2.0,8,,2.0,1.0,2.0,2.0,70,2013-07-19
Collingwood,2013,35↓,Port Adelaide,EF,L,19,8,7.0,3.0,11,,1.0,,,,1.0,1.0,3.0,,,,3.0,8,1.0,4.0,1.0,3.0,,54,2013-03-01
Collingwood,2014,36,Fremantle,1,L,19,10,2.0,3.0,13,1.0,,,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,6.0,6,1.0,1.0,2.0,1.0,,90,2014-03-01
Collingwood,2014,37,Sydney,2,W,19,9,2.0,2.0,11,3.0,2.0,,5.0,1.0,2.0,,2.0,1.0,,,4.0,8,,1.0,,,,80,2014-03-08
Collingwood,2014,38,Geelong,3,L,19,12,9.0,3.0,15,5.0,,,2.0,,2.0,,2.0,1.0,,1.0,3.0,12,1.0,5.0,,2.0,,87,2014-03-15
Collingwood,2014,39,Richmond,4,W,19,12,6.0,4.0,16,2.0,,,2.0,1.0,5.0,1.0,3.0,1.0,2.0,,7.0,9,1.0,3.0,2.0,,1.0,78,2014-03-22
Collingwood,2014,40,North Melbourne,5,W,19,15,9.0,9.0,24,2.0,1.0,,4.0,1.0,4.0,,2.0,,,,11.0,14,1.0,3.0,3.0,,1.0,91,2014-03-29
Collingwood,2014,41,Essendon,6,W,19,17,5.0,2.0,19,1.0,,,4.0,3.0,4.0,3.0,1.0,4.0,,,9.0,10,,,1.0,,,84,2014-04-05
Collingwood,2014,42,Carlton,7,W,19,14,11.0,6.0,20,3.0,,,4.0,2.0,3.0,1.0,2.0,,2.0,3.0,4.0,15,2.0,3.0,2.0,,,87,2014-04-12
Collingwood,2014,43,Adelaide,9,L,19,7,5.0,3.0,10,,1.0,,3.0,1.0,2.0,1.0,,,,,5.0,5,1.0,1.0,2.0,1.0,,90,2014-04-26
Collingwood,2014,44,West Coast,10,W,19,14,7.0,3.0,17,2.0,,1.0,2.0,,5.0,2.0,2.0,1.0,1.0,,8.0,11,1.0,,3.0,,2.0,83,2014-05-03
Collingwood,2014,45,St Kilda,11,W,19,12,5.0,5.0,17,4.0,2.0,,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,5.0,12,,2.0,1.0,,,85,2014-05-10
Collingwood,2014,46,Melbourne,12,W,19,9,4.0,,9,1.0,1.0,,5.0,,1.0,,2.0,1.0,1.0,,2.0,8,,2.0,2.0,1.0,,79,2014-05-17
Collingwood,2014,47,Western Bulldogs,13,L,19,11,8.0,3.0,14,4.0,,,4.0,,2.0,,,,,,5.0,6,3.0,2.0,1.0,2.0,,87,2014-05-24
Collingwood,2014,48,Hawthorn,14,L,19,12,5.0,5.0,17,2.0,1.0,,2.0,,4.0,,5.0,1.0,2.0,,6.0,11,,3.0,2.0,,1.0,81,2014-05-31
Collingwood,2014,49↓,Carlton,15,W,19,3,3.0,2.0,5,,1.0,,1.0,,,,1.0,,,,1.0,3,,1.0,1.0,,,39,2014-06-07
