team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2022,1,Gold Coast,21,W,29,4.0,3.0,5.0,9.0,,,,3.0,,2.0,,4.0,,2.0,,5.0,6.0,1.0,,1.0,,1.0,70.0,2022-07-19
Hawthorn,2022,2,Richmond,22,L,29,3.0,2.0,1.0,4.0,1.0,,,2.0,,1.0,,2.0,1.0,,,1.0,3.0,,2.0,,,,70.0,2022-07-26
Hawthorn,2022,3,Western Bulldogs,23,L,29,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02
Hawthorn,2023,4↑,Melbourne,23,L,29,5.0,1.0,1.0,6.0,,,,3.0,,,,1.0,1.0,,,1.0,5.0,,,1.0,,,25.0,2023-08-02
Hawthorn,2023,5,Fremantle,24,L,29,10.0,7.0,5.0,15.0,,,,,2.0,1.0,,1.0,,,,4.0,12.0,,,7.0,,,75.0,2023-08-09
Hawthorn,2024,6,North Melbourne,7,W,29,7.0,4.0,4.0,11.0,,,,,1.0,1.0,,4.0,1.0,1.0,,4.0,8.0,,,3.0,,,69.0,2024-04-12
Hawthorn,2024,7↓,Sydney,8,L,29,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,44.0,2024-04-19
Hawthorn,2024,8,St Kilda,10,W,29,6.0,3.0,8.0,14.0,,,,3.0,3.0,,,,1.0,,,6.0,6.0,,,2.0,,,84.0,2024-05-03
Hawthorn,2024,9,Port Adelaide,11,L,29,2.0,2.0,5.0,7.0,,,,6.0,,1.0,,,,,,2.0,5.0,,,3.0,,,78.0,2024-05-10
Hawthorn,2024,10,Port Adelaide,SF,L,29,3.0,1.0,5.0,8.0,,,,4.0,2.0,,1.0,,1.0,,,6.0,1.0,1.0,,4.0,,,80.0,2024-03-01
Sydney,2026,11,Carlton,1,W,13,10.0,2.0,9.0,19.0,,,,5.0,2.0,3.0,2.0,4.0,1.0,1.0,,5.0,13.0,,,4.0,,1.0,84.0,2026-03-01
Sydney,2026,12,Brisbane Lions,2,W,13,9.0,3.0,9.0,18.0,,,,1.0,3.0,3.0,,4.0,1.0,,,2.0,13.0,,,2.0,1.0,,84.0,2026-03-08
Sydney,2026,13,Hawthorn,3,L,13,11.0,3.0,7.0,18.0,,,,2.0,4.0,3.0,1.0,6.0,1.0,2.0,,8.0,8.0,,,1.0,,,90.0,2026-03-15
Sydney,2026,14,West Coast,5,W,13,16.0,10.0,11.0,27.0,1.0,,,1.0,2.0,4.0,,4.0,1.0,2.0,,7.0,20.0,1.0,,2.0,,,90.0,2026-03-29
Sydney,2026,15,Gold Coast,6,W,13,7.0,4.0,5.0,12.0,,,,7.0,1.0,3.0,1.0,2.0,2.0,,,6.0,8.0,1.0,,2.0,,1.0,89.0,2026-04-05
Sydney,2026,16,Greater Western Sydney,7,W,13,6.0,5.0,7.0,13.0,,,,3.0,1.0,2.0,3.0,,,,,3.0,11.0,,,1.0,,,83.0,2026-04-12
Sydney,2026,17,Western Bulldogs,8,W,13,14.0,4.0,8.0,22.0,,,,3.0,,9.0,4.0,3.0,1.0,1.0,,13.0,10.0,3.0,,4.0,,,96.0,2026-04-19
Sydney,2026,18,Melbourne,9,W,13,8.0,6.0,8.0,16.0,,,,3.0,2.0,1.0,,5.0,1.0,2.0,,2.0,14.0,,,1.0,,,83.0,2026-04-26
Sydney,2026,19,Collingwood,11,W,13,12.0,8.0,8.0,20.0,1.0,,,,3.0,2.0,2.0,3.0,,1.0,,6.0,14.0,1.0,1.0,1.0,1.0,1.0,86.0,2026-05-10
Sydney,2026,20,Geelong,12,L,13,12.0,7.0,14.0,26.0,,,,3.0,5.0,3.0,3.0,1.0,1.0,,,7.0,18.0,1.0,,1.0,,,93.0,2026-05-17
Sydney,2026,21,Richmond,13,W,13,10.0,7.0,8.0,18.0,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,8.0,10.0,1.0,,,,2.0,83.0,2026-05-24
Sydney,2026,22,St Kilda,14,W,13,13.0,8.0,15.0,28.0,1.0,,,,6.0,2.0,,3.0,1.0,,,10.0,17.0,1.0,,3.0,,,87.0,2026-05-31
Sydney,2026,23,Port Adelaide,15,W,13,12,9,7,19,,,,1,4,1,1,4,,,,3,15,,,5,1,,87,2026-06-07
