team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2018,1,Richmond,1,L,2,5.0,1.0,6.0,11.0,,,,5.0,,1.0,1.0,2.0,,1.0,,4.0,7.0,,,2.0,,,71.0,2018-03-01
Carlton,2018,2,Gold Coast,2,L,2,4.0,1.0,7.0,11.0,,,,2.0,,6.0,1.0,1.0,,,,8.0,4.0,,,1.0,,,70.0,2018-03-08
Carlton,2018,3,Collingwood,3,L,2,9.0,4.0,6.0,15.0,,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,,,6.0,9.0,,1.0,,,,75.0,2018-03-15
Carlton,2018,4,North Melbourne,4,L,2,5.0,1.0,5.0,10.0,,,,2.0,1.0,1.0,3.0,2.0,,,,9.0,1.0,,,,,,71.0,2018-03-22
Carlton,2018,5,West Coast,5,L,2,6.0,1.0,9.0,15.0,,,,3.0,,4.0,7.0,1.0,2.0,1.0,,11.0,5.0,,,,,,73.0,2018-03-29
Carlton,2018,6,Western Bulldogs,6,L,2,8.0,4.0,6.0,14.0,,1.0,,1.0,,4.0,3.0,2.0,,,,9.0,8.0,,1.0,,,,69.0,2018-04-05
Carlton,2018,7,Adelaide,7,L,2,11.0,2.0,4.0,15.0,1.0,,,5.0,,1.0,5.0,3.0,1.0,,,5.0,9.0,,,,1.0,1.0,71.0,2018-04-12
Carlton,2018,8,Essendon,8,W,2,3.0,1.0,8.0,11.0,,,,4.0,,2.0,2.0,1.0,1.0,1.0,,7.0,6.0,,,1.0,1.0,1.0,76.0,2018-04-19
Carlton,2018,9,Melbourne,9,L,2,7.0,3.0,7.0,14.0,,,,4.0,,2.0,1.0,3.0,2.0,,,10.0,5.0,,,,,,68.0,2018-04-26
Carlton,2018,10,Geelong,10,L,2,14.0,6.0,4.0,18.0,,2.0,,6.0,2.0,3.0,2.0,3.0,2.0,,,7.0,8.0,,1.0,2.0,,1.0,70.0,2018-05-03
Carlton,2018,11,Sydney,11,L,2,5.0,,8.0,13.0,1.0,,,3.0,1.0,1.0,4.0,1.0,,1.0,,7.0,6.0,,,1.0,1.0,,70.0,2018-05-10
Carlton,2018,12,Fremantle,13,L,2,6.0,4.0,9.0,15.0,,,,4.0,1.0,2.0,1.0,2.0,1.0,,,5.0,11.0,1.0,,1.0,2.0,,76.0,2018-05-24
Carlton,2018,13,Collingwood,14,L,2,8.0,2.0,12.0,20.0,,,,4.0,1.0,3.0,4.0,3.0,1.0,2.0,,9.0,10.0,,,2.0,1.0,,87.0,2018-05-31
Carlton,2018,14,Port Adelaide,15,L,2,7.0,,7.0,14.0,1.0,,,2.0,1.0,3.0,3.0,2.0,1.0,2.0,,7.0,8.0,,,,,,68.0,2018-06-07
Carlton,2018,15,St Kilda,17,L,2,8.0,1.0,9.0,17.0,,,,2.0,,4.0,1.0,6.0,,2.0,,6.0,13.0,,,,,,75.0,2018-06-21
Carlton,2018,16,Hawthorn,18,L,2,5.0,5.0,9.0,14.0,,1.0,,2.0,2.0,2.0,,1.0,,,,3.0,12.0,,1.0,,,,80.0,2018-06-28
Carlton,2018,17,Gold Coast,19,W,2,7.0,,11.0,18.0,2.0,,,4.0,1.0,1.0,3.0,1.0,2.0,,,11.0,7.0,,,,1.0,,69.0,2018-07-05
Carlton,2018,18,Greater Western Sydney,20,L,2,2.0,1.0,9.0,11.0,1.0,,,3.0,2.0,1.0,2.0,,,,,9.0,2.0,,,1.0,,,77.0,2018-07-12
Carlton,2018,19,Fremantle,21,L,2,10.0,2.0,5.0,15.0,,2.0,,2.0,,5.0,4.0,4.0,,1.0,,9.0,6.0,,,,4.0,1.0,72.0,2018-07-19
Carlton,2018,20,Western Bulldogs,22,L,2,6.0,1.0,7.0,13.0,1.0,,,4.0,,3.0,3.0,1.0,2.0,1.0,,6.0,7.0,,,,2.0,,73.0,2018-07-26
Carlton,2019,21,Richmond,1,L,2,8.0,3.0,13.0,21.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,12.0,,1.0,1.0,,,76.0,2019-03-01
Carlton,2019,22,Port Adelaide,2,L,2,14.0,3.0,9.0,23.0,1.0,,,3.0,,2.0,5.0,6.0,1.0,1.0,,11.0,10.0,,1.0,1.0,,,74.0,2019-03-08
Carlton,2019,23,Sydney,3,L,2,11.0,2.0,3.0,14.0,,1.0,,1.0,,5.0,4.0,3.0,2.0,,,5.0,9.0,,,1.0,1.0,,74.0,2019-03-15
