team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2020,1,Adelaide,7,W,31,2.0,,3.0,5.0,,,,2.0,,,,2.0,1.0,,,3.0,2.0,,,1.0,,,62.0,2020-04-12
St Kilda,2021,2,Hawthorn,7,W,31,8.0,9.0,10.0,18.0,,,,1.0,3.0,1.0,1.0,1.0,,,,2.0,16.0,1.0,,,,1.0,73.0,2021-04-12
St Kilda,2021,3,Gold Coast,8,W,31,7.0,5.0,9.0,16.0,,,,1.0,2.0,3.0,1.0,1.0,,,,6.0,10.0,,,,,,70.0,2021-04-19
St Kilda,2021,4,Geelong,9,L,31,6.0,4.0,7.0,13.0,,,,1.0,,1.0,1.0,,,,,2.0,10.0,,,,,,71.0,2021-04-26
St Kilda,2021,5,Western Bulldogs,10,L,31,11.0,12.0,13.0,24.0,,,,3.0,1.0,2.0,3.0,3.0,,,,9.0,15.0,,1.0,1.0,,,82.0,2021-05-03
St Kilda,2021,6,North Melbourne,11,W,31,9.0,4.0,3.0,12.0,1.0,,,4.0,2.0,2.0,1.0,1.0,2.0,,,4.0,8.0,,1.0,1.0,,1.0,71.0,2021-05-10
St Kilda,2021,7,Sydney,12,L,31,6.0,4.0,7.0,13.0,2.0,,,,1.0,1.0,,3.0,,,,4.0,8.0,,1.0,,,1.0,66.0,2021-05-17
St Kilda,2021,8,Adelaide,13,L,31,9.0,2.0,5.0,14.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,5.0,,,,,,73.0,2021-05-24
St Kilda,2021,9,Richmond,15,W,31,9.0,3.0,11.0,20.0,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,6.0,15.0,,,1.0,,,76.0,2021-06-07
St Kilda,2021,10,Collingwood,16,W,31,8.0,2.0,13.0,21.0,,,,1.0,2.0,3.0,3.0,6.0,,,,7.0,14.0,,,,,,73.0,2021-06-14
St Kilda,2021,11,Brisbane Lions,17,W,31,10.0,4.0,5.0,15.0,2.0,,,3.0,,1.0,,3.0,2.0,1.0,,4.0,12.0,,,1.0,,2.0,79.0,2021-06-21
St Kilda,2021,12,Port Adelaide,18,L,31,7.0,5.0,7.0,14.0,,,,1.0,,2.0,2.0,2.0,,,,5.0,10.0,,,1.0,,,77.0,2021-06-28
St Kilda,2021,13,West Coast,19,L,31,10.0,4.0,8.0,18.0,,1.0,,3.0,4.0,1.0,3.0,3.0,,,,4.0,13.0,1.0,,,,,76.0,2021-07-05
St Kilda,2021,14,Carlton,20,L,31,11.0,7.0,6.0,17.0,,,,1.0,,4.0,,2.0,,,,4.0,12.0,1.0,,,,2.0,79.0,2021-07-12
St Kilda,2021,15,Sydney,21,W,31,8.0,4.0,7.0,15.0,,,,2.0,1.0,2.0,1.0,6.0,,,,3.0,10.0,,,1.0,,,90.0,2021-07-19
St Kilda,2021,16,Geelong,22,L,31,6.0,3.0,4.0,10.0,,,,4.0,1.0,1.0,,2.0,2.0,,,1.0,9.0,,,,,,66.0,2021-07-26
St Kilda,2021,17↑,Fremantle,23,W,31,6.0,4.0,1.0,7.0,,,,1.0,3.0,1.0,,,,,,2.0,5.0,,,,,,22.0,2021-08-02
St Kilda,2022,18,Collingwood,1,L,13,4.0,2.0,7.0,11.0,,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,7.0,,,,,,62.0,2022-03-01
St Kilda,2022,19,Fremantle,2,W,13,8.0,,3.0,11.0,,1.0,,3.0,,5.0,,,1.0,,,3.0,8.0,,,,,1.0,72.0,2022-03-08
St Kilda,2022,20,Hawthorn,4,W,13,,,,,,,,,,,,,,,,,,,,,,,,2022-03-22
St Kilda,2022,21,Gold Coast,5,W,13,,,,,,,,,,,,,,,,,,,,,,,,2022-03-29
St Kilda,2022,22,Adelaide,10,W,13,,,,,,,,,,,,,,,,,,,,,,,,2022-05-03
St Kilda,2022,23,North Melbourne,11,W,13,,,,,,,,,,,,,,,,,,,,,,,,2022-05-10
St Kilda,2022,24,Essendon,14,L,13,9.0,6.0,5.0,14.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,4.0,11.0,,,1.0,,,82.0,2022-05-31
St Kilda,2022,25,Sydney,15,L,13,9.0,3.0,8.0,17.0,,,,1.0,4.0,2.0,,4.0,,1.0,,2.0,14.0,,,,,,80.0,2022-06-07
St Kilda,2022,26,Western Bulldogs,18,L,13,11.0,7.0,6.0,17.0,,,,3.0,1.0,1.0,1.0,7.0,,1.0,,5.0,14.0,,,1.0,,1.0,73.0,2022-06-28
St Kilda,2022,27,West Coast,19,W,13,10.0,7.0,8.0,18.0,,,,1.0,2.0,3.0,1.0,3.0,,1.0,,5.0,12.0,,,2.0,1.0,,79.0,2022-07-05
St Kilda,2022,28,Hawthorn,20,W,13,,,,,,,,,,,,,,,,,,,,,,,,2022-07-12
St Kilda,2023,29,Fremantle,1,W,13,19.0,5.0,8.0,27.0,,,,1.0,3.0,5.0,4.0,6.0,2.0,,,12.0,14.0,,,1.0,3.0,2.0,88.0,2023-03-01
St Kilda,2023,30↓,Western Bulldogs,2,W,13,2.0,2.0,6.0,8.0,,,,3.0,1.0,,,,,,,2.0,6.0,,,,,,64.0,2023-03-08
St Kilda,2023,31,Essendon,3,W,13,12.0,6.0,11.0,23.0,,1.0,,5.0,3.0,1.0,,3.0,1.0,,,8.0,15.0,1.0,1.0,1.0,,,96.0,2023-03-15
St Kilda,2023,32,Gold Coast,4,W,13,15.0,3.0,6.0,21.0,,1.0,,3.0,3.0,4.0,2.0,3.0,1.0,1.0,,7.0,15.0,,1.0,3.0,1.0,,76.0,2023-03-22
