team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2013,1,St Kilda,1,W,1,8,5.0,4.0,12,1.0,1.0,,6.0,,3.0,2.0,2.0,1.0,2.0,,4,9,,,,,,86,2013-03-01
Gold Coast,2013,2,Sydney,2,L,1,12,5.0,13.0,25,,,,7.0,5.0,1.0,6.0,3.0,2.0,1.0,,16,9,1.0,,1.0,,,84,2013-03-08
Gold Coast,2013,3,Brisbane Lions,3,L,1,9,3.0,6.0,15,,,,1.0,2.0,3.0,1.0,3.0,2.0,,,6,9,,,2.0,1.0,,81,2013-03-15
Gold Coast,2013,4,Port Adelaide,4,L,1,11,2.0,9.0,20,1.0,,,2.0,2.0,3.0,3.0,3.0,1.0,,,10,11,1.0,,3.0,,,83,2013-03-22
Gold Coast,2013,5,Greater Western Sydney,5,W,1,17,5.0,8.0,25,2.0,3.0,,4.0,1.0,4.0,11.0,2.0,2.0,,,14,12,,1.0,,1.0,2.0,72,2013-03-29
Gold Coast,2013,6,Fremantle,6,L,1,8,2.0,10.0,18,2.0,,,9.0,,1.0,3.0,3.0,,,,9,9,,1.0,,,,85,2013-04-05
Gold Coast,2013,7,Melbourne,7,W,1,12,5.0,11.0,23,,1.0,1.0,6.0,,6.0,5.0,5.0,1.0,4.0,,6,18,,,2.0,3.0,1.0,79,2013-04-12
Gold Coast,2013,8,Western Bulldogs,8,W,1,13,5.0,13.0,26,1.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,,2.0,11,15,,,,2.0,1.0,81,2013-04-19
Gold Coast,2013,9,Hawthorn,9,L,1,10,5.0,11.0,21,,,,7.0,4.0,2.0,5.0,3.0,,3.0,,7,13,1.0,,,1.0,,83,2013-04-26
Gold Coast,2013,10,Geelong,10,L,1,8,5.0,15.0,23,1.0,,1.0,2.0,,,3.0,3.0,1.0,1.0,,10,12,,1.0,1.0,,,84,2013-05-03
Gold Coast,2013,11,North Melbourne,11,W,1,9,3.0,16.0,25,,,,6.0,3.0,3.0,3.0,3.0,,1.0,,13,13,,,,,,83,2013-05-10
Gold Coast,2013,12,Essendon,12,L,1,12,7.0,18.0,30,,,,4.0,2.0,4.0,5.0,3.0,,1.0,,10,19,,,3.0,6.0,2.0,88,2013-05-17
Gold Coast,2013,13,Adelaide,14,L,1,14,5.0,18.0,32,,2.0,,1.0,1.0,4.0,7.0,3.0,1.0,,,15,17,1.0,,1.0,3.0,,82,2013-05-31
Gold Coast,2013,14,Brisbane Lions,15,L,1,9,4.0,6.0,15,1.0,,,5.0,1.0,4.0,2.0,1.0,,1.0,,8,8,,,2.0,,,85,2013-06-07
Gold Coast,2013,15,Richmond,16,L,1,8,5.0,13.0,21,1.0,1.0,,5.0,1.0,,4.0,4.0,,1.0,,10,11,,2.0,,,,83,2013-06-14
Gold Coast,2013,16,Collingwood,17,W,1,11,7.0,12.0,23,3.0,,1.0,8.0,1.0,4.0,4.0,1.0,,,2.0,10,14,,1.0,2.0,,1.0,84,2013-06-21
Gold Coast,2013,17,Carlton,18,L,1,8,5.0,15.0,23,,,,6.0,,4.0,6.0,4.0,,2.0,,15,10,2.0,,1.0,2.0,,90,2013-06-28
Gold Coast,2013,18,West Coast,19,L,1,8,4.0,8.0,16,,,,10.0,,3.0,2.0,6.0,,2.0,,7,10,,,,,,86,2013-07-05
Gold Coast,2013,19,Melbourne,20,W,1,13,6.0,6.0,19,,,2.0,6.0,1.0,6.0,3.0,3.0,1.0,3.0,,7,13,,,1.0,1.0,1.0,82,2013-07-12
Gold Coast,2013,20,Port Adelaide,21,L,1,10,4.0,10.0,20,1.0,,1.0,3.0,,3.0,4.0,,,,,9,10,1.0,2.0,,,,85,2013-07-19
Gold Coast,2013,21,St Kilda,22,L,1,8,2.0,11.0,19,2.0,,,5.0,1.0,1.0,,10.0,,5.0,,4,15,,,,,,81,2013-07-26
