team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2021,1,Brisbane Lions,16,L,10,10,3,3,13,,,,1,,5,2,2,,,,3,10,,,1,,,77,2021-06-14
Adelaide,2021,2,Essendon,17,L,10,4,1,2,6,,,,,1,,1,4,1,1,,2,4,,,,,,73,2021-06-21
Adelaide,2022,3,Collingwood,2,L,10,2,,3,5,1,1,,2,,,,,,,,4,2,,,,,,69,2022-03-08
Adelaide,2022,4,Port Adelaide,3,W,10,,,,,,,,,,,,,,,,,,,,,,,,2022-03-15
Adelaide,2022,5,Brisbane Lions,9,L,10,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26
Adelaide,2023,6,Greater Western Sydney,1,L,10,11,6,2,13,1,,,2,2,4,,,1,,,4,9,,1,1,,2,78,2023-03-01
Adelaide,2023,7,Richmond,2,L,10,9,6,3,12,,2,,2,,1,,3,,2,,1,13,,2,2,,,77,2023-03-08
Adelaide,2023,8,Port Adelaide,3,W,10,7,3,5,12,3,1,,4,,1,1,5,1,3,,6,8,,1,,,2,84,2023-03-15
Adelaide,2023,9,Carlton,5,W,10,6,4,2,8,1,1,,2,,3,,1,1,1,,4,6,1,2,2,,,74,2023-03-29
Adelaide,2023,10,Hawthorn,6,W,10,10,5,5,15,1,,,2,,1,2,6,1,1,,7,8,,1,,,,64,2023-04-05
Adelaide,2023,11,Collingwood,7,L,10,9,6,4,13,2,2,,2,,3,,4,3,1,,5,9,,3,1,,1,77,2023-04-12
Adelaide,2023,12,Geelong,8,L,10,7,4,1,8,2,,,,,1,,3,1,1,,3,5,,2,,,2,85,2023-04-19
Adelaide,2023,13,St Kilda,9,W,10,9,5,7,16,2,,,3,,1,3,2,,,,8,9,,2,,,,70,2023-04-26
Adelaide,2023,14,Western Bulldogs,10,L,10,9,3,4,13,,,,1,2,5,2,3,1,1,,7,7,1,,,,,76,2023-05-03
Adelaide,2023,15,Brisbane Lions,11,W,10,7,,2,9,2,,,4,,3,2,2,3,,,8,3,,,1,2,,71,2023-05-10
Adelaide,2023,16,Gold Coast,12,L,10,6,,4,10,1,,,4,,2,7,5,3,3,,8,1,,,1,,1,75,2023-05-17
Adelaide,2023,17,West Coast,13,W,10,9,5,7,16,1,2,,1,,2,,3,3,,,7,9,,1,2,,1,69,2023-05-24
Adelaide,2023,18,Collingwood,15,L,10,10,5,1,11,1,1,,4,,5,2,3,1,1,,5,6,,2,1,,,80,2023-06-07
Adelaide,2023,19,North Melbourne,16,W,10,7,2,4,11,2,,,4,,1,2,4,,2,,5,8,,1,1,,,72,2023-06-14
Adelaide,2023,20,Essendon,17,L,10,6,,2,8,2,,,1,,2,1,1,,,,4,4,,,1,,1,80,2023-06-21
Adelaide,2023,21,Greater Western Sydney,18,L,10,11,3,6,17,,,,1,,5,1,8,1,4,,9,9,1,,1,,,80,2023-06-28
Adelaide,2023,22,Melbourne,19,L,10,6,2,1,7,,2,,5,,2,,4,,3,,3,5,,1,1,,,84,2023-07-05
Adelaide,2023,23,Port Adelaide,20,W,10,10,4,2,12,2,1,,2,,1,,2,1,,,2,9,,1,,,,71,2023-07-12
Adelaide,2023,24,Brisbane Lions,22,L,10,8,4,2,10,2,,,3,,1,3,1,1,,,4,6,,2,,,1,80,2023-07-26
Adelaide,2023,25↑,Sydney,23,L,10,5,2,7,12,,,,5,,4,2,2,1,,,7,4,,,4,,1,43,2023-08-02
Adelaide,2023,26,West Coast,24,W,10,11,3,5,16,,3,,3,,4,1,4,3,2,,8,8,,,,,1,74,2023-08-09
Adelaide,2024,27,Gold Coast,2,L,10,7,2,1,8,,1,,1,,3,1,1,,1,,7,1,1,1,2,,3,64,2024-03-08
Adelaide,2024,28,Geelong,3,L,10,9,2,1,10,,1,,,,5,2,3,,1,,4,7,,,2,,,72,2024-03-15
Adelaide,2024,29↓,Fremantle,4,L,10,3,2,1,4,,,,2,,,1,2,,2,,1,3,,,,,,40,2024-03-22
Adelaide,2024,30↓,North Melbourne,8,W,10,1,1,,1,1,,,1,,,,,,,,,1,,1,,,,8,2024-04-19
Adelaide,2025,31,West Coast,12,W,10,8,4,3,11,2,1,,3,1,2,,1,,,,4,5,,1,,,,68,2025-05-17
Adelaide,2025,32,Sydney,13,W,10,3,2,7,10,1,,,5,,,,1,2,,,7,3,1,,,,,63,2025-05-24
Adelaide,2025,33,Brisbane Lions,14,W,10,3,1,,3,1,,,6,1,1,,2,1,2,,1,3,,,1,1,,65,2025-05-31
Adelaide,2025,34↓,Hawthorn,15,L,10,5,1,,5,,,,4,1,2,3,,2,,,3,2,,,1,,,46,2025-06-07
Adelaide,2025,35,Gold Coast,20,W,10,6,2,1,7,1,,,1,,1,1,1,2,1,,1,4,,,,,,69,2025-07-12
Adelaide,2025,36,Port Adelaide,21,W,10,5,,1,6,1,,,4,,1,,5,3,3,,5,1,,,,,,73,2025-07-19
Adelaide,2025,37,West Coast,23,W,10,5,2,3,8,3,,,2,,1,,1,1,,,3,5,,1,2,,,73,2025-08-02
Adelaide,2025,38,Collingwood,QF,L,10,7,6,2,9,3,1,,1,,1,,2,,2,,3,6,1,4,,,,71,2025-08-09
Adelaide,2025,39,Hawthorn,SF,L,10,4,2,,4,1,,,1,,1,,2,1,1,,1,3,,1,,,,77,2025-08-16
Adelaide,2026,40,Collingwood,2,W,10,7,3,,7,1,2,,2,2,1,,,,,,3,4,,1,1,,,76,2026-03-08
Adelaide,2026,41,Western Bulldogs,3,L,10,5,2,2,7,,,,1,,2,,3,1,,,4,3,,,2,,1,60,2026-03-15
Adelaide,2026,42,Geelong,4,L,10,5,,2,7,,,,,,2,,4,,,,3,2,,,,,,72,2026-03-22
Adelaide,2026,43,Fremantle,5,L,10,4,2,4,8,,,,4,1,1,1,4,1,1,,4,4,,,,,,69,2026-03-29
Adelaide,2026,44,St Kilda,7,W,10,7,3,6,13,,1,,,1,2,1,,2,,,4,8,,1,,,,59,2026-04-12
