team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2016,1,Sydney,2,L,30,6,4.0,5.0,11,1.0,1.0,,1.0,,2.0,,2.0,,2.0,,4,7,,,1.0,,2.0,67,2016-03-08
Carlton,2016,2,Gold Coast,3,L,30,7,3.0,3.0,10,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,3,8,1.0,,3.0,,1.0,64,2016-03-15
Carlton,2016,3,Western Bulldogs,4,L,30,8,3.0,7.0,15,,,,3.0,2.0,4.0,,3.0,1.0,1.0,,8,7,1.0,,1.0,,,78,2016-03-22
Carlton,2016,4,Fremantle,5,W,30,7,3.0,4.0,11,1.0,,,1.0,1.0,3.0,,2.0,,,,5,6,,1.0,2.0,,,62,2016-03-29
Carlton,2016,5,West Coast,17,L,30,4,3.0,3.0,7,1.0,,,2.0,,2.0,,2.0,1.0,,,3,5,1.0,1.0,,,1.0,68,2016-06-21
Carlton,2016,6,Sydney,18,L,30,3,2.0,3.0,6,1.0,,,1.0,,1.0,,3.0,,,,5,1,2.0,1.0,,,,55,2016-06-28
Carlton,2017,7,Richmond,1,L,30,7,4.0,1.0,8,,,,5.0,,4.0,,3.0,,1.0,,2,6,,,1.0,,,76,2017-03-01
Carlton,2017,8,Melbourne,2,L,30,3,2.0,4.0,7,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4,4,,,1.0,,1.0,72,2017-03-08
Carlton,2017,9,Gold Coast,4,L,30,10,6.0,3.0,13,,2.0,,5.0,,3.0,1.0,1.0,1.0,1.0,,3,10,1.0,2.0,,,2.0,71,2017-03-22
Carlton,2017,10,Port Adelaide,5,L,30,16,8.0,3.0,19,,,,3.0,3.0,3.0,1.0,4.0,2.0,,,9,11,2.0,,2.0,,,79,2017-03-29
Carlton,2017,11,Sydney,6,W,30,11,6.0,3.0,14,1.0,,,2.0,2.0,2.0,,4.0,1.0,2.0,,5,9,2.0,2.0,1.0,,,83,2017-04-05
Carlton,2017,12,Collingwood,7,W,30,10,5.0,4.0,14,1.0,,,,,3.0,,1.0,2.0,,,3,10,1.0,1.0,,,1.0,84,2017-04-12
Carlton,2017,13,St Kilda,8,L,30,5,5.0,3.0,8,1.0,,,3.0,,3.0,,1.0,,1.0,,5,3,3.0,1.0,1.0,,1.0,73,2017-04-19
Carlton,2017,14,Fremantle,9,L,30,7,4.0,2.0,9,,,,1.0,1.0,,,3.0,1.0,,,5,2,2.0,,1.0,,,82,2017-04-26
Carlton,2017,15,North Melbourne,10,L,30,10,5.0,7.0,17,2.0,,,5.0,,2.0,,3.0,1.0,1.0,,5,12,,1.0,2.0,,1.0,81,2017-05-03
Carlton,2017,16,Greater Western Sydney,12,W,30,4,3.0,5.0,9,,1.0,,4.0,,1.0,,1.0,1.0,1.0,,6,3,1.0,,2.0,,,79,2017-05-17
Carlton,2017,17,Gold Coast,13,W,30,9,3.0,6.0,15,1.0,2.0,,3.0,,1.0,,3.0,2.0,2.0,,6,8,1.0,1.0,,,2.0,79,2017-05-24
Carlton,2017,18,Richmond,14,L,30,10,9.0,6.0,16,1.0,,,1.0,,5.0,,,,,,6,10,3.0,1.0,1.0,1.0,,94,2017-05-31
Carlton,2017,19,Adelaide,15,L,30,18,11.0,4.0,22,1.0,,1.0,,,4.0,2.0,5.0,1.0,2.0,,7,12,4.0,2.0,2.0,,,80,2017-06-07
Carlton,2017,20,Melbourne,16,L,30,12,10.0,7.0,19,2.0,1.0,,4.0,1.0,3.0,,1.0,3.0,,,10,9,4.0,3.0,3.0,,,90,2017-06-14
Carlton,2017,21,Western Bulldogs,17,L,30,9,8.0,5.0,14,2.0,1.0,,1.0,,2.0,,,,,,4,11,1.0,3.0,1.0,,,84,2017-06-21
Carlton,2017,22,Brisbane Lions,18,L,30,10,7.0,5.0,15,2.0,1.0,1.0,6.0,2.0,4.0,,4.0,2.0,2.0,,8,9,2.0,3.0,,,1.0,84,2017-06-28
Carlton,2017,23,Geelong,19,L,30,10,4.0,4.0,14,1.0,,4.0,7.0,1.0,3.0,2.0,3.0,2.0,3.0,,11,3,4.0,1.0,3.0,,1.0,89,2017-07-05
Carlton,2017,24,Essendon,20,L,30,9,4.0,3.0,12,1.0,2.0,,2.0,,3.0,,2.0,1.0,1.0,,8,5,1.0,2.0,,,,84,2017-07-12
Carlton,2017,25,West Coast,21,L,30,15,8.0,4.0,19,1.0,1.0,,5.0,,6.0,2.0,2.0,3.0,1.0,,10,12,1.0,1.0,3.0,,,91,2017-07-19
Carlton,2017,26,Hawthorn,22,W,30,12,5.0,10.0,22,1.0,,,3.0,,4.0,1.0,3.0,1.0,3.0,,14,9,2.0,1.0,,,2.0,87,2017-07-26
Carlton,2017,27,Sydney,23,L,30,10,2.0,1.0,11,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,5,5,1.0,1.0,,,,90,2017-08-02
Carlton,2018,28,Richmond,1,L,30,14,10.0,5.0,19,5.0,,,2.0,,5.0,,2.0,1.0,2.0,3.0,7,12,1.0,3.0,4.0,,1.0,90,2018-03-01
Carlton,2018,29,Gold Coast,2,L,30,12,6.0,6.0,18,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,12,7,2.0,2.0,3.0,1.0,,86,2018-03-08
Carlton,2018,30,Collingwood,3,L,30,15,9.0,5.0,20,2.0,2.0,,,1.0,5.0,,2.0,2.0,1.0,,7,14,1.0,2.0,1.0,2.0,,92,2018-03-15
Carlton,2018,31,North Melbourne,4,L,30,7,6.0,4.0,11,,,,3.0,,3.0,,3.0,,2.0,,6,5,1.0,1.0,,,,87,2018-03-22
Carlton,2018,32,West Coast,5,L,30,10,4.0,7.0,17,,1.0,,4.0,1.0,3.0,,1.0,3.0,,,11,5,2.0,,2.0,1.0,,93,2018-03-29
Carlton,2018,33,Western Bulldogs,6,L,30,13,11.0,6.0,19,1.0,4.0,,1.0,1.0,5.0,,7.0,,3.0,,8,13,3.0,4.0,3.0,,,87,2018-04-05
Carlton,2018,34,Essendon,8,W,30,8,5.0,1.0,9,3.0,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,6,2,4.0,5.0,,,,90,2018-04-19
Carlton,2018,35,Geelong,10,L,30,7,3.0,1.0,8,1.0,,,3.0,,2.0,,2.0,3.0,2.0,,5,2,2.0,,2.0,,,94,2018-05-03
Carlton,2018,36,Sydney,11,L,30,12,4.0,2.0,14,2.0,1.0,,3.0,,4.0,,2.0,4.0,,,8,7,3.0,,3.0,,,95,2018-05-10
Carlton,2018,37,Fremantle,13,L,30,8,7.0,4.0,12,,1.0,,1.0,,2.0,,4.0,2.0,1.0,,5,9,,2.0,2.0,,,87,2018-05-24
Carlton,2018,38,Collingwood,14,L,30,16,10.0,3.0,19,3.0,1.0,,1.0,,6.0,,4.0,2.0,3.0,,10,8,5.0,2.0,2.0,,,88,2018-05-31
Carlton,2018,39,Port Adelaide,15,L,30,13,9.0,4.0,17,4.0,1.0,,,1.0,6.0,,2.0,1.0,1.0,,6,11,3.0,2.0,,,,90,2018-06-07
