team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2022,1↑,North Melbourne,20,W,47,5,3.0,5.0,10,,,,1.0,,2.0,,,,,,3.0,6,,,,,1.0,25,2022-07-12
Essendon,2022,2↑,Richmond,23,L,47,5,4.0,4.0,9,1.0,,,2.0,,2.0,1.0,1.0,,1.0,,4.0,5,,1.0,1.0,,,56,2022-08-02
Essendon,2023,3,Hawthorn,1,W,47,7,6.0,5.0,12,2.0,1.0,,3.0,,1.0,,,,,,2.0,10,,2.0,1.0,,1.0,80,2023-03-01
Essendon,2023,4,Gold Coast,2,W,47,6,5.0,2.0,8,2.0,,,4.0,,,,2.0,,1.0,,4.0,5,1.0,3.0,,,,84,2023-03-08
Essendon,2023,5,St Kilda,3,L,47,4,1.0,4.0,8,1.0,,,3.0,,1.0,,1.0,,,,3.0,5,,,5.0,,,73,2023-03-15
Essendon,2023,6,Greater Western Sydney,4,W,47,7,3.0,10.0,17,,2.0,,1.0,,3.0,,1.0,1.0,,,10.0,7,1.0,1.0,1.0,,3.0,80,2023-03-22
Essendon,2023,7,Melbourne,5,W,47,2,,4.0,6,,,,1.0,,1.0,,3.0,,3.0,,4.0,3,,,1.0,,,73,2023-03-29
Essendon,2023,8,Collingwood,6,L,47,6,3.0,6.0,12,1.0,2.0,,1.0,,1.0,,4.0,,1.0,,4.0,10,1.0,1.0,,,1.0,76,2023-04-05
Essendon,2023,9↑,Port Adelaide,8,L,47,1,,2.0,3,1.0,,,1.0,,,,2.0,,1.0,,1.0,2,,,1.0,,1.0,43,2023-04-19
Essendon,2023,10,Brisbane Lions,9,L,47,2,1.0,4.0,6,1.0,,,4.0,,3.0,1.0,6.0,2.0,2.0,,6.0,1,,,,,1.0,70,2023-04-26
Essendon,2023,11,Richmond,10,W,47,5,3.0,3.0,8,2.0,1.0,,4.0,,1.0,,,,,,2.0,6,1.0,1.0,1.0,,,76,2023-05-03
Essendon,2023,12,West Coast,11,W,47,6,2.0,3.0,9,2.0,,,2.0,,4.0,1.0,1.0,1.0,,,6.0,4,1.0,1.0,2.0,,,79,2023-05-10
Essendon,2023,13,North Melbourne,12,W,47,6,2.0,4.0,10,1.0,1.0,,4.0,,2.0,,,,,,5.0,5,,1.0,,,1.0,68,2023-05-17
Essendon,2023,14,Carlton,13,W,47,7,3.0,5.0,12,2.0,,,2.0,1.0,2.0,,2.0,1.0,1.0,,1.0,11,,,1.0,,,77,2023-05-24
Essendon,2023,15↑,Fremantle,15,L,47,3,1.0,2.0,5,1.0,1.0,,,,,,1.0,,,,1.0,2,,1.0,,,,35,2023-06-07
Essendon,2023,16↓,Port Adelaide,16,L,47,4,3.0,4.0,8,,,,2.0,,1.0,,2.0,1.0,,,4.0,5,,2.0,1.0,,1.0,57,2023-06-14
Essendon,2023,17,Adelaide,17,W,47,4,,2.0,6,2.0,,,3.0,,1.0,,1.0,1.0,1.0,,1.0,5,,,,1.0,,70,2023-06-21
Essendon,2023,18,Geelong,18,L,47,5,1.0,5.0,10,1.0,,,1.0,,2.0,1.0,,,,,3.0,5,,1.0,1.0,,1.0,80,2023-06-28
Essendon,2023,19,Sydney,20,L,47,7,1.0,2.0,9,1.0,,,4.0,1.0,3.0,,1.0,,,,3.0,5,,,,,,84,2023-07-12
Essendon,2023,20,West Coast,21,W,47,4,3.0,4.0,8,,1.0,,1.0,,1.0,,1.0,,1.0,,5.0,4,,,2.0,1.0,1.0,84,2023-07-19
Essendon,2023,21,North Melbourne,22,W,47,8,6.0,3.0,11,2.0,1.0,,2.0,,3.0,,,,,,5.0,6,1.0,2.0,,1.0,,77,2023-07-26
Essendon,2023,22,Greater Western Sydney,23,L,47,3,1.0,4.0,7,1.0,1.0,,2.0,,2.0,,1.0,,,,3.0,4,,,,,,85,2023-08-02
Essendon,2023,23,Collingwood,24,L,47,3,2.0,4.0,7,,,,3.0,1.0,,,,,,,1.0,6,,,,,,83,2023-08-09
Essendon,2024,24,Hawthorn,2,W,47,6,3.0,4.0,10,1.0,,,1.0,,,1.0,,,,,4.0,7,,1.0,2.0,,,63,2024-03-08
Essendon,2024,25,Sydney,3,L,47,3,1.0,3.0,6,,1.0,,3.0,,,1.0,1.0,2.0,,,2.0,4,,,,,,54,2024-03-15
Essendon,2024,26,St Kilda,4,W,47,4,2.0,3.0,7,,1.0,,1.0,,2.0,,1.0,,,,4.0,2,1.0,1.0,,1.0,,75,2024-03-22
Essendon,2024,27↓,Port Adelaide,5,L,47,2,2.0,2.0,4,,1.0,,,1.0,1.0,,,,,,2.0,2,,1.0,2.0,,,40,2024-03-29
Essendon,2024,28↓,Western Bulldogs,6,W,47,3,1.0,1.0,4,,,,1.0,,1.0,1.0,2.0,,,,,2,,,,,,56,2024-04-05
Essendon,2024,29,Gold Coast,13,L,47,7,3.0,10.0,17,1.0,,,2.0,1.0,3.0,,4.0,,,,8.0,10,,1.0,1.0,,,77,2024-05-24
Essendon,2024,30,Carlton,14,L,47,11,9.0,9.0,20,,1.0,,2.0,1.0,2.0,,,,,,4.0,15,1.0,1.0,1.0,1.0,,88,2024-05-31
Essendon,2024,31↑,West Coast,16,W,47,1,1.0,,1,,,,1.0,,,,1.0,,,,,1,,,,,,14,2024-06-14
Essendon,2024,32,Geelong,17,L,47,6,2.0,2.0,8,,,,3.0,4.0,1.0,,4.0,1.0,1.0,,2.0,5,,,,2.0,,77,2024-06-21
Essendon,2024,33,Adelaide,20,L,47,6,2.0,7.0,13,,,,,,4.0,,4.0,,,,7.0,5,,,,,,77,2024-07-12
Essendon,2024,34,St Kilda,21,L,47,7,4.0,5.0,12,,,,1.0,,4.0,,,,,,4.0,7,,,,,1.0,80,2024-07-19
Essendon,2024,35,Fremantle,22,W,47,10,5.0,4.0,14,,,,4.0,,6.0,,7.0,,2.0,,2.0,12,,1.0,1.0,2.0,1.0,75,2024-07-26
Essendon,2024,36,Gold Coast,23,L,47,3,2.0,5.0,8,1.0,1.0,,2.0,1.0,,,2.0,,,,4.0,4,1.0,1.0,1.0,,,78,2024-08-02
Essendon,2024,37↑,Sydney,24,L,47,2,1.0,,2,,,,,,1.0,,1.0,,,,,2,,,,,,17,2024-08-09
Essendon,2025,38↑,Adelaide,3,L,29,2,1.0,1.0,3,,1.0,,,,,,,,,,,3,,1.0,,,,27,2025-03-15
Essendon,2025,39,Port Adelaide,4,W,29,5,3.0,5.0,10,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,3.0,7,,2.0,,,1.0,53,2025-03-22
Essendon,2025,40,Melbourne,6,W,29,13,8.0,2.0,15,4.0,,,1.0,,2.0,,3.0,1.0,,,5.0,11,2.0,5.0,2.0,1.0,1.0,66,2025-04-05
Essendon,2025,41,West Coast,7,W,29,7,4.0,3.0,10,,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,7,,1.0,,,1.0,74,2025-04-12
Essendon,2025,42↑,Collingwood,8,L,29,2,2.0,1.0,3,,,,2.0,,,,1.0,,,,1.0,2,,,,,,26,2025-04-19
Essendon,2025,43↑,North Melbourne,9,W,29,1,1.0,3.0,4,,,,,1.0,,,2.0,,1.0,,1.0,3,,,1.0,,,47,2025-04-26
Essendon,2025,44↑,Geelong,23,L,29,2,1.0,,2,,,,2.0,,1.0,,1.0,,,,,2,,,,,,27,2025-08-02
Essendon,2025,45,St Kilda,24,L,29,5,4,6,11,1,3,,4,,1,,,1,,,5,6,,3,,,1,86,2025-08-09
