team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2019,1,Hawthorn,1,L,20,3.0,3.0,6.0,9.0,1.0,1.0,,4.0,,1.0,1.0,2.0,,1.0,,4.0,6.0,,1.0,1.0,,,74.0,2019-03-01
Adelaide,2019,2,Sydney,2,W,20,9.0,2.0,3.0,12.0,,3.0,,,,5.0,1.0,2.0,1.0,1.0,,6.0,7.0,,,1.0,1.0,,76.0,2019-03-08
Adelaide,2019,3,Geelong,3,L,20,2.0,1.0,6.0,8.0,,,,1.0,,1.0,,,,,,3.0,5.0,,1.0,3.0,,1.0,77.0,2019-03-15
Adelaide,2019,4,North Melbourne,4,L,20,1.0,1.0,2.0,3.0,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,,,,16.0,2019-03-22
Adelaide,2019,5,Brisbane Lions,9,L,20,7.0,1.0,8.0,15.0,,1.0,,4.0,3.0,4.0,3.0,4.0,1.0,2.0,,11.0,4.0,,,1.0,,,79.0,2019-04-26
Adelaide,2019,6,West Coast,10,L,20,4.0,,7.0,11.0,,1.0,,4.0,,1.0,1.0,,1.0,,,6.0,5.0,,,,,,70.0,2019-05-03
Adelaide,2019,7,Collingwood,22,L,20,9.0,1.0,4.0,13.0,,,,1.0,1.0,2.0,2.0,1.0,3.0,,,5.0,8.0,,,1.0,,,81.0,2019-07-26
Adelaide,2019,8,Western Bulldogs,23,L,20,13.0,7.0,5.0,18.0,2.0,1.0,,4.0,,5.0,4.0,1.0,1.0,1.0,,8.0,8.0,3.0,4.0,1.0,,2.0,72.0,2019-08-02
Adelaide,2020,9,Sydney,1,L,1,6.0,1.0,,6.0,1.0,1.0,,3.0,,1.0,,2.0,,1.0,,3.0,6.0,,1.0,2.0,,,81.0,2020-03-01
Adelaide,2020,10,Port Adelaide,2,L,1,9.0,,3.0,12.0,,,,2.0,4.0,3.0,,3.0,,1.0,,6.0,7.0,,,1.0,,,77.0,2020-03-08
