team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2018,1,Port Adelaide,4,W,35,11.0,3.0,6.0,17.0,,1.0,,2.0,1.0,6.0,1.0,3.0,1.0,,,9.0,10.0,,,1.0,,1.0,74.0,2018-03-22
Essendon,2018,2,Collingwood,5,L,35,9.0,9.0,6.0,15.0,,1.0,,2.0,2.0,3.0,,1.0,,1.0,,3.0,12.0,2.0,1.0,2.0,,,81.0,2018-03-29
Essendon,2018,3,Melbourne,6,L,35,9.0,4.0,10.0,19.0,,,,3.0,2.0,2.0,3.0,4.0,2.0,,,9.0,9.0,,1.0,2.0,,,79.0,2018-04-05
Essendon,2018,4,Geelong,9,W,35,10.0,5.0,4.0,14.0,1.0,,,3.0,1.0,5.0,2.0,,1.0,,,4.0,10.0,,,1.0,,,68.0,2018-04-26
Essendon,2018,5,Greater Western Sydney,10,W,35,16.0,4.0,5.0,21.0,,,,5.0,5.0,,2.0,3.0,2.0,,,9.0,11.0,,,2.0,,,74.0,2018-05-03
Essendon,2018,6,Richmond,11,L,35,11.0,4.0,5.0,16.0,,1.0,,4.0,1.0,3.0,2.0,5.0,2.0,1.0,,10.0,6.0,1.0,,2.0,,,78.0,2018-05-10
Essendon,2018,7,Brisbane Lions,12,W,35,9.0,2.0,8.0,17.0,1.0,,,3.0,4.0,1.0,1.0,3.0,1.0,1.0,,8.0,10.0,,,2.0,,,79.0,2018-05-17
Essendon,2018,8,West Coast,14,W,35,8.0,1.0,5.0,13.0,1.0,,,6.0,,2.0,1.0,4.0,,1.0,,6.0,8.0,,,,,1.0,75.0,2018-05-31
Essendon,2018,9,North Melbourne,15,W,35,6.0,1.0,8.0,14.0,,3.0,,2.0,1.0,1.0,,2.0,,1.0,,6.0,7.0,,1.0,1.0,,,75.0,2018-06-07
Essendon,2018,10,Collingwood,16,L,35,10.0,4.0,4.0,14.0,,,,2.0,2.0,4.0,,2.0,1.0,,,4.0,9.0,,,3.0,,,79.0,2018-06-14
Essendon,2018,11,Gold Coast,17,W,35,10.0,5.0,7.0,17.0,2.0,,,5.0,2.0,1.0,2.0,2.0,2.0,1.0,,8.0,10.0,1.0,2.0,6.0,,,78.0,2018-06-21
Essendon,2018,12,Fremantle,18,W,35,5.0,,7.0,12.0,,,,5.0,5.0,2.0,,1.0,,,,4.0,7.0,,,5.0,,,89.0,2018-06-28
Essendon,2018,13,Sydney,19,W,35,4.0,3.0,8.0,12.0,,,,3.0,,2.0,,2.0,,1.0,,4.0,8.0,,,3.0,,,78.0,2018-07-05
Essendon,2018,14,Richmond,22,L,35,4.0,3.0,9.0,13.0,,,,,,4.0,,2.0,,,,3.0,11.0,,,4.0,,,62.0,2018-07-26
Essendon,2018,15,Port Adelaide,23,W,35,7.0,2.0,6.0,13.0,,,,1.0,2.0,1.0,1.0,,2.0,,,5.0,8.0,,,2.0,,,82.0,2018-08-02
Essendon,2019,16,Greater Western Sydney,1,L,35,4.0,1.0,3.0,7.0,,,,3.0,,3.0,1.0,1.0,,,,5.0,2.0,,,3.0,,,79.0,2019-03-01
Essendon,2019,17,St Kilda,2,L,35,10.0,4.0,4.0,14.0,,,,4.0,2.0,2.0,,6.0,,2.0,,4.0,10.0,,,3.0,,,74.0,2019-03-08
Essendon,2019,18,Melbourne,3,W,35,8.0,2.0,7.0,15.0,,,,1.0,5.0,2.0,1.0,6.0,1.0,2.0,,8.0,7.0,,,5.0,,,79.0,2019-03-15
Essendon,2019,19,North Melbourne,5,W,35,8.0,4.0,13.0,21.0,,,,2.0,2.0,,2.0,3.0,,1.0,,7.0,14.0,,,2.0,,1.0,70.0,2019-03-29
Essendon,2019,20,Collingwood,6,L,35,8.0,3.0,9.0,17.0,1.0,,,6.0,,1.0,3.0,1.0,3.0,1.0,,8.0,8.0,1.0,,1.0,,,79.0,2019-04-05
Essendon,2019,21,Geelong,7,L,35,4.0,4.0,5.0,9.0,,,,3.0,,2.0,1.0,1.0,1.0,1.0,,7.0,5.0,1.0,,3.0,,1.0,71.0,2019-04-12
Essendon,2019,22,Sydney,8,L,35,10.0,3.0,4.0,14.0,,,,2.0,,3.0,3.0,1.0,,,,7.0,8.0,,,2.0,1.0,,69.0,2019-04-19
Essendon,2019,23,Fremantle,9,W,35,6.0,5.0,11.0,17.0,,,,3.0,2.0,,1.0,2.0,,,,6.0,11.0,,,5.0,1.0,1.0,77.0,2019-04-26
Essendon,2019,24,Richmond,10,L,35,9.0,3.0,3.0,12.0,,,,5.0,1.0,2.0,,3.0,,,,7.0,4.0,1.0,,,,,73.0,2019-05-03
Essendon,2019,25,Carlton,11,W,35,13.0,5.0,9.0,22.0,,,,7.0,2.0,2.0,1.0,4.0,,,,8.0,14.0,,1.0,4.0,,,65.0,2019-05-10
Essendon,2019,26,Hawthorn,13,W,35,7.0,4.0,8.0,15.0,1.0,,,1.0,2.0,2.0,,3.0,,1.0,,1.0,15.0,,1.0,2.0,,,77.0,2019-05-24
Essendon,2019,27,West Coast,14,L,35,2.0,1.0,1.0,3.0,,,,,1.0,,,,2.0,,,3.0,1.0,,,,,,21.0,2019-05-31
Essendon,2019,28,Sydney,16,W,35,12.0,2.0,5.0,17.0,,,,1.0,2.0,1.0,1.0,4.0,,,,7.0,8.0,1.0,,2.0,,,78.0,2019-06-14
Essendon,2019,29,North Melbourne,17,W,35,13.0,3.0,3.0,16.0,,,,4.0,5.0,2.0,1.0,1.0,1.0,,,5.0,10.0,,,1.0,,,71.0,2019-06-21
Essendon,2019,30,Adelaide,18,W,35,6.0,3.0,3.0,9.0,1.0,,,3.0,1.0,1.0,,1.0,,1.0,,1.0,5.0,1.0,1.0,,,1.0,66.0,2019-06-28
Essendon,2019,31,Gold Coast,19,W,35,8.0,3.0,4.0,12.0,,,,1.0,2.0,3.0,2.0,3.0,1.0,2.0,,6.0,6.0,1.0,,1.0,,,63.0,2019-07-05
Essendon,2019,32,Port Adelaide,20,L,35,8.0,5.0,5.0,13.0,,2.0,,4.0,3.0,2.0,,2.0,,,,2.0,11.0,,1.0,3.0,,,79.0,2019-07-12
Essendon,2020,33,Fremantle,1,W,35,9.0,4.0,7.0,16.0,,,,2.0,3.0,3.0,,2.0,1.0,1.0,,3.0,14.0,,,3.0,,,80.0,2020-03-01
