team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2020,1,Sydney,13,W,31,8.0,6.0,1.0,9.0,,,,,,1.0,,1.0,,,,3.0,6.0,,1.0,2.0,,,77.0,2020-05-24
Fremantle,2020,2,Greater Western Sydney,14,L,31,4.0,1.0,4.0,8.0,1.0,1.0,,1.0,,1.0,,2.0,,,,4.0,3.0,,,,,,67.0,2020-05-31
Fremantle,2020,3,Western Bulldogs,18,L,31,4.0,1.0,1.0,5.0,,2.0,,3.0,,,,1.0,1.0,,,3.0,3.0,,1.0,,,1.0,73.0,2020-06-28
Fremantle,2021,4,Melbourne,1,L,23,7.0,1.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,,,6.0,4.0,,,,,,75.0,2021-03-01
Fremantle,2021,5↑,Carlton,3,L,23,3.0,2.0,,3.0,,,,2.0,,2.0,,,,,,2.0,2.0,1.0,1.0,,,,43.0,2021-03-15
Fremantle,2021,6,Brisbane Lions,8,L,23,5.0,2.0,4.0,9.0,1.0,1.0,,1.0,,2.0,,,,,,4.0,6.0,1.0,1.0,1.0,,,69.0,2021-04-19
Fremantle,2021,7,Essendon,9,L,23,2.0,3.0,6.0,8.0,,1.0,,2.0,,1.0,,1.0,,1.0,,2.0,6.0,1.0,1.0,1.0,,,64.0,2021-04-26
Fremantle,2021,8,Sydney,10,W,23,6.0,3.0,4.0,10.0,,1.0,,2.0,,3.0,,3.0,1.0,1.0,,7.0,6.0,1.0,,,1.0,1.0,68.0,2021-05-03
Fremantle,2021,9,Port Adelaide,11,L,23,7.0,2.0,2.0,9.0,1.0,1.0,,,,3.0,,1.0,,,,4.0,5.0,,1.0,,,1.0,71.0,2021-05-10
Fremantle,2021,10,Western Bulldogs,12,L,23,6.0,1.0,2.0,8.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,4.0,,,2.0,,,77.0,2021-05-17
Fremantle,2021,11,Gold Coast,13,W,23,7.0,3.0,1.0,8.0,1.0,,,2.0,,2.0,,3.0,3.0,1.0,,7.0,2.0,1.0,1.0,1.0,,,71.0,2021-05-24
Fremantle,2021,12,Collingwood,15,W,23,6.0,1.0,2.0,8.0,2.0,,,2.0,1.0,4.0,1.0,1.0,2.0,1.0,,4.0,4.0,,,2.0,1.0,2.0,72.0,2021-06-07
Fremantle,2021,13,Carlton,16,L,23,8.0,2.0,2.0,10.0,1.0,2.0,,,,2.0,,3.0,1.0,1.0,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,81.0,2021-06-14
Fremantle,2021,14,Hawthorn,17,W,23,9.0,1.0,,9.0,,1.0,,1.0,1.0,3.0,,5.0,,2.0,,5.0,5.0,,,,1.0,,71.0,2021-06-21
Fremantle,2021,15,Geelong,18,L,23,4.0,1.0,3.0,7.0,,,,,1.0,,1.0,4.0,,,,3.0,3.0,,1.0,3.0,,,70.0,2021-06-28
Fremantle,2021,16,Sydney,19,L,23,5.0,,5.0,10.0,,,,,1.0,1.0,,1.0,1.0,,,4.0,5.0,,,,1.0,1.0,76.0,2021-07-05
Fremantle,2021,17,Richmond,20,W,23,11.0,5.0,2.0,13.0,,,,1.0,1.0,,2.0,5.0,1.0,2.0,,4.0,10.0,,,,1.0,,91.0,2021-07-12
Fremantle,2021,18,Brisbane Lions,21,L,23,8.0,4.0,2.0,10.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,8.0,,2.0,1.0,3.0,,84.0,2021-07-19
Fremantle,2021,19,West Coast,22,W,23,4.0,2.0,4.0,8.0,,,,1.0,,2.0,1.0,1.0,,,,4.0,4.0,,,1.0,,,73.0,2021-07-26
Fremantle,2021,20,St Kilda,23,L,23,8.0,4.0,7.0,15.0,1.0,1.0,,1.0,,2.0,3.0,2.0,,,,6.0,9.0,1.0,2.0,,1.0,,82.0,2021-08-02
