team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Richmond,2025,1↑,Western Bulldogs,16,L,29,,,3,3,,,,1.0,,,,,,,,2.0,1,,,,,,37,2025-06-14
Richmond,2025,2,Adelaide,17,L,29,7.0,4.0,4,11,2.0,,,2.0,,3.0,,2.0,2.0,1.0,,5.0,6,,1.0,,,1.0,81,2025-06-21
Richmond,2025,3,Geelong,18,L,29,2.0,,1,3,,,,,,,,1.0,,,,1.0,3,,,1.0,,,59,2025-06-28
Richmond,2025,4↑,Collingwood,21,L,29,2.0,1.0,1,3,,1.0,,,,1.0,,,,,,,3,,1.0,,,,11,2025-07-19
Richmond,2026,5,Fremantle,4,L,29,1.0,1.0,2,3,,1.0,,,,,1.0,1.0,,1.0,,2.0,1,,1.0,2.0,,,31,2026-03-22
Richmond,2026,6,Essendon,12,W,29,4.0,2.0,6,10,,1.0,,4.0,,1.0,,3.0,2.0,1.0,,6.0,3,1.0,1.0,1.0,,1.0,72,2026-05-17
Richmond,2026,7,Sydney,13,L,29,5.0,4.0,1,6,3.0,,,4.0,,2.0,,2.0,,2.0,,3.0,4,1.0,2.0,1.0,,,71,2026-05-24
Richmond,2026,8,Brisbane Lions,15,L,29,8.0,6.0,2,10,4.0,1.0,,1.0,,,,1.0,,,,4.0,6,2.0,5.0,1.0,,,75,2026-06-07
Richmond,2026,9,North Melbourne,16,L,29,6.0,3.0,3,9,1.0,2.0,,,,1.0,,2.0,2.0,2.0,,3.0,7,,2.0,,,,75,2026-06-14
Richmond,2026,10,Collingwood,17,L,29,5.0,4.0,4,9,2.0,,,,,1.0,,,1.0,,,3.0,6,,2.0,2.0,,,71,2026-06-21
Richmond,2026,11,Carlton,18,L,29,2.0,,7,9,1.0,,,3.0,,1.0,,4.0,2.0,1.0,,4.0,6,,,,,,78,2026-06-28
Richmond,2026,12,Melbourne,19,L,29,2,1,7,9,2,,,,,,2,1,,1,,5,4,,1,3,,2,76,2026-07-05
