team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Port Adelaide,2026,1,West Coast,4,L,43,6,5,7,13,,,,2.0,,1.0,,1.0,1.0,1.0,,3,9,,,1,,,75,2026-03-22
Port Adelaide,2026,2,Richmond,5,W,43,8,5,6,14,,,,1.0,5.0,1.0,,4.0,,1.0,,2,13,,,5,,,71,2026-03-29
Port Adelaide,2026,3,St Kilda,6,L,43,6,4,3,9,,,,,1.0,,1.0,1.0,1.0,1.0,,4,6,1.0,,2,,,68,2026-04-05
Port Adelaide,2026,4,Hawthorn,7,L,43,4,1,1,5,,,,3.0,1.0,1.0,1.0,2.0,,1.0,,1,5,,,3,,,73,2026-04-12
Port Adelaide,2026,5,Geelong,8,W,43,9,6,6,15,,,,1.0,2.0,1.0,,1.0,1.0,,,6,10,,,4,,,78,2026-04-19
Port Adelaide,2026,6,Adelaide,9,L,43,13,5,2,15,,,,1.0,3.0,1.0,,,2.0,,,4,10,1.0,,3,,,65,2026-04-26
Port Adelaide,2026,7,Western Bulldogs,10,L,43,11,8,2,13,,,,1.0,5.0,2.0,,4.0,1.0,,,3,12,,,7,,,92,2026-05-03
Port Adelaide,2026,8,Carlton,12,L,43,6,7,4,10,,,,1.0,1.0,1.0,,2.0,,,,7,3,4.0,,3,,1.0,68,2026-05-17
Port Adelaide,2026,9,West Coast,14,W,43,2,1,2,4,,,,2.0,1.0,,,,1.0,,,2,2,,,2,,,45,2026-05-31
Port Adelaide,2026,10,Collingwood,16,L,43,8,8,5,13,,,,2.0,2.0,4.0,,2.0,,1.0,,2,11,1.0,,3,,,87,2026-06-14
Port Adelaide,2026,11,Adelaide,17,W,43,12,10,1,13,,,,1.0,4.0,2.0,,1.0,,,,5,8,2.0,,1,,,86,2026-06-21
Port Adelaide,2026,12,North Melbourne,18,W,43,12,7,2,14,,,,1.0,4.0,2.0,,1.0,4.0,1.0,,4,10,,,2,,1.0,77,2026-06-28
Port Adelaide,2026,13,St Kilda,19,L,43,7,6,2,9,,,,4.0,4.0,,,1.0,,,,3,8,1.0,,3,,,88,2026-07-11
Port Adelaide,2026,14,Fremantle,20,L,43,9,3,3,12,,,,,2.0,1.0,1.0,2.0,1.0,,,3,8,,,1,,,82,2026-07-18
