team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2019,1,North Melbourne,1,W,28,11,6.0,6.0,17,2.0,,,2.0,1.0,1.0,1.0,2.0,,,,4.0,10.0,,2.0,,,,71,2019-03-01
Fremantle,2019,2,Gold Coast,2,L,28,6,1.0,7.0,13,,1.0,,3.0,1.0,2.0,2.0,4.0,,,,6.0,7.0,,,2.0,,,67,2019-03-08
Fremantle,2019,3,West Coast,4,L,28,6,2.0,2.0,8,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,5.0,,1.0,2.0,,,76,2019-03-22
Fremantle,2019,4,Western Bulldogs,19,L,28,6,2.0,5.0,11,1.0,,,2.0,,1.0,1.0,2.0,1.0,2.0,,9.0,4.0,2.0,1.0,1.0,,1.0,78,2019-07-05
Fremantle,2019,5,Geelong,20,W,28,7,2.0,5.0,12,,1.0,,3.0,,2.0,,5.0,1.0,2.0,,6.0,6.0,,,,,,74,2019-07-12
Fremantle,2019,6,St Kilda,21,L,28,6,1.0,3.0,9,1.0,,,3.0,3.0,2.0,,5.0,,3.0,,5.0,5.0,,1.0,3.0,,,76,2019-07-19
Fremantle,2019,7,Essendon,22,L,28,4,1.0,8.0,12,,,,2.0,1.0,1.0,1.0,4.0,,,,8.0,5.0,,,,,,63,2019-07-26
Fremantle,2020,8,Essendon,1,L,28,6,4.0,3.0,9,,,,2.0,1.0,4.0,,1.0,1.0,,,3.0,6.0,,,,,,77,2020-03-01
Fremantle,2020,9,Brisbane Lions,2,L,28,4,,3.0,7,1.0,1.0,,2.0,,,1.0,2.0,1.0,,,3.0,4.0,,,,,,78,2020-03-08
Fremantle,2020,10,Port Adelaide,3,L,28,8,3.0,2.0,10,,1.0,,1.0,1.0,1.0,,5.0,,,,3.0,6.0,1.0,1.0,,,,79,2020-03-15
Fremantle,2020,11,Gold Coast,4,L,28,5,3.0,2.0,7,1.0,,,3.0,,,,3.0,,1.0,,3.0,4.0,1.0,1.0,,,,75,2020-03-22
Fremantle,2020,12,Adelaide,5,W,28,5,1.0,3.0,8,,1.0,,6.0,1.0,2.0,,3.0,4.0,2.0,,8.0,2.0,,,1.0,,,81,2020-03-29
Fremantle,2020,13,St Kilda,6,W,28,8,4.0,1.0,9,2.0,2.0,,2.0,1.0,2.0,,2.0,2.0,,,3.0,5.0,1.0,1.0,1.0,,,85,2020-04-05
Fremantle,2020,14,West Coast,7,L,28,4,2.0,3.0,7,,,,1.0,,1.0,,3.0,,1.0,,3.0,5.0,,,,,,69,2020-04-12
Fremantle,2020,15,Geelong,8,L,28,4,2.0,5.0,9,,,,3.0,,,,2.0,1.0,1.0,,7.0,2.0,,,1.0,,,84,2020-04-19
Fremantle,2020,16,Collingwood,9,W,28,8,5.0,3.0,11,2.0,,,1.0,,2.0,,,1.0,,,4.0,9.0,,2.0,1.0,,1.0,79,2020-04-26
Fremantle,2020,17,Hawthorn,11,W,28,4,4.0,6.0,10,1.0,,,3.0,,,,1.0,1.0,,,3.0,6.0,,3.0,1.0,,1.0,83,2020-05-10
Fremantle,2020,18,Carlton,12,L,28,5,3.0,4.0,9,,,,2.0,,1.0,1.0,3.0,,2.0,,1.0,6.0,,1.0,,,,84,2020-05-17
Fremantle,2020,19,Sydney,13,W,28,13,9.0,6.0,19,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,,5.0,15.0,,3.0,,,,86,2020-05-24
Fremantle,2020,20,Greater Western Sydney,14,L,28,6,3.0,4.0,10,,1.0,,4.0,,2.0,,2.0,2.0,,,5.0,5.0,,,1.0,,1.0,84,2020-05-31
Fremantle,2020,21,Richmond,15,L,28,5,4.0,3.0,8,,,,2.0,,3.0,,1.0,,,,,7.0,,1.0,1.0,,1.0,80,2020-06-07
Fremantle,2020,22,Melbourne,16,W,28,9,6.0,3.0,12,,,,4.0,,5.0,,,,,,2.0,10.0,,,,,1.0,83,2020-06-14
Fremantle,2020,23,North Melbourne,17,W,28,7,4.0,7.0,14,3.0,1.0,,3.0,,3.0,2.0,6.0,,2.0,,7.0,8.0,,3.0,1.0,,,80,2020-06-21
Fremantle,2020,24,Western Bulldogs,18,L,28,8,4.0,2.0,10,1.0,,,2.0,,1.0,,8.0,1.0,4.0,,4.0,8.0,1.0,1.0,,,,89,2020-06-28
Fremantle,2021,25,Melbourne,1,L,28,9,,1.0,10,1.0,,,5.0,,5.0,,5.0,4.0,1.0,,7.0,3.0,,,,,1.0,83,2021-03-01
Fremantle,2021,26,Greater Western Sydney,2,W,28,12,8.0,8.0,20,3.0,2.0,,6.0,1.0,3.0,,3.0,2.0,1.0,,6.0,12.0,,3.0,1.0,,,83,2021-03-08
Fremantle,2021,27,Carlton,3,L,28,2,,,2,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,44,2021-03-15
Fremantle,2021,28,Adelaide,5,W,28,11,9.0,2.0,13,2.0,,,2.0,,3.0,1.0,,1.0,,,3.0,10.0,,2.0,1.0,,1.0,76,2021-03-29
Fremantle,2021,29,North Melbourne,6,W,28,9,3.0,3.0,12,4.0,,,1.0,,,,2.0,1.0,1.0,,6.0,7.0,,2.0,,,,78,2021-04-05
Fremantle,2021,30,West Coast,7,L,28,7,3.0,5.0,12,,2.0,,3.0,,,,2.0,1.0,1.0,,5.0,6.0,1.0,,,,,75,2021-04-12
Fremantle,2021,31,Brisbane Lions,8,L,28,5,2.0,5.0,10,,,,1.0,,,,4.0,,1.0,,4.0,5.0,,1.0,4.0,,,79,2021-04-19
Fremantle,2021,32,Essendon,9,L,28,10,6.0,4.0,14,,1.0,,2.0,1.0,5.0,,6.0,,2.0,,4.0,11.0,,1.0,1.0,,,78,2021-04-26
Fremantle,2021,33,Sydney,10,W,28,13,8.0,3.0,16,2.0,3.0,,5.0,,2.0,,2.0,,1.0,,2.0,12.0,,4.0,1.0,,,87,2021-05-03
Fremantle,2021,34,Port Adelaide,11,L,28,8,5.0,3.0,11,1.0,,,1.0,,5.0,1.0,1.0,3.0,,,4.0,7.0,,1.0,,,2.0,83,2021-05-10
Fremantle,2021,35,Western Bulldogs,12,L,28,8,4.0,3.0,11,,,,1.0,,3.0,,3.0,,1.0,,4.0,6.0,,1.0,,,1.0,82,2021-05-17
Fremantle,2021,36,Gold Coast,13,W,28,7,4.0,4.0,11,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,4.0,6.0,,1.0,,,,78,2021-05-24
Fremantle,2021,37,Collingwood,15,W,28,10,7.0,3.0,13,3.0,1.0,,3.0,,3.0,1.0,3.0,,1.0,,5.0,8.0,1.0,2.0,,,,83,2021-06-07
Fremantle,2021,38,Carlton,16,L,28,4,2.0,,4,,2.0,,2.0,1.0,1.0,,2.0,,2.0,,1.0,3.0,1.0,,1.0,,,77,2021-06-14
Fremantle,2021,39,Hawthorn,17,W,28,7,4.0,8.0,15,,1.0,,4.0,,3.0,,2.0,3.0,1.0,,7.0,8.0,,,1.0,,2.0,81,2021-06-21
Fremantle,2021,40,Geelong,18,L,28,4,2.0,7.0,11,,,,3.0,,2.0,1.0,3.0,,,,8.0,3.0,,,1.0,,,82,2021-06-28
Fremantle,2021,41,Sydney,19,L,28,5,1.0,2.0,7,1.0,2.0,,4.0,,1.0,,3.0,1.0,1.0,,3.0,5.0,,,1.0,,,82,2021-07-05
Fremantle,2021,42,Richmond,20,W,28,5,3.0,5.0,10,2.0,,,3.0,,,,1.0,2.0,1.0,,8.0,3.0,2.0,1.0,4.0,,,87,2021-07-12
Fremantle,2021,43,Brisbane Lions,21,L,28,5,3.0,3.0,8,,1.0,,2.0,,1.0,,1.0,,,,3.0,6.0,,1.0,1.0,,1.0,80,2021-07-19
Fremantle,2021,44,West Coast,22,W,28,7,6.0,3.0,10,2.0,2.0,,4.0,,1.0,,1.0,1.0,1.0,,2.0,8.0,1.0,3.0,1.0,,,90,2021-07-26
Fremantle,2022,45,Adelaide,1,W,5,6,2.0,3.0,9,3.0,2.0,,5.0,,2.0,,4.0,,3.0,,4.0,7.0,,1.0,3.0,,1.0,84,2022-03-01
Fremantle,2022,46,St Kilda,2,L,5,7,3.0,3.0,10,,,,1.0,,3.0,,4.0,,2.0,,4.0,6.0,,,2.0,,1.0,81,2022-03-08
Fremantle,2022,47,West Coast,3,W,5,11,8.0,12.0,23,2.0,,,3.0,,3.0,,4.0,,2.0,3.0,6.0,16.0,,2.0,1.0,,3.0,83,2022-03-15
