team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
St Kilda,2018,1,Brisbane Lions,1,W,11,8,3.0,4.0,12,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,11,1.0,,2.0,,1.0,62,2018-03-01
St Kilda,2018,2,North Melbourne,2,L,11,3,1.0,4.0,7,,1.0,,4.0,1.0,,,3.0,,3.0,,,9,,,,,,66,2018-03-08
St Kilda,2018,3,Greater Western Sydney,5,D,11,7,1.0,3.0,10,1.0,,,4.0,,2.0,,3.0,1.0,1.0,,4.0,7,,,,,,69,2018-03-29
St Kilda,2018,4,Melbourne,7,L,11,9,2.0,11.0,20,,1.0,,1.0,2.0,4.0,,1.0,,1.0,,3.0,17,,,1.0,,,73,2018-04-12
St Kilda,2018,5,Fremantle,8,L,11,6,4.0,11.0,17,,,,,5.0,,,3.0,,,,6.0,12,,,3.0,,1.0,73,2018-04-19
St Kilda,2018,6,Collingwood,9,L,11,8,2.0,13.0,21,,,,3.0,1.0,3.0,,3.0,1.0,,,7.0,15,,,5.0,,,90,2018-04-26
St Kilda,2018,7,Richmond,10,L,11,12,5.0,5.0,17,,1.0,,1.0,4.0,4.0,,3.0,,1.0,,3.0,14,1.0,,1.0,,1.0,75,2018-05-03
St Kilda,2018,8,West Coast,11,L,11,10,,7.0,17,,,,6.0,,3.0,5.0,5.0,1.0,2.0,,11.0,7,,,,1.0,,62,2018-05-10
St Kilda,2018,9,Sydney,12,L,11,8,3.0,5.0,13,,,,5.0,1.0,1.0,1.0,,1.0,,,2.0,11,,,1.0,,,69,2018-05-17
St Kilda,2018,10,Gold Coast,13,W,11,9,6.0,8.0,17,,,,6.0,1.0,1.0,,2.0,,1.0,,4.0,14,,,4.0,,,78,2018-05-24
St Kilda,2018,11,Melbourne,15,W,11,9,2.0,5.0,14,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,,,5.0,10,,,1.0,1.0,,67,2018-06-07
St Kilda,2018,12,Port Adelaide,16,L,11,6,,7.0,13,,,,3.0,1.0,2.0,,4.0,,2.0,,5.0,7,,,1.0,,,68,2018-06-14
St Kilda,2018,13,Carlton,17,W,11,6,3.0,7.0,13,,1.0,,5.0,,2.0,2.0,,,,,5.0,8,,,2.0,,,66,2018-06-21
St Kilda,2018,14,Richmond,18,L,11,12,6.0,8.0,20,,,,1.0,3.0,,,1.0,,,,1.0,19,,,2.0,,,79,2018-06-28
St Kilda,2018,15,Western Bulldogs,20,L,11,8,5.0,12.0,20,,,,,3.0,,,2.0,,1.0,,1.0,17,,,,,1.0,69,2018-07-12
St Kilda,2019,16,Fremantle,3,L,11,6,1.0,9.0,15,,1.0,,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,9.0,6,,,,,,57,2019-03-15
St Kilda,2019,17,Hawthorn,4,W,11,6,4.0,8.0,14,,,,2.0,2.0,1.0,4.0,1.0,,1.0,,5.0,10,,,1.0,,,71,2019-03-22
St Kilda,2019,18,Greater Western Sydney,7,L,11,4,2.0,6.0,10,,,,6.0,,2.0,1.0,1.0,,,,5.0,5,,,1.0,,,68,2019-04-12
St Kilda,2019,19,Gold Coast,13,W,11,7,2.0,11.0,18,,,,1.0,2.0,,1.0,2.0,,1.0,,6.0,13,,,,,1.0,71,2019-05-24
St Kilda,2019,20,Brisbane Lions,14,L,11,8,7.0,11.0,19,,,,1.0,2.0,,2.0,1.0,,,,4.0,14,,,3.0,,,83,2019-05-31
St Kilda,2019,21,Richmond,15,L,11,14,8.0,9.0,23,,,,2.0,2.0,2.0,,1.0,2.0,1.0,,12.0,11,1.0,,2.0,,,85,2019-06-07
