team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2015,127,Hawthorn,6,W,8,16.0,5.0,15.0,31,,,3.0,7.0,2.0,7.0,3.0,3.0,1.0,,3.0,9.0,22,1.0,,,1.0,1.0,85,2015-04-05
Greater Western Sydney,2015,128,Carlton,7,W,8,10.0,3.0,17.0,27,,1.0,1.0,3.0,1.0,7.0,8.0,3.0,1.0,1.0,3.0,11.0,15,,,,6.0,1.0,85,2015-04-12
Greater Western Sydney,2015,129,Adelaide,8,W,8,13.0,8.0,13.0,26,1.0,,1.0,4.0,,4.0,6.0,2.0,,2.0,,8.0,18,,1.0,,2.0,2.0,84,2015-04-19
Greater Western Sydney,2015,130,Western Bulldogs,9,L,8,6.0,2.0,13.0,19,,,2.0,4.0,,1.0,9.0,,2.0,,,11.0,8,,,,,2.0,80,2015-04-26
Greater Western Sydney,2015,131,Brisbane Lions,10,W,8,15.0,5.0,17.0,32,1.0,,2.0,12.0,1.0,4.0,10.0,3.0,2.0,1.0,3.0,17.0,15,1.0,1.0,3.0,,1.0,85,2015-05-03
Greater Western Sydney,2015,132,Collingwood,11,L,8,13.0,6.0,17.0,30,1.0,,2.0,3.0,,7.0,8.0,1.0,,1.0,,14.0,18,1.0,1.0,1.0,,,90,2015-05-10
Greater Western Sydney,2015,133,North Melbourne,12,L,8,8.0,6.0,11.0,19,,,5.0,5.0,4.0,3.0,4.0,2.0,,1.0,,10.0,9,2.0,,,,2.0,90,2015-05-17
Greater Western Sydney,2015,134,Richmond,14,L,8,12.0,4.0,6.0,18,1.0,,7.0,3.0,,2.0,7.0,2.0,,1.0,1.0,11.0,8,,1.0,1.0,,1.0,86,2015-05-31
Greater Western Sydney,2015,135,St Kilda,15,W,8,13.0,5.0,18.0,31,,,2.0,5.0,1.0,3.0,9.0,6.0,4.0,3.0,2.0,17.0,15,,,1.0,,,84,2015-06-07
Greater Western Sydney,2015,136,Gold Coast,16,W,8,17.0,8.0,13.0,30,2.0,2.0,5.0,5.0,1.0,4.0,9.0,4.0,1.0,1.0,1.0,15.0,17,2.0,2.0,,1.0,,82,2015-06-14
Greater Western Sydney,2015,137,Geelong,17,L,8,10.0,4.0,6.0,16,1.0,,3.0,3.0,1.0,1.0,3.0,2.0,1.0,,,9.0,7,1.0,,,,,83,2015-06-21
