team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Essendon,2021,80,Adelaide,17,W,20,7.0,4.0,5.0,12,2.0,2.0,7.0,3.0,,2.0,1.0,1.0,3.0,1.0,,8,4.0,1.0,2.0,2.0,,,77,2021-06-21
Essendon,2021,81,North Melbourne,18,W,20,11.0,7.0,9.0,20,3.0,1.0,10.0,1.0,,1.0,1.0,2.0,3.0,1.0,,11,11.0,1.0,2.0,3.0,,,88,2021-06-28
Essendon,2021,82,Greater Western Sydney,19,L,20,9.0,6.0,4.0,13,,3.0,5.0,1.0,,3.0,2.0,3.0,4.0,2.0,,10,3.0,4.0,2.0,4.0,,,86,2021-07-05
Essendon,2021,83,Sydney,20,L,20,7.0,4.0,8.0,15,2.0,1.0,5.0,,1.0,,1.0,3.0,1.0,1.0,,8,7.0,,3.0,2.0,,2.0,83,2021-07-12
Essendon,2021,84,Western Bulldogs,21,W,20,9.0,7.0,1.0,10,7.0,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4,6.0,3.0,5.0,3.0,,,86,2021-07-19
Essendon,2021,85,Gold Coast,22,W,20,6.0,4.0,2.0,8,,1.0,10.0,2.0,1.0,2.0,,2.0,1.0,1.0,,3,5.0,1.0,,2.0,,,79,2021-07-26
Essendon,2021,86,Collingwood,23,W,20,9.0,8.0,4.0,13,4.0,,3.0,1.0,,1.0,,5.0,,,2.0,6,8.0,4.0,5.0,4.0,1.0,,87,2021-08-02
Essendon,2021,87,Western Bulldogs,EF,L,20,,,7.0,7,,,9.0,1.0,,1.0,,1.0,,1.0,,2,7.0,,,7.0,,,78,2021-03-01
Essendon,2022,88,Geelong,1,L,20,4.0,5.0,4.0,8,2.0,,12.0,,,2.0,,1.0,,,,2,6.0,1.0,2.0,1.0,1.0,2.0,92,2022-03-01
Essendon,2022,89,Brisbane Lions,2,L,20,13.0,11.0,2.0,15,3.0,1.0,6.0,,1.0,2.0,1.0,1.0,2.0,,,7,9.0,4.0,5.0,5.0,,,90,2022-03-08
Essendon,2022,90,Melbourne,3,L,20,10.0,5.0,,10,4.0,1.0,,1.0,,2.0,,2.0,,1.0,,4,4.0,3.0,5.0,1.0,,1.0,93,2022-03-15
Essendon,2022,91,Adelaide,4,W,20,10.0,9.0,,10,3.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,,5,7.0,3.0,5.0,5.0,,,97,2022-03-22
Essendon,2022,92,Fremantle,5,L,20,3.0,2.0,4.0,7,,1.0,8.0,2.0,,3.0,,1.0,3.0,,,6,5.0,,,2.0,,,95,2022-03-29
Essendon,2022,93,Collingwood,6,L,20,5.0,3.0,3.0,8,1.0,1.0,5.0,,,,1.0,6.0,2.0,,,4,4.0,1.0,2.0,4.0,,,100,2022-04-05
Essendon,2022,94,Western Bulldogs,7,L,20,8.0,4.0,4.0,12,4.0,1.0,9.0,1.0,,,1.0,3.0,1.0,2.0,,7,8.0,2.0,3.0,4.0,,1.0,100,2022-04-12
Essendon,2022,95,Hawthorn,8,W,20,12.0,8.0,4.0,16,6.0,,1.0,,,2.0,,7.0,3.0,3.0,3.0,7,9.0,2.0,4.0,3.0,,,100,2022-04-19
Essendon,2022,96,Sydney,9,L,20,5.0,1.0,3.0,8,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,5,4.0,,,5.0,,,100,2022-04-26
Essendon,2022,97,Richmond,10,L,20,5.0,3.0,4.0,9,,,,1.0,,2.0,,2.0,1.0,,,6,1.0,2.0,,3.0,,,100,2022-05-03
Essendon,2022,98,Port Adelaide,11,L,20,2.0,1.0,4.0,6,,,1.0,2.0,,1.0,,2.0,1.0,,,6,,1.0,,4.0,,,100,2022-05-10
Essendon,2022,99,Carlton,13,L,20,9.0,7.0,4.0,13,,2.0,,,,2.0,,3.0,1.0,,,4,9.0,2.0,2.0,2.0,,,100,2022-05-24
Essendon,2022,100,St Kilda,14,W,20,10.0,8.0,4.0,14,4.0,2.0,,1.0,,3.0,,3.0,,1.0,2.0,5,10.0,3.0,5.0,7.0,,3.0,100,2022-05-31
Essendon,2022,101,West Coast,15,L,20,11.0,8.0,2.0,13,4.0,4.0,,,,1.0,,1.0,1.0,,,7,7.0,2.0,6.0,5.0,,2.0,100,2022-06-07
Essendon,2022,102,Sydney,16,W,20,11.0,7.0,5.0,16,2.0,1.0,6.0,,,3.0,1.0,,3.0,,,7,9.0,2.0,2.0,2.0,,,100,2022-06-14
Essendon,2022,103,Brisbane Lions,17,W,20,11.0,8.0,,11,5.0,2.0,,,1.0,2.0,,1.0,1.0,,3.0,6,5.0,4.0,4.0,6.0,,1.0,100,2022-06-21
Essendon,2022,104,Gold Coast,18,W,20,11.0,8.0,2.0,13,2.0,3.0,,,,6.0,,,1.0,,,6,8.0,3.0,2.0,4.0,,,100,2022-06-28
Essendon,2022,105,Collingwood,19,L,20,11.0,8.0,1.0,12,3.0,1.0,,,1.0,2.0,,3.0,2.0,2.0,,5,8.0,1.0,3.0,6.0,,1.0,100,2022-07-05
Essendon,2022,106,North Melbourne,20,W,20,9.0,8.0,4.0,13,2.0,2.0,6.0,,2.0,4.0,,4.0,,1.0,,2,12.0,1.0,3.0,2.0,,,100,2022-07-12
Essendon,2022,107,Greater Western Sydney,21,L,20,7.0,5.0,4.0,11,2.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,5,6.0,2.0,1.0,4.0,,,100,2022-07-19
Essendon,2022,108,Port Adelaide,22,L,20,4.0,1.0,4.0,8,1.0,,4.0,2.0,,2.0,,3.0,1.0,,,3,6.0,,,5.0,,1.0,98,2022-07-26
Essendon,2022,109,Richmond,23,L,20,10.0,8.0,1.0,11,3.0,2.0,7.0,2.0,1.0,,,1.0,3.0,,,7,7.0,2.0,5.0,1.0,,1.0,97,2022-08-02
Essendon,2023,110,Carlton,13,W,20,8.0,7.0,,8,5.0,,1.0,1.0,,,,2.0,1.0,1.0,2.0,2,7.0,1.0,5.0,,,,91,2023-05-24
Essendon,2023,111,Fremantle,15,L,20,5.0,4.0,2.0,7,,1.0,6.0,3.0,,2.0,,3.0,1.0,1.0,,3,4.0,1.0,1.0,2.0,,,89,2023-06-07
Essendon,2023,112,Port Adelaide,16,L,20,4.0,1.0,2.0,6,,,3.0,1.0,2.0,,,1.0,1.0,,,3,3.0,1.0,,1.0,,,82,2023-06-14
Essendon,2023,113,Adelaide,17,W,20,11.0,8.0,8.0,19,3.0,3.0,,,,2.0,,1.0,1.0,,,11,10.0,1.0,4.0,4.0,,1.0,97,2023-06-21
Essendon,2023,114,Geelong,18,L,20,5.0,2.0,2.0,7,1.0,,10.0,3.0,,1.0,,1.0,,1.0,,2,5.0,,,4.0,,,88,2023-06-28
Essendon,2023,115,Western Bulldogs,19,L,20,10.0,4.0,3.0,13,3.0,1.0,3.0,1.0,,2.0,,1.0,1.0,,,6,8.0,1.0,2.0,4.0,,1.0,94,2023-07-05
Essendon,2023,116,Sydney,20,L,20,7.0,6.0,1.0,8,4.0,1.0,,1.0,,2.0,,3.0,,,,4,4.0,2.0,4.0,1.0,,,96,2023-07-12
Essendon,2023,117,West Coast,21,W,20,7.0,6.0,6.0,13,1.0,3.0,,,,2.0,,,1.0,,,8,6.0,2.0,3.0,3.0,,1.0,94,2023-07-19
Essendon,2023,118,North Melbourne,22,W,20,6.0,5.0,4.0,10,2.0,1.0,2.0,3.0,,2.0,2.0,2.0,,1.0,,5,6.0,2.0,3.0,3.0,,,94,2023-07-26
Essendon,2023,119,Greater Western Sydney,23,L,20,1.0,1.0,4.0,5,,,,,,1.0,,1.0,,1.0,,2,2.0,,,1.0,,1.0,90,2023-08-02
Essendon,2024,120,Hawthorn,2,W,20,5.0,4.0,3.0,8,2.0,,3.0,1.0,1.0,1.0,,2.0,,,,3,7.0,,2.0,4.0,,1.0,75,2024-03-08
Essendon,2024,121,Sydney,3,L,20,4.0,4.0,5.0,9,2.0,,2.0,2.0,,2.0,,1.0,,1.0,,3,6.0,1.0,1.0,2.0,,,82,2024-03-15
Essendon,2024,122,Collingwood,8,D,20,6.0,5.0,2.0,8,2.0,1.0,,1.0,,2.0,,1.0,2.0,,,4,5.0,2.0,2.0,3.0,,1.0,94,2024-04-19
Essendon,2024,123,West Coast,9,W,20,6.0,4.0,2.0,8,2.0,,16.0,2.0,1.0,3.0,1.0,2.0,1.0,,,3,8.0,,2.0,4.0,,,86,2024-04-26
Essendon,2024,124,Greater Western Sydney,10,W,20,4.0,2.0,6.0,10,,,21.0,2.0,1.0,,1.0,2.0,1.0,1.0,,4,6.0,,,5.0,,,83,2024-05-03
Essendon,2024,125,North Melbourne,11,W,20,14.0,9.0,1.0,15,4.0,2.0,11.0,1.0,,6.0,1.0,2.0,3.0,,2.0,6,9.0,2.0,4.0,1.0,,1.0,87,2024-05-10
Essendon,2024,126,Richmond,12,W,20,8.0,3.0,11.0,19,,1.0,8.0,4.0,,2.0,2.0,2.0,1.0,,,8,10.0,1.0,1.0,2.0,,,79,2024-05-17
Essendon,2024,127,Gold Coast,13,L,20,13.0,8.0,1.0,14,1.0,1.0,8.0,,2.0,2.0,,4.0,,,,4,11.0,1.0,2.0,4.0,,1.0,90,2024-05-24
Essendon,2024,128,Carlton,14,L,20,4.0,1.0,8.0,12,,,13.0,,,,4.0,2.0,2.0,,,5,8.0,,,4.0,,1.0,82,2024-05-31
Essendon,2024,129,West Coast,16,W,20,8.0,6.0,4.0,12,2.0,1.0,7.0,,,3.0,1.0,,,,,5,5.0,3.0,3.0,1.0,,,81,2024-06-14
Essendon,2024,130,Geelong,17,L,20,8.0,6.0,7.0,15,2.0,1.0,2.0,2.0,,2.0,,5.0,,,,9,6.0,3.0,4.0,4.0,,,88,2024-06-21
Essendon,2024,131,Collingwood,18,W,20,8.0,7.0,5.0,13,2.0,,10.0,2.0,,1.0,,4.0,,2.0,,6,9.0,1.0,2.0,3.0,,,76,2024-06-28
Essendon,2024,132↓,Melbourne,19,L,20,1.0,,7.0,8,,,7.0,,,,,,,,,4,5.0,,,2.0,,,49,2024-07-05
Essendon,2024,133,St Kilda,21,L,20,2.0,1.0,5.0,7,,,11.0,2.0,,1.0,1.0,2.0,1.0,,,3,5.0,,,2.0,,,60,2024-07-19
Essendon,2025,134,West Coast,7,W,20,11.0,7.0,6.0,17,6.0,1.0,5.0,3.0,,2.0,,3.0,2.0,1.0,,6,11.0,1.0,5.0,2.0,,,82,2025-04-12
Essendon,2025,135,Collingwood,8,L,20,6.0,2.0,5.0,11,2.0,,12.0,3.0,,2.0,2.0,1.0,2.0,1.0,,8,4.0,1.0,1.0,8.0,,,77,2025-04-19
Essendon,2025,136,North Melbourne,9,W,20,12.0,8.0,3.0,15,,2.0,9.0,5.0,,5.0,,5.0,2.0,1.0,,6,10.0,3.0,2.0,2.0,,1.0,88,2025-04-26
Essendon,2025,137,Sydney,10,W,20,6.0,5.0,5.0,11,,,6.0,3.0,1.0,3.0,,2.0,,1.0,,3,7.0,1.0,,1.0,,,81,2025-05-03
Essendon,2025,138,Western Bulldogs,11,L,20,10.0,8.0,6.0,16,1.0,2.0,15.0,,,3.0,,4.0,1.0,,,4,12.0,,2.0,2.0,,,84,2025-05-10
Essendon,2025,139,Richmond,12,W,20,14.0,5.0,4.0,18,2.0,3.0,18.0,4.0,,2.0,2.0,3.0,,1.0,,6,10.0,2.0,4.0,5.0,,1.0,89,2025-05-17
