team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2024,1↑,Greater Western Sydney,16,W,33,2.0,1.0,2,4,1.0,,,1.0,,1.0,,,,,,2.0,2.0,,,2.0,,,20,2024-06-14
Sydney,2024,2↑,Fremantle,17,L,33,,,1,1,,,,2.0,,,,,1.0,,,3.0,,,,1.0,,,29,2024-06-21
Sydney,2024,3↑,Collingwood,23,W,33,,,1,1,,,,,,,,,,,,,1.0,,,,,,7,2024-08-02
Sydney,2024,4,Essendon,24,W,33,9.0,2.0,2,11,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,,,4.0,7.0,,1.0,,,2.0,85,2024-08-09
Sydney,2024,5,Adelaide,25,W,33,7.0,2.0,9,16,,1.0,,1.0,,3.0,2.0,3.0,,,,7.0,8.0,,,,,,91,2024-08-16
Sydney,2025,6,North Melbourne,5,W,33,7.0,3.0,5,12,,2.0,,6.0,1.0,2.0,2.0,,2.0,,,5.0,8.0,,,1.0,,,79,2025-03-29
Sydney,2025,7,Collingwood,6,L,33,7.0,4.0,11,18,,,,7.0,2.0,,,1.0,,,,4.0,14.0,,,1.0,,,77,2025-04-05
Sydney,2025,8,Port Adelaide,7,L,33,4.0,1.0,9,13,,,,,,3.0,2.0,4.0,,,,6.0,8.0,,,,,,70,2025-04-12
Sydney,2025,9,Gold Coast,8,L,33,9.0,5.0,8,17,,1.0,,5.0,1.0,3.0,3.0,2.0,3.0,,,10.0,9.0,1.0,,1.0,,1.0,81,2025-04-19
Sydney,2025,10,Greater Western Sydney,9,W,33,4.0,2.0,4,8,1.0,1.0,,7.0,,,,1.0,,,,1.0,7.0,,,1.0,,,74,2025-04-26
Sydney,2025,11,Essendon,10,L,33,2.0,2.0,8,10,,,,3.0,1.0,1.0,1.0,3.0,,1.0,,5.0,6.0,,,,,1.0,74,2025-05-03
Sydney,2025,12,Carlton,11,W,33,2.0,,12,14,,,,2.0,,,1.0,1.0,1.0,1.0,,8.0,6.0,,,,,1.0,84,2025-05-10
Sydney,2025,13,Melbourne,12,L,33,4.0,4.0,9,13,,3.0,,3.0,1.0,1.0,2.0,4.0,,2.0,,3.0,11.0,,1.0,1.0,,,72,2025-05-17
Sydney,2025,14↑,Adelaide,13,L,33,,,4,4,,,,,,,1.0,2.0,,,,2.0,2.0,,,1.0,,,45,2025-05-24
Sydney,2025,15↑,Essendon,22,W,33,3,3,4,7,,,,2,,1,1,1,,,,2,6,,,,,,26,2025-07-26
