team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Sydney,2019,1,Melbourne,4,L,27,1,,,1,,,,2.0,,1.0,1.0,,2.0,,,3,,,,1.0,,,56,2019-03-22
Sydney,2020,2,Adelaide,1,W,27,7,1.0,8.0,15,,,,2.0,1.0,,1.0,3.0,3.0,1.0,,8,6.0,,,2.0,,,69,2020-03-01
Sydney,2020,3,Essendon,2,L,27,6,3.0,4.0,10,,,,1.0,2.0,1.0,,1.0,1.0,,,4,6.0,1.0,,,,,76,2020-03-08
Sydney,2020,4,Western Bulldogs,4,L,27,4,2.0,8.0,12,,,,4.0,,1.0,,1.0,,,,4,9.0,,,2.0,,,86,2020-03-22
Sydney,2020,5,West Coast,5,L,27,4,3.0,9.0,13,,,,1.0,,2.0,1.0,3.0,1.0,2.0,,5,9.0,,,2.0,,,86,2020-03-29
Sydney,2020,6,Port Adelaide,14,L,27,8,1.0,7.0,15,,,,1.0,1.0,2.0,,6.0,1.0,2.0,,7,10.0,,,1.0,,,67,2020-05-31
Sydney,2020,7,Melbourne,15,W,27,7,5.0,7.0,14,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,6,8.0,2.0,2.0,3.0,,2.0,80,2020-06-07
Sydney,2020,8,Carlton,16,L,27,7,1.0,6.0,13,1.0,,,2.0,,3.0,1.0,1.0,,,,4,9.0,,,2.0,,,90,2020-06-14
Sydney,2020,9,Brisbane Lions,17,L,27,6,3.0,11.0,17,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,7,11.0,,,2.0,,,91,2020-06-21
Sydney,2020,10,Geelong,18,L,27,11,7.0,5.0,16,2.0,,,,,6.0,,3.0,1.0,1.0,,2,14.0,,,,,2.0,91,2020-06-28
Sydney,2021,11,Adelaide,2,W,27,13,5.0,7.0,20,1.0,,,,1.0,5.0,3.0,1.0,3.0,1.0,,7,15.0,1.0,1.0,2.0,,1.0,66,2021-03-08
Sydney,2021,12,Richmond,3,W,27,7,6.0,5.0,12,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2,11.0,,,,,,69,2021-03-15
Sydney,2021,13,Essendon,4,W,27,6,1.0,8.0,14,2.0,,,3.0,1.0,2.0,,2.0,2.0,1.0,,8,7.0,,,1.0,,1.0,73,2021-03-22
Sydney,2021,14,Greater Western Sydney,5,L,27,7,2.0,6.0,13,,,,2.0,3.0,4.0,1.0,3.0,1.0,2.0,,5,13.0,,,5.0,2.0,,83,2021-03-29
Sydney,2021,15,Gold Coast,6,L,27,11,5.0,6.0,17,,,,,2.0,4.0,1.0,,1.0,,,5,13.0,,,1.0,,,87,2021-04-05
Sydney,2021,16,Geelong,7,W,27,7,3.0,3.0,10,1.0,,,1.0,1.0,,,1.0,,1.0,,4,7.0,,1.0,,,,75,2021-04-12
Sydney,2021,17,Melbourne,8,L,27,10,6.0,5.0,15,1.0,,,1.0,,1.0,1.0,1.0,,,,3,11.0,,,2.0,,,72,2021-04-19
Sydney,2021,18,Collingwood,9,W,27,17,7.0,7.0,24,,1.0,,4.0,2.0,7.0,,2.0,1.0,,,4,21.0,,,1.0,,1.0,80,2021-04-26
Sydney,2021,19,Carlton,11,W,27,10,4.0,7.0,17,,,,1.0,1.0,5.0,1.0,1.0,2.0,,,5,13.0,,,1.0,,,80,2021-05-10
Sydney,2021,20,St Kilda,12,W,27,8,5.0,5.0,13,,,,1.0,1.0,4.0,,2.0,,1.0,,3,11.0,1.0,,,,2.0,72,2021-05-17
Sydney,2021,21,Hawthorn,13,L,27,14,4.0,5.0,19,,,,,3.0,4.0,1.0,2.0,,1.0,,2,16.0,,,,,,81,2021-05-24
Sydney,2021,22,Port Adelaide,15,L,27,10,6.0,12.0,22,,,,1.0,1.0,5.0,3.0,4.0,2.0,1.0,,14,11.0,1.0,,2.0,1.0,,90,2021-06-07
Sydney,2021,23,West Coast,16,W,27,11,3.0,11.0,22,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,5,20.0,,,2.0,,,77,2021-06-14
Sydney,2021,24,Western Bulldogs,17,W,27,11,11.0,8.0,19,,1.0,,,1.0,2.0,,3.0,,3.0,,3,17.0,,,2.0,,,86,2021-06-21
Sydney,2021,25,Greater Western Sydney,18,W,27,15,7.0,8.0,23,2.0,,,2.0,2.0,4.0,,4.0,,2.0,,4,18.0,,1.0,5.0,,1.0,89,2021-06-28
Sydney,2021,26,Fremantle,19,W,27,11,6.0,3.0,14,,,,1.0,1.0,3.0,,3.0,,1.0,,2,12.0,,,1.0,,,82,2021-07-05
Sydney,2021,27,Essendon,20,W,27,14,8.0,14.0,28,,,,2.0,3.0,6.0,6.0,2.0,2.0,1.0,,13,17.0,,,2.0,1.0,,84,2021-07-12
Sydney,2021,28,St Kilda,21,L,27,10,4.0,9.0,19,,,,1.0,1.0,1.0,1.0,4.0,2.0,1.0,,7,12.0,,,4.0,,,82,2021-07-19
