team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Melbourne,2018,1,St Kilda,15,L,35,7,4.0,4.0,11,,,,2.0,1.0,,1.0,2.0,1.0,2.0,,2,10,,,2.0,,,82,2018-06-07
Melbourne,2019,2,West Coast,9,L,35,5,4.0,5.0,10,,,,1.0,1.0,1.0,,1.0,,1.0,,5,4,1.0,,6.0,,,77,2019-04-26
Melbourne,2019,3,Greater Western Sydney,10,L,35,4,1.0,1.0,5,,,,1.0,2.0,1.0,1.0,2.0,,,,1,3,,,5.0,,,68,2019-05-03
Melbourne,2019,4,Fremantle,14,W,35,5,4.0,5.0,10,,,,2.0,3.0,,,2.0,,,,2,8,,,6.0,,,81,2019-05-31
Melbourne,2019,5,Brisbane Lions,15,L,35,7,8.0,5.0,12,,,,1.0,4.0,1.0,,4.0,1.0,2.0,,2,11,1.0,,4.0,,,83,2019-06-07
Melbourne,2019,6,Carlton,16,W,35,6,5.0,4.0,10,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,2,8,1.0,,4.0,,,57,2019-06-14
Melbourne,2019,7,Western Bulldogs,17,L,35,8,5.0,2.0,10,3.0,1.0,1.0,3.0,1.0,1.0,,,3.0,,,5,5,1.0,2.0,1.0,,1.0,84,2019-06-21
Melbourne,2019,8,West Coast,18,L,35,6,2.0,1.0,7,1.0,2.0,,3.0,,2.0,,,2.0,,,4,3,2.0,1.0,1.0,,,68,2019-06-28
Melbourne,2019,9,St Kilda,19,L,35,5,6.0,7.0,12,1.0,,,3.0,1.0,1.0,,,1.0,,,2,9,1.0,1.0,2.0,,3.0,79,2019-07-05
Melbourne,2019,10,Richmond,20,L,35,4,5.0,6.0,10,,2.0,,3.0,,1.0,,4.0,2.0,1.0,,7,5,2.0,2.0,1.0,,,85,2019-07-12
