team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Gold Coast,2023,1,Sydney,1,L,32,14.0,3.0,6.0,20.0,,,,1.0,5.0,2.0,1.0,4.0,1.0,,,5.0,9.0,,,5,,,79,2023-03-01
Gold Coast,2023,2,Essendon,2,L,32,5.0,2.0,,5.0,,,,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,,1,,,71,2023-03-08
Gold Coast,2023,3↑,Adelaide,12,W,32,,,,,,,,,,,,1.0,,1.0,,,,,,1,,,13,2023-05-17
Gold Coast,2024,4,Richmond,1,W,32,4.0,3.0,4.0,8.0,,,,,2.0,1.0,,2.0,,1.0,,4.0,5.0,,,5,,,82,2024-03-01
Gold Coast,2024,5,Adelaide,2,W,32,6.0,2.0,2.0,8.0,,,,3.0,3.0,1.0,,1.0,1.0,,,2.0,5.0,,,10,,,90,2024-03-08
Gold Coast,2024,6,Western Bulldogs,3,L,32,8.0,2.0,7.0,15.0,,,,2.0,1.0,,,1.0,1.0,,,5.0,9.0,,,2,,,80,2024-03-15
Gold Coast,2024,7,Greater Western Sydney,5,L,32,10.0,5.0,1.0,11.0,,,,1.0,5.0,,,1.0,,,,,10.0,,,2,,,77,2024-03-29
Gold Coast,2024,8,Hawthorn,6,W,32,10.0,7.0,1.0,11.0,,,,2.0,2.0,2.0,,,1.0,,,2.0,9.0,1.0,,5,,,83,2024-04-05
Gold Coast,2024,9,Sydney,7,L,32,1.0,,5.0,6.0,,,,1.0,,,,1.0,,,,2.0,4.0,,,1,,,74,2024-04-12
Gold Coast,2024,10,North Melbourne,10,W,32,15.0,4.0,5.0,20.0,,,,4.0,6.0,3.0,2.0,2.0,,,,7.0,11.0,1.0,,9,1.0,,85,2024-05-03
Gold Coast,2024,11,Geelong,11,W,32,13.0,3.0,5.0,18.0,,,,1.0,3.0,1.0,,3.0,,,,3.0,13.0,,,8,,,83,2024-05-10
Gold Coast,2024,12,Carlton,12,L,32,9.0,4.0,3.0,12.0,,1.0,,1.0,4.0,3.0,,1.0,1.0,,,4.0,7.0,,,2,,,76,2024-05-17
Gold Coast,2024,13,Essendon,13,W,32,11.0,13.0,8.0,19.0,,,,1.0,4.0,1.0,1.0,2.0,,1.0,,1.0,17.0,,,3,,,82,2024-05-24
Gold Coast,2024,14,St Kilda,14,L,32,18.0,13.0,5.0,23.0,,,,5.0,10.0,1.0,,,1.0,,,4.0,20.0,1.0,,4,,,86,2024-05-31
Gold Coast,2024,15,Fremantle,16,L,32,8.0,3.0,7.0,15.0,,,,2.0,6.0,2.0,,2.0,,1.0,,5.0,10.0,,,4,,,75,2024-06-14
Gold Coast,2024,16,Collingwood,17,W,32,13.0,4.0,5.0,18.0,,,,3.0,4.0,,,2.0,1.0,1.0,,3.0,15.0,,,4,,1.0,89,2024-06-21
Gold Coast,2024,17,North Melbourne,18,L,32,9.0,4.0,6.0,15.0,,,,1.0,5.0,2.0,1.0,2.0,1.0,2.0,,6.0,9.0,1.0,,4,,,85,2024-06-28
Gold Coast,2024,18,Port Adelaide,19,W,32,10.0,4.0,6.0,16.0,,1.0,,3.0,4.0,,,1.0,2.0,,,4.0,12.0,,,4,2.0,,88,2024-07-05
Gold Coast,2024,19,Greater Western Sydney,20,L,32,10.0,5.0,5.0,15.0,,,,1.0,5.0,3.0,1.0,1.0,1.0,1.0,,2.0,13.0,,,3,,,84,2024-07-12
Gold Coast,2024,20,Brisbane Lions,21,L,32,9.0,2.0,5.0,14.0,,,,2.0,3.0,1.0,,,2.0,,,3.0,8.0,1.0,,11,,,88,2024-07-19
Gold Coast,2024,21,West Coast,22,L,32,9.0,5.0,4.0,13.0,,,,2.0,1.0,4.0,,2.0,,,,2.0,9.0,1.0,,7,,,81,2024-07-26
Gold Coast,2024,22,Essendon,23,W,32,12.0,6.0,5.0,17.0,,,,1.0,6.0,,,2.0,,,,4.0,11.0,1.0,,4,1.0,,88,2024-08-02
Gold Coast,2024,23,Melbourne,24,L,32,12.0,7.0,11.0,23.0,,,,,7.0,1.0,1.0,3.0,,,,5.0,16.0,1.0,,2,1.0,,88,2024-08-09
Gold Coast,2024,24,Richmond,25,W,32,13.0,8.0,3.0,16.0,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,11.0,2.0,,6,,,82,2024-08-16
