team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2016,1,Essendon,13,W,15,6.0,1.0,5.0,11.0,3.0,,,,,,,1.0,1.0,,,6.0,5.0,,,1.0,,,58.0,2016-05-24
Greater Western Sydney,2016,2,Carlton,14,W,15,2.0,3.0,4.0,6.0,,1.0,,4.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,1.0,,,,,71.0,2016-05-31
Greater Western Sydney,2016,3,West Coast,21,L,15,4.0,2.0,8.0,12.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,11.0,,,2.0,1.0,2.0,63.0,2016-07-19
Greater Western Sydney,2017,4,Adelaide,1,L,15,5.0,2.0,9.0,14.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,,,5.0,8.0,1.0,,1.0,,,75.0,2017-03-01
Greater Western Sydney,2017,5,Port Adelaide,4,W,15,8.0,1.0,8.0,16.0,,1.0,,8.0,1.0,2.0,3.0,3.0,1.0,2.0,,7.0,10.0,,,,,1.0,60.0,2017-03-22
Greater Western Sydney,2017,6,Sydney,5,W,15,9.0,5.0,8.0,17.0,,1.0,,8.0,1.0,1.0,3.0,2.0,1.0,1.0,,8.0,10.0,,,,,,66.0,2017-03-29
Greater Western Sydney,2017,7,Western Bulldogs,6,W,15,6.0,1.0,7.0,13.0,,1.0,,6.0,,1.0,3.0,5.0,2.0,2.0,,10.0,4.0,1.0,,1.0,,,66.0,2017-04-05
Greater Western Sydney,2017,8,St Kilda,7,L,15,10.0,5.0,12.0,22.0,,1.0,,5.0,3.0,4.0,1.0,,,,,7.0,15.0,,1.0,2.0,,,81.0,2017-04-12
Greater Western Sydney,2017,9,West Coast,10,W,15,13.0,4.0,15.0,28.0,,,,3.0,2.0,4.0,3.0,3.0,,,,11.0,17.0,1.0,,,,,69.0,2017-05-03
Greater Western Sydney,2017,10,Essendon,11,W,15,5.0,5.0,8.0,13.0,1.0,,,6.0,,3.0,2.0,3.0,,2.0,,6.0,7.0,2.0,1.0,1.0,,,70.0,2017-05-10
Greater Western Sydney,2017,11,Carlton,12,L,15,10.0,3.0,8.0,18.0,,,,5.0,4.0,2.0,3.0,1.0,1.0,1.0,,6.0,12.0,,,1.0,2.0,,72.0,2017-05-17
Greater Western Sydney,2017,12,Brisbane Lions,14,W,15,3.0,1.0,14.0,17.0,,,,2.0,,2.0,1.0,,,,,6.0,11.0,,,,,,68.0,2017-05-31
Greater Western Sydney,2017,13,Geelong,15,D,15,2.0,2.0,12.0,14.0,,,,3.0,1.0,1.0,1.0,3.0,,2.0,,3.0,12.0,,,1.0,,,72.0,2017-06-07
Greater Western Sydney,2017,14,Hawthorn,16,D,15,11.0,6.0,14.0,25.0,,,,6.0,1.0,4.0,2.0,3.0,,2.0,,13.0,13.0,,1.0,1.0,,1.0,65.0,2017-06-14
Greater Western Sydney,2017,15,Sydney,17,L,15,2.0,,13.0,15.0,,,,7.0,1.0,,2.0,4.0,,,,7.0,8.0,,,1.0,,,73.0,2017-06-21
Greater Western Sydney,2017,16,Richmond,18,L,15,10.0,5.0,5.0,15.0,,,,4.0,2.0,2.0,3.0,4.0,,3.0,,6.0,10.0,1.0,,3.0,,,79.0,2017-06-28
Greater Western Sydney,2017,17,Fremantle,19,W,15,6.0,5.0,9.0,15.0,2.0,,,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,9.0,6.0,,2.0,,,,70.0,2017-07-05
Greater Western Sydney,2017,18,Melbourne,20,W,15,10.0,2.0,10.0,20.0,,,,6.0,1.0,4.0,7.0,4.0,,1.0,,13.0,7.0,,1.0,2.0,,1.0,75.0,2017-07-12
Greater Western Sydney,2017,19,Western Bulldogs,21,W,15,9.0,5.0,4.0,13.0,,,,1.0,2.0,,4.0,2.0,,,,5.0,8.0,,,1.0,,,69.0,2017-07-19
Carlton,2018,20,Richmond,1,L,7,2.0,2.0,2.0,4.0,,,,,,1.0,,4.0,,3.0,,,4.0,,,,,1.0,24.0,2018-03-01
