team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Fremantle,2017,1,Western Bulldogs,3,W,2,5,3.0,5.0,10,,,,2.0,,1.0,1.0,1.0,1.0,,,7.0,3,2.0,,2.0,,,67,2017-03-15
Fremantle,2017,2,Melbourne,4,W,2,4,1.0,2.0,6,,,,1.0,,1.0,,,,,,1.0,5,,,,,1.0,60,2017-03-22
Fremantle,2017,3,North Melbourne,5,W,2,5,4.0,4.0,9,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,6.0,3,1.0,3.0,,,,62,2017-03-29
Fremantle,2017,4,West Coast,6,L,2,2,1.0,3.0,5,,,,1.0,1.0,,,3.0,,2.0,,3.0,2,,,3.0,,,78,2017-04-05
Fremantle,2017,5,Geelong,14,L,2,6,6.0,4.0,10,,,,2.0,,,,3.0,,1.0,,4.0,8,,,7.0,,,87,2017-05-31
Fremantle,2017,6,St Kilda,15,L,2,4,3.0,5.0,9,,,,,2.0,,,3.0,,1.0,,2.0,9,1.0,,4.0,,,87,2017-06-07
Fremantle,2017,7,North Melbourne,16,W,2,6,3.0,7.0,13,,,,1.0,1.0,1.0,,2.0,1.0,,,6.0,7,1.0,,3.0,,,96,2017-06-14
Fremantle,2017,8,West Coast,17,L,2,3,2.0,6.0,9,,,,3.0,,,,2.0,,,,4.0,4,,,3.0,,,70,2017-06-21
Fremantle,2017,9,Hawthorn,18,L,2,9,8.0,6.0,15,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,5.0,11,,,5.0,,,68,2017-06-28
Fremantle,2017,10,Greater Western Sydney,19,L,2,9,7.0,,9,,,,5.0,1.0,2.0,,2.0,1.0,2.0,,1.0,7,,,3.0,,,89,2017-07-05
Fremantle,2017,11,Gold Coast,20,W,2,7,6.0,4.0,11,,,,2.0,1.0,,,,,,,2.0,8,,,4.0,,,77,2017-07-12
Fremantle,2017,12,Sydney,21,L,2,10,7.0,2.0,12,,,,3.0,4.0,,1.0,1.0,,1.0,,5.0,7,1.0,,2.0,,,93,2017-07-19
Fremantle,2017,13,Richmond,22,L,2,1,2.0,3.0,4,,,,1.0,,,,1.0,,,,1.0,2,,,2.0,,,79,2017-07-26
Fremantle,2019,14,Port Adelaide,13,W,2,13,8.0,11.0,24,,,,3.0,5.0,2.0,,2.0,3.0,,,10.0,13,2.0,,4.0,,,88,2019-05-24
