team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2020,1,Collingwood,6,L,30,10,2.0,6,16,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,7.0,6,,,3.0,,,80,2020-04-05
Hawthorn,2020,2,Melbourne,7,L,30,10,8.0,9,19,,,,,5.0,3.0,,4.0,,,,2.0,15,1.0,,,,,85,2020-04-12
Hawthorn,2020,3,Sydney,8,L,30,8,4.0,3,11,,,,1.0,1.0,2.0,,3.0,1.0,2.0,,5.0,6,1.0,,3.0,,,82,2020-04-19
Hawthorn,2020,4,Carlton,9,W,30,7,5.0,3,10,1.0,,,,3.0,1.0,,,,,,1.0,9,,1.0,,,,81,2020-04-26
Hawthorn,2020,5,Fremantle,11,L,30,9,4.0,9,18,,,,,4.0,2.0,1.0,,2.0,,,6.0,12,,,3.0,,,81,2020-05-10
Hawthorn,2020,6,West Coast,12,L,30,11,8.0,5,16,,,,2.0,,3.0,,3.0,,,,5.0,11,1.0,,4.0,,,75,2020-05-17
Hawthorn,2020,7,Port Adelaide,13,L,30,7,4.0,5,12,,1.0,,4.0,1.0,3.0,2.0,2.0,1.0,1.0,,6.0,5,1.0,1.0,1.0,,,78,2020-05-24
Hawthorn,2020,8,Essendon,14,L,30,7,2.0,9,16,,,,3.0,1.0,,,1.0,2.0,,,2.0,14,,,5.0,,,89,2020-05-31
Hawthorn,2020,9,St Kilda,16,L,30,15,4.0,6,21,,,,2.0,6.0,1.0,,3.0,,,,1.0,14,,,3.0,,,92,2020-06-14
Hawthorn,2020,10,Western Bulldogs,17,L,30,6,2.0,10,16,,,,1.0,2.0,1.0,,2.0,1.0,,,7.0,8,,,3.0,,,91,2020-06-21
Hawthorn,2020,11,Gold Coast,18,W,30,11,5.0,7,18,,,,,2.0,,1.0,,1.0,,,3.0,15,,,1.0,,,76,2020-06-28
Hawthorn,2021,12,Essendon,1,W,12,17,8.0,11,28,,,,3.0,7.0,1.0,3.0,5.0,,2.0,,5.0,21,,,2.0,,,90,2021-03-01
Hawthorn,2021,13↓,Richmond,2,L,12,8,3.0,4,12,,,,1.0,3.0,1.0,,3.0,1.0,2.0,,4.0,7,1.0,,1.0,,,59,2021-03-08
Hawthorn,2021,14,Sydney,13,W,12,4,,8,12,,,,2.0,2.0,1.0,,2.0,3.0,,,5.0,7,,,3.0,,,81,2021-05-24
Hawthorn,2021,15,Essendon,14,L,12,11,7.0,7,18,,,,2.0,3.0,1.0,,3.0,1.0,1.0,,4.0,13,,,2.0,,,88,2021-05-31
Hawthorn,2021,16,Greater Western Sydney,15,W,12,15,7.0,14,29,,,,,3.0,6.0,1.0,4.0,,2.0,1.0,10.0,17,1.0,,4.0,3.0,,79,2021-06-07
Hawthorn,2022,17,Carlton,3,L,12,13,7.0,9,22,,,,3.0,4.0,1.0,1.0,2.0,1.0,,,6.0,15,1.0,,1.0,,,80,2022-03-15
Hawthorn,2022,18↓,St Kilda,4,L,12,5,4.0,2,7,,,,2.0,1.0,1.0,,1.0,1.0,,,3.0,5,1.0,,2.0,,,32,2022-03-22
Hawthorn,2022,19,Sydney,6,L,12,15,6.0,3,18,,,,1.0,3.0,3.0,,2.0,,2.0,,1.0,12,,,,,,86,2022-04-05
Hawthorn,2022,20,Melbourne,7,L,12,11,5.0,9,20,,,,2.0,2.0,3.0,1.0,4.0,1.0,1.0,,7.0,15,,,5.0,,,84,2022-04-12
Hawthorn,2022,21,Essendon,8,L,12,12,5.0,11,23,,,,1.0,4.0,2.0,1.0,2.0,,1.0,,5.0,15,1.0,,2.0,,,79,2022-04-19
Hawthorn,2022,22,Richmond,9,L,12,10,4.0,7,17,,,,5.0,4.0,2.0,3.0,2.0,1.0,2.0,,6.0,9,,,2.0,,,78,2022-04-26
Hawthorn,2022,23↓,Brisbane Lions,10,W,12,4,1.0,4,8,,1.0,,3.0,,,,2.0,,1.0,,4.0,5,,,3.0,2.0,,59,2022-05-03
Hawthorn,2022,24,Gold Coast,11,L,12,10,4.0,9,19,,,,2.0,2.0,4.0,,5.0,3.0,2.0,,3.0,15,,,1.0,,1.0,84,2022-05-10
