team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Collingwood,2026,1,Port Adelaide,16,W,32,7,2,11,18,1.0,,,1,1.0,3,2.0,2.0,,1.0,,6,14,,,1.0,,,59,2026-06-14
Collingwood,2026,2,Richmond,17,W,32,3,3,5,8,,,,1,,1,,,,,,1,7,,,,1.0,,59,2026-06-21
Collingwood,2026,3,Gold Coast,18,W,32,9,1,11,20,1,,,1,1,3,5,1,,,,10,9,,,,,,53,2026-06-28
