team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Hawthorn,2015,1↑,Essendon,2,L,21,4,1,6.0,10,1.0,1.0,1.0,1.0,,,,1.0,,,,2,8.0,,1.0,1.0,,,62,2015-03-08
Hawthorn,2015,2,Brisbane Lions,22,W,21,7,6,9.0,16,2.0,,,2.0,,,2.0,2.0,2.0,,,5,11.0,1.0,4.0,,,1.0,82,2015-07-26
Hawthorn,2015,3,Carlton,23,W,21,8,4,4.0,12,1.0,,,,,3.0,,,2.0,,,5,9.0,,2.0,2.0,,1.0,83,2015-08-02
Hawthorn,2016,4,Geelong,1,L,21,3,1,2.0,5,,1.0,,4.0,,2.0,,,,,,2,3.0,,,1.0,,1.0,63,2016-03-01
Hawthorn,2016,5,West Coast,2,W,21,6,6,9.0,15,4.0,2.0,,1.0,,,,2.0,,1.0,,9,6.0,3.0,5.0,,,1.0,79,2016-03-08
Hawthorn,2016,6,Western Bulldogs,3,W,21,10,7,2.0,12,3.0,,,1.0,,2.0,2.0,1.0,2.0,1.0,,9,3.0,4.0,3.0,,,1.0,75,2016-03-15
Hawthorn,2016,7,St Kilda,4,W,21,8,5,2.0,10,2.0,1.0,,1.0,,3.0,,4.0,1.0,,,4,6.0,,1.0,3.0,,1.0,89,2016-03-22
Hawthorn,2016,8,Adelaide,5,W,21,3,2,5.0,8,2.0,,,3.0,,,,,3.0,,,8,,2.0,,2.0,,1.0,81,2016-03-29
Hawthorn,2016,9,Greater Western Sydney,6,L,21,7,3,2.0,9,,1.0,,1.0,,2.0,1.0,3.0,2.0,,,3,6.0,,1.0,2.0,,,69,2016-04-05
Hawthorn,2016,10,Richmond,7,W,21,9,9,2.0,11,1.0,,,,1.0,1.0,,3.0,1.0,1.0,,4,7.0,2.0,1.0,,,,78,2016-04-12
Hawthorn,2016,11,Fremantle,8,W,21,13,10,4.0,17,1.0,3.0,,,,1.0,,1.0,2.0,,,8,9.0,4.0,5.0,,,1.0,78,2016-04-19
Hawthorn,2016,12,Sydney,9,L,21,8,4,2.0,10,,2.0,,3.0,,2.0,1.0,2.0,3.0,1.0,,5,5.0,2.0,2.0,,,,77,2016-04-26
Hawthorn,2016,13,Brisbane Lions,10,W,21,5,4,5.0,10,1.0,,,3.0,,1.0,,,1.0,,,3,7.0,,1.0,4.0,2.0,1.0,76,2016-05-03
Hawthorn,2016,14,Melbourne,11,W,21,6,3,2.0,8,,1.0,,2.0,2.0,,1.0,1.0,3.0,1.0,,5,4.0,,,4.0,,,75,2016-05-10
Hawthorn,2016,15,Essendon,12,W,21,12,6,13.0,25,,,,1.0,3.0,5.0,1.0,3.0,2.0,1.0,,9,16.0,1.0,,1.0,,,78,2016-05-17
Hawthorn,2016,16,North Melbourne,13,W,21,9,5,4.0,13,5.0,,,1.0,1.0,,,1.0,3.0,,3.0,8,6.0,3.0,2.0,1.0,,,77,2016-05-24
Hawthorn,2016,17,Gold Coast,14,W,21,10,5,3.0,13,3.0,1.0,,4.0,,1.0,,3.0,2.0,,,11,3.0,4.0,3.0,,,,81,2016-05-31
Hawthorn,2016,18,Port Adelaide,16,W,21,6,3,,6,1.0,,,3.0,,,,4.0,2.0,3.0,,5,2.0,3.0,1.0,,,,79,2016-06-14
Hawthorn,2016,19,Sydney,17,W,21,7,2,2.0,9,,1.0,,1.0,2.0,1.0,,,,,,3,6.0,,,,,1.0,74,2016-06-21
Hawthorn,2016,20,Richmond,18,W,21,7,4,5.0,12,3.0,1.0,,1.0,,4.0,,1.0,,,,3,9.0,1.0,2.0,1.0,,,80,2016-06-28
Hawthorn,2016,21,Carlton,19,W,21,9,7,4.0,13,,,,2.0,1.0,3.0,,2.0,1.0,2.0,,7,6.0,2.0,,1.0,,,89,2016-07-05
Hawthorn,2016,22,Melbourne,20,L,21,7,3,5.0,12,,1.0,,2.0,,2.0,,4.0,,,,7,7.0,,,2.0,,,85,2016-07-12
Hawthorn,2016,23,West Coast,22,L,21,7,2,3.0,10,2.0,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,3,8.0,,1.0,1.0,,,81,2016-07-26
Hawthorn,2016,24,Collingwood,23,W,21,10,3,3.0,13,1.0,,1.0,1.0,,5.0,,2.0,,1.0,,5,8.0,1.0,1.0,,4.0,1.0,88,2016-08-02
Hawthorn,2016,25,Western Bulldogs,SF,L,21,6,6,5.0,11,1.0,2.0,,6.0,3.0,,,2.0,,1.0,,2,10.0,,3.0,3.0,,,76,2016-03-01
Hawthorn,2017,26,Essendon,1,L,21,5,4,6.0,11,,,,1.0,,1.0,,3.0,1.0,2.0,,5,6.0,,,2.0,1.0,,72,2017-03-01
Hawthorn,2017,27,Geelong,4,L,21,12,10,3.0,15,2.0,2.0,,,,1.0,,1.0,2.0,,,6,9.0,3.0,2.0,2.0,,,82,2017-03-22
Hawthorn,2017,28,West Coast,5,W,21,10,5,7.0,17,2.0,1.0,,,,3.0,,2.0,,1.0,,3,10.0,,,4.0,,,79,2017-03-29
Hawthorn,2017,29,St Kilda,6,L,21,8,6,4.0,12,1.0,2.0,,,1.0,1.0,,4.0,,2.0,,3,9.0,2.0,1.0,2.0,,,81,2017-04-05
Hawthorn,2017,30,Melbourne,7,W,21,5,3,2.0,7,,,,,1.0,,,2.0,1.0,2.0,,3,4.0,2.0,,1.0,,,81,2017-04-12
Hawthorn,2017,31,Collingwood,9,L,21,6,3,6.0,12,3.0,1.0,,6.0,,2.0,,2.0,,2.0,,4,8.0,1.0,1.0,,,,84,2017-04-26
