team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Carlton,2023,1,St Kilda,6,L,39,6.0,7.0,18,24,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,3,22,,,,,,76,2023-04-05
Carlton,2023,2,West Coast,7,W,39,9.0,4.0,8,17,,,,6.0,2.0,3.0,,1.0,1.0,1.0,,8,10,1.0,,2.0,1.0,1.0,80,2023-04-12
Carlton,2023,3,Brisbane Lions,8,L,39,11.0,6.0,9,20,,1.0,,1.0,1.0,4.0,2.0,1.0,1.0,,,5,15,,,1.0,,,79,2023-04-19
Carlton,2023,4,Western Bulldogs,9,L,39,3.0,1.0,6,9,,,,1.0,1.0,2.0,3.0,2.0,,2.0,,4,5,,,3.0,,,72,2023-04-26
Carlton,2023,5,Melbourne,12,L,39,6.0,1.0,4,10,,,,2.0,4.0,,,2.0,2.0,,,7,3,,,3.0,,,78,2023-05-17
Carlton,2023,6,Essendon,13,L,39,7.0,2.0,11,18,1.0,,,,,3.0,1.0,2.0,,,,3,15,,,,,,85,2023-05-24
Carlton,2023,7,Gold Coast,14,W,39,6.0,1.0,5,11,,1.0,,2.0,1.0,3.0,,,,,,4,7,,,2.0,1.0,,78,2023-05-31
Carlton,2023,8,Hawthorn,16,W,39,5.0,1.0,6,11,,,,,,4.0,,3.0,,2.0,,4,7,,,2.0,,,77,2023-06-14
Carlton,2023,9,Fremantle,17,W,39,7.0,3.0,4,11,,,,1.0,1.0,4.0,,2.0,,1.0,,3,8,,,3.0,,,71,2023-06-21
Carlton,2023,10,Port Adelaide,18,W,39,3.0,,10,13,,,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,9,4,,,3.0,,,78,2023-06-28
Carlton,2023,11,West Coast,19,W,39,5.0,4.0,7,12,1.0,,,3.0,,,,,1.0,,,5,6,1.0,1.0,,,,77,2023-07-05
Carlton,2023,12,Collingwood,20,W,39,7.0,7.0,3,10,1.0,,,3.0,3.0,,1.0,,,,,3,6,1.0,1.0,,,,77,2023-07-12
Carlton,2023,13,St Kilda,21,W,39,8.0,4.0,9,17,,,,1.0,2.0,4.0,2.0,2.0,,,,7,9,,,2.0,,,81,2023-07-19
Carlton,2023,14,Melbourne,22,W,39,8.0,4.0,3,11,,,,4.0,3.0,2.0,,1.0,1.0,,,6,6,1.0,,1.0,,,87,2023-07-26
Carlton,2023,15,Gold Coast,23,W,39,5.0,2.0,4,9,,,,1.0,3.0,,1.0,2.0,,1.0,,3,6,,,3.0,,,75,2023-08-02
Carlton,2023,16,Greater Western Sydney,24,L,39,2.0,1.0,4,6,,,,1.0,2.0,,1.0,2.0,,1.0,,3,3,,,3.0,,,80,2023-08-09
Carlton,2023,17,Sydney,EF,W,39,5.0,2.0,4,9,,,,3.0,2.0,1.0,,2.0,1.0,,,2,6,,,1.0,,,78,2023-03-01
Carlton,2023,18,Melbourne,SF,W,39,6.0,2.0,2,8,,,,2.0,2.0,1.0,,3.0,1.0,3.0,,2,5,,,4.0,,,80,2023-03-01
Carlton,2023,19,Brisbane Lions,PF,L,39,4.0,1.0,4,8,,,,2.0,1.0,,1.0,2.0,,1.0,,4,5,,,3.0,,,74,2023-03-01
Carlton,2024,20,Collingwood,9,L,39,4.0,3.0,6,10,,,,3.0,3.0,,2.0,2.0,,1.0,,5,6,1.0,,6.0,,,85,2024-04-26
Carlton,2024,21,Melbourne,10,W,39,6.0,2.0,4,10,,,,4.0,4.0,,,,,,,5,5,,,5.0,,,100,2024-05-03
Carlton,2024,22,Sydney,11,L,39,1.0,1.0,3,4,,,,2.0,1.0,,,,,,,3,1,,,1.0,,,92,2024-05-10
Carlton,2024,23,Gold Coast,12,W,39,4.0,1.0,3,7,,,,2.0,,1.0,,2.0,,1.0,,3,5,,,1.0,,,84,2024-05-17
Carlton,2024,24,Port Adelaide,13,W,39,5.0,2.0,8,13,1.0,,,2.0,,3.0,4.0,2.0,,,,5,9,,,2.0,,,83,2024-05-24
Carlton,2024,25,Essendon,14,W,39,7.0,2.0,3,10,2.0,,,1.0,,3.0,1.0,3.0,,1.0,,3,7,,,,1.0,,93,2024-05-31
Carlton,2024,26,Geelong,16,W,39,5.0,3.0,5,10,2.0,,,7.0,,3.0,,2.0,,1.0,,1,9,,2.0,,,1.0,74,2024-06-14
Carlton,2024,27,Richmond,17,W,39,4.0,,5,9,2.0,,,2.0,1.0,2.0,,2.0,1.0,1.0,,5,5,,,,,2.0,86,2024-06-21
Carlton,2024,28,Greater Western Sydney,18,L,39,4.0,,5,9,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,6,4,,,1.0,,,87,2024-06-28
Carlton,2024,29,Western Bulldogs,19,L,39,7.0,1.0,7,14,1.0,,,5.0,,7.0,2.0,3.0,1.0,,,7,7,,,1.0,,1.0,87,2024-07-05
Carlton,2024,30,North Melbourne,20,W,39,4.0,1.0,4,8,,1.0,,3.0,1.0,1.0,1.0,,,,,4,5,,,1.0,,,88,2024-07-12
Carlton,2024,31,Port Adelaide,21,L,39,3.0,2.0,6,9,,,,4.0,,3.0,2.0,1.0,1.0,1.0,,8,3,,,2.0,,,87,2024-07-19
Carlton,2024,32,Collingwood,22,L,39,2.0,,5,7,,,,1.0,1.0,1.0,,,,,,3,4,,,2.0,,,88,2024-07-26
Carlton,2024,33↑,Hawthorn,23,L,39,3.0,2.0,6,9,,,,2.0,,1.0,1.0,2.0,1.0,,,4,5,,,1.0,,,74,2024-08-02
Carlton,2024,34,West Coast,24,W,39,6.0,,8,14,,,,3.0,3.0,1.0,2.0,,1.0,,,5,8,,,3.0,,,86,2024-08-09
Carlton,2024,35,St Kilda,25,L,39,5.0,6.0,10,15,,,,2.0,2.0,1.0,1.0,3.0,,1.0,,3,12,,,3.0,,,79,2024-08-16
Carlton,2025,36,Essendon,14,W,39,,2.0,3,3,,,,3.0,,1.0,,2.0,,2.0,,1,2,,,2.0,,,83,2025-05-31
