team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2019,30,St Kilda,20,W,44,5.0,1.0,3.0,8.0,1.0,2.0,,4.0,,2.0,,1.0,3.0,1.0,,5.0,3.0,,1.0,,,,80,2019-07-12
Adelaide,2019,31,West Coast,21,L,44,6.0,2.0,5.0,11.0,1.0,,,2.0,,1.0,,,1.0,,,4.0,7.0,,,1.0,,1.0,80,2019-07-19
Adelaide,2019,32,Collingwood,22,L,44,4.0,2.0,6.0,10.0,,2.0,,2.0,,2.0,,2.0,2.0,1.0,,6.0,5.0,1.0,1.0,,,1.0,85,2019-07-26
Adelaide,2020,33,Sydney,1,L,4,6.0,2.0,4.0,10.0,1.0,1.0,,6.0,,2.0,,3.0,1.0,,,6.0,3.0,,1.0,2.0,,2.0,77,2020-03-01
Adelaide,2020,34,Port Adelaide,2,L,4,4.0,1.0,5.0,9.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,1.0,,1.0,83,2020-03-08
Adelaide,2020,35,Gold Coast,3,L,4,2.0,1.0,2.0,4.0,,,,2.0,,1.0,,2.0,,1.0,,2.0,3.0,,,2.0,,,86,2020-03-15
Adelaide,2020,36,Brisbane Lions,4,L,4,3.0,1.0,4.0,7.0,,,,7.0,,2.0,,1.0,2.0,,,5.0,3.0,,,,,,87,2020-03-22
Adelaide,2020,37,Fremantle,5,L,4,4.0,2.0,3.0,7.0,,1.0,,2.0,,1.0,,2.0,1.0,2.0,,3.0,5.0,,1.0,,,,69,2020-03-29
Adelaide,2020,38,Essendon,8,L,4,10.0,4.0,6.0,16.0,3.0,1.0,,1.0,1.0,3.0,,2.0,2.0,1.0,,4.0,12.0,1.0,2.0,,,1.0,82,2020-04-19
Adelaide,2020,39,North Melbourne,9,L,4,4.0,3.0,4.0,8.0,1.0,,,2.0,,1.0,,,,,,2.0,7.0,,,2.0,,,77,2020-04-26
Adelaide,2020,40,Melbourne,10,L,4,1.0,,7.0,8.0,,1.0,,8.0,,1.0,1.0,1.0,,,,6.0,2.0,,,2.0,,,86,2020-05-03
