team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2017,1,St Kilda,3,L,6,9,4.0,4,13,,1.0,,2.0,,2.0,2.0,1.0,,,,3,10,,,,,,85,2017-03-15
Brisbane Lions,2017,2,Richmond,4,L,6,8,7.0,8,16,,,,3.0,1.0,1.0,1.0,5.0,1.0,2.0,,3,14,1.0,1.0,1.0,,,86,2017-03-22
Brisbane Lions,2017,3,Western Bulldogs,5,L,6,7,2.0,8,15,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,,,2,13,,,,,1.0,78,2017-03-29
Brisbane Lions,2017,4,Port Adelaide,6,L,6,4,3.0,3,7,,1.0,,,1.0,,,1.0,,,,1,6,,1.0,,,,72,2017-04-05
Brisbane Lions,2017,5,Sydney,7,L,6,11,5.0,4,15,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,5,11,,,1.0,1.0,,77,2017-04-12
Brisbane Lions,2017,6,Adelaide,9,L,6,6,,9,15,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,2,13,,,,,1.0,89,2017-04-26
Brisbane Lions,2017,7,Collingwood,10,L,6,12,5.0,7,19,,1.0,,,1.0,2.0,2.0,3.0,,,,7,10,,,,,,77,2017-05-03
Brisbane Lions,2017,8,Fremantle,12,W,6,9,1.0,7,16,1.0,,,2.0,,4.0,,1.0,1.0,,,6,10,1.0,,4.0,1.0,,83,2017-05-17
Brisbane Lions,2017,9,Port Adelaide,13,L,6,7,1.0,6,13,,,,3.0,1.0,,2.0,5.0,,,,6,7,,,,,,75,2017-05-24
Brisbane Lions,2017,10,Greater Western Sydney,14,L,6,13,8.0,6,19,,2.0,,2.0,,2.0,,1.0,1.0,,,5,14,,1.0,,,,79,2017-05-31
Brisbane Lions,2017,11,Essendon,15,W,6,9,5.0,11,20,,2.0,,2.0,1.0,3.0,1.0,3.0,1.0,,,6,14,1.0,1.0,1.0,1.0,,82,2017-06-07
Brisbane Lions,2017,12,Geelong,16,L,6,6,3.0,6,12,1.0,2.0,,5.0,1.0,1.0,,2.0,3.0,1.0,,6,6,,1.0,1.0,,,83,2017-06-14
Brisbane Lions,2017,13,Richmond,17,L,6,8,4.0,6,14,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,,,5,8,,,1.0,1.0,1.0,77,2017-06-21
Brisbane Lions,2017,14,Carlton,18,W,6,10,4.0,7,17,1.0,,,2.0,2.0,3.0,,1.0,1.0,1.0,,1,16,,1.0,,,,68,2017-06-28
Brisbane Lions,2017,15,Western Bulldogs,20,L,6,6,4.0,7,13,,2.0,,1.0,,4.0,1.0,3.0,,,,3,10,,,2.0,,,78,2017-07-12
Brisbane Lions,2017,16,Gold Coast,21,W,6,8,1.0,6,14,,,,2.0,1.0,,1.0,3.0,,,,6,8,,,2.0,,2.0,71,2017-07-19
Brisbane Lions,2017,17,Melbourne,22,L,6,8,5.0,9,17,1.0,,,4.0,1.0,2.0,4.0,4.0,2.0,1.0,,5,12,,,,,2.0,73,2017-07-26
Brisbane Lions,2017,18,North Melbourne,23,L,6,11,8.0,6,17,1.0,1.0,,2.0,4.0,3.0,,5.0,,1.0,,3,15,,1.0,,,,78,2017-08-02
Brisbane Lions,2018,19,St Kilda,1,L,6,11,4.0,7,18,,1.0,,1.0,2.0,1.0,,3.0,1.0,2.0,,4,14,,1.0,1.0,,,85,2018-03-01
Brisbane Lions,2018,20,Melbourne,2,L,6,11,2.0,7,18,,,,4.0,1.0,5.0,2.0,2.0,,,,12,6,1.0,,2.0,1.0,3.0,87,2018-03-08
Brisbane Lions,2018,21,Port Adelaide,3,L,6,10,5.0,4,14,2.0,,,5.0,2.0,1.0,2.0,3.0,,1.0,,6,9,1.0,,1.0,,,90,2018-03-15
Brisbane Lions,2018,22,Richmond,4,L,6,13,2.0,3,16,,1.0,,2.0,4.0,1.0,2.0,5.0,2.0,2.0,,7,7,1.0,,,1.0,,85,2018-03-22
Brisbane Lions,2018,23,Gold Coast,5,L,6,11,5.0,15,26,,,,5.0,1.0,3.0,2.0,1.0,1.0,,,8,18,,,1.0,,1.0,83,2018-03-29
Brisbane Lions,2018,24,Greater Western Sydney,6,L,6,10,7.0,6,16,,,,,2.0,2.0,,3.0,2.0,1.0,,5,11,,,,2.0,,82,2018-04-05
Brisbane Lions,2018,25,Collingwood,7,L,6,11,8.0,4,15,1.0,,,1.0,3.0,2.0,,2.0,2.0,,,4,11,,1.0,,2.0,,74,2018-04-12
Brisbane Lions,2018,26,Western Bulldogs,8,L,6,9,5.0,6,15,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,6,11,,1.0,1.0,,,77,2018-04-19
Brisbane Lions,2018,27,Hawthorn,9,W,6,13,2.0,14,27,,1.0,,2.0,4.0,3.0,3.0,1.0,1.0,,,16,11,,,1.0,,2.0,75,2018-04-26
