team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Brisbane Lions,2020,1,Hawthorn,1,L,2,3.0,,4.0,7.0,,,,3.0,,,,1.0,,1.0,,4.0,3.0,,,2.0,,,68.0,2020-03-01
Brisbane Lions,2021,2,Collingwood,3,W,2,8.0,7.0,9.0,17.0,,,,7.0,,,,2.0,2.0,,,9.0,10.0,,,2.0,,1.0,76.0,2021-03-15
Brisbane Lions,2021,3,Western Bulldogs,4,L,2,6.0,5.0,2.0,8.0,,1.0,,2.0,1.0,2.0,,3.0,,1.0,,4.0,6.0,1.0,2.0,2.0,,,71.0,2021-03-22
Brisbane Lions,2021,4,Carlton,6,W,2,7.0,1.0,11.0,18.0,2.0,1.0,,6.0,1.0,1.0,,5.0,1.0,3.0,,8.0,12.0,,,4.0,,,74.0,2021-04-05
Brisbane Lions,2021,5,Port Adelaide,7,W,2,5.0,2.0,9.0,14.0,,,,2.0,,1.0,,3.0,,1.0,,7.0,7.0,,,4.0,,,69.0,2021-04-12
Brisbane Lions,2021,6,Fremantle,8,W,2,3.0,2.0,6.0,9.0,,,,3.0,,,,1.0,,1.0,,2.0,6.0,,,3.0,,,66.0,2021-04-19
Brisbane Lions,2021,7,Gold Coast,9,W,2,7.0,5.0,11.0,18.0,,,,3.0,,2.0,3.0,2.0,,,,6.0,12.0,,,1.0,,,83.0,2021-04-26
Brisbane Lions,2021,8,Richmond,10,W,2,8.0,2.0,8.0,16.0,,,,6.0,1.0,3.0,1.0,2.0,2.0,,,8.0,8.0,,,,,,74.0,2021-05-03
Brisbane Lions,2021,9,Greater Western Sydney,11,W,2,11.0,5.0,8.0,19.0,,,,4.0,,3.0,2.0,3.0,2.0,1.0,,7.0,11.0,,,1.0,,2.0,78.0,2021-05-10
Brisbane Lions,2021,10,Melbourne,12,L,2,8.0,5.0,4.0,12.0,,,,8.0,3.0,1.0,1.0,1.0,2.0,,,6.0,6.0,1.0,,1.0,,,72.0,2021-05-17
Brisbane Lions,2021,11,North Melbourne,14,W,2,7.0,1.0,7.0,14.0,1.0,,,4.0,,3.0,1.0,5.0,,1.0,,9.0,6.0,,,1.0,,,68.0,2021-05-31
Brisbane Lions,2021,12,Geelong,15,W,2,10.0,4.0,6.0,16.0,,,,4.0,2.0,1.0,1.0,2.0,,1.0,,7.0,8.0,1.0,1.0,1.0,,2.0,63.0,2021-06-07
Brisbane Lions,2021,13,Adelaide,16,W,2,10.0,2.0,5.0,15.0,,,,8.0,,3.0,3.0,1.0,,,,5.0,7.0,,,1.0,,,74.0,2021-06-14
Brisbane Lions,2021,14,St Kilda,17,L,2,4.0,3.0,3.0,7.0,,,,,1.0,1.0,,1.0,,,,2.0,5.0,1.0,1.0,,,,61.0,2021-06-21
Brisbane Lions,2021,15,Richmond,18,L,2,6.0,5.0,3.0,9.0,1.0,,,3.0,,2.0,3.0,1.0,1.0,,,5.0,7.0,,2.0,,,,57.0,2021-06-28
Brisbane Lions,2021,16,Gold Coast,19,W,2,7.0,2.0,3.0,10.0,,,,4.0,,2.0,3.0,2.0,,,,6.0,4.0,,,,,,72.0,2021-07-05
Brisbane Lions,2021,17,Western Bulldogs,SF,L,2,3.0,2.0,5.0,8.0,,,,3.0,,2.0,,1.0,,,,3.0,6.0,,,2.0,,,63.0,2021-03-01
Brisbane Lions,2022,18,Geelong,4,L,2,,,,,,,,,,,,,,,,,,,,,,,,2022-03-22
Brisbane Lions,2022,19,Greater Western Sydney,11,W,2,12.0,4.0,5.0,17.0,2.0,,,2.0,2.0,4.0,2.0,3.0,2.0,,,9.0,9.0,1.0,,2.0,,2.0,78.0,2022-05-10
Brisbane Lions,2022,20,Fremantle,12,L,2,5.0,4.0,8.0,13.0,,,,1.0,,,1.0,,,,,3.0,8.0,,,,,,77.0,2022-05-17
Brisbane Lions,2022,21,St Kilda,13,W,2,8.0,5.0,6.0,14.0,,,,3.0,,2.0,,2.0,1.0,1.0,,6.0,8.0,1.0,,1.0,,1.0,78.0,2022-05-24
Brisbane Lions,2022,22,Melbourne,15,L,2,1.0,1.0,7.0,8.0,,,,6.0,,1.0,1.0,3.0,,1.0,,3.0,5.0,,,1.0,,,83.0,2022-06-07
Brisbane Lions,2022,23,Richmond,EF,W,2,2.0,,10.0,12.0,1.0,,,3.0,,,1.0,3.0,,1.0,,9.0,3.0,,,,,1.0,73.0,2022-03-01
Brisbane Lions,2022,24,Melbourne,SF,W,2,8.0,3.0,6.0,14.0,,,,7.0,1.0,3.0,2.0,2.0,,1.0,,4.0,11.0,,,1.0,,1.0,82.0,2022-03-01
Brisbane Lions,2022,25,Geelong,PF,L,2,11.0,4.0,6.0,17.0,,,,10.0,2.0,4.0,,3.0,2.0,1.0,,9.0,9.0,2.0,1.0,,,,78.0,2022-03-01
Brisbane Lions,2023,26,Port Adelaide,1,L,2,3.0,,3.0,6.0,,,,4.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,,,1.0,,,72.0,2023-03-01
Brisbane Lions,2023,27↑,Melbourne,2,W,2,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,31.0,2023-03-08
Brisbane Lions,2023,28↑,Collingwood,4,W,2,1.0,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,9.0,2023-03-22
Brisbane Lions,2023,29,Hawthorn,13,L,2,7.0,3.0,12.0,19.0,,,,3.0,,,4.0,1.0,1.0,,,12.0,5.0,,,2.0,,1.0,67.0,2023-05-24
Brisbane Lions,2023,30,Sydney,14,W,2,9.0,2.0,6.0,15.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,,7.0,9.0,,1.0,2.0,,1.0,71.0,2023-05-31
Brisbane Lions,2023,31,St Kilda,15,W,2,4.0,3.0,3.0,7.0,,,,3.0,,2.0,2.0,3.0,,2.0,,3.0,4.0,,,2.0,,,72.0,2023-06-07
Brisbane Lions,2023,32,Richmond,16,W,2,8.0,5.0,7.0,15.0,,,,2.0,,2.0,5.0,3.0,3.0,1.0,,9.0,7.0,,,,,1.0,79.0,2023-06-14
Brisbane Lions,2023,33,West Coast,17,W,2,4.0,3.0,6.0,10.0,,1.0,,6.0,,,1.0,1.0,,1.0,,5.0,5.0,1.0,1.0,2.0,,,81.0,2023-06-21
Brisbane Lions,2023,34↑,Melbourne,18,L,2,1.0,1.0,3.0,4.0,,,,2.0,1.0,,1.0,,,,,3.0,1.0,,,1.0,,,19.0,2023-06-28
Brisbane Lions,2023,35↑,Fremantle,21,W,2,2.0,2.0,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,7.0,2023-07-19
Brisbane Lions,2023,36,Adelaide,22,W,2,7.0,1.0,5.0,12.0,1.0,,,3.0,,2.0,1.0,3.0,,2.0,,4.0,7.0,,,1.0,,,68.0,2023-07-26
Brisbane Lions,2023,37,Collingwood,23,W,2,4.0,4.0,9.0,13.0,,,,6.0,,2.0,3.0,2.0,1.0,2.0,,6.0,9.0,,,3.0,,,77.0,2023-08-02
Brisbane Lions,2023,38,St Kilda,24,W,2,5.0,3.0,2.0,7.0,,,,5.0,1.0,,1.0,,1.0,,,3.0,4.0,,,1.0,,,69.0,2023-08-09
Brisbane Lions,2023,39↓,Port Adelaide,QF,W,2,3.0,1.0,4.0,7.0,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,6.0,2.0,,,2.0,,,65.0,2023-03-01
Brisbane Lions,2023,40,Carlton,PF,W,2,6.0,3.0,5.0,11.0,,,,5.0,2.0,2.0,2.0,5.0,1.0,1.0,,5.0,6.0,1.0,,1.0,,,79.0,2023-03-01
